left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.46444947,0.20436387,0.4705481,0.2590083,0.5447378,0.19531704,0.5521774,0.26026085,0.5267028,0.20347404,0.5484736,0.24030617,0.6186543,0.21303368,0.62295324,0.24366012,0.72095245,0.20610483,0.71253586,0.26205575,0.8317922,0.20037127,0.81193846,0.23205133,neutral
0.46713677,0.20389321,0.4747218,0.25944847,0.5467646,0.19502103,0.55980474,0.26644522,0.53255737,0.20661822,0.5575984,0.24922843,0.6188078,0.21347833,0.62287074,0.2437572,0.7210279,0.20573401,0.7080455,0.2684574,0.83586407,0.19968903,0.8078182,0.24220946,neutral
0.46707565,0.20403865,0.47480944,0.25985852,0.5477841,0.19430088,0.5598175,0.26949096,0.53179324,0.20592201,0.5605865,0.2547986,0.6188047,0.21371372,0.6228119,0.24470517,0.7210826,0.20594485,0.7054943,0.2725801,0.83886373,0.19945242,0.80583894,0.25001037,neutral
0.46665078,0.20472212,0.47366372,0.26102436,0.5477183,0.1944967,0.5569777,0.27168676,0.53466094,0.21033728,0.5557064,0.25197107,0.61878246,0.21466188,0.6220935,0.24716644,0.7206808,0.2064151,0.69936836,0.2752295,0.83957064,0.19964172,0.80400187,0.26147658,neutral
0.46468315,0.20540953,0.47226986,0.26490492,0.546604,0.19698891,0.5533784,0.27609783,0.5401358,0.21903381,0.5588752,0.25883254,0.61672735,0.21788397,0.6204375,0.25148112,0.7187932,0.20682812,0.6940827,0.27849954,0.8382259,0.19980761,0.8046795,0.270885,neutral
0.46251768,0.20860855,0.46951562,0.2678216,0.5443694,0.20275235,0.54834473,0.27988902,0.54651356,0.22179171,0.5707219,0.26345164,0.612022,0.2222065,0.6150704,0.2559422,0.7183125,0.2077754,0.6938382,0.28116676,0.83758664,0.19982573,0.80399215,0.28280494,neutral
0.45952004,0.21073754,0.46608543,0.27141398,0.54369944,0.20636308,0.54641795,0.28233936,0.5480031,0.2286983,0.5713088,0.266507,0.6103793,0.22546196,0.61215496,0.26060075,0.7176255,0.20935169,0.6951846,0.28456053,0.83673424,0.20030817,0.8054769,0.29412058,neutral
0.45989305,0.21266428,0.46590233,0.27453408,0.54498917,0.20938627,0.5478926,0.28502995,0.550682,0.23078914,0.57677686,0.27078182,0.6108243,0.22799885,0.6119783,0.26329106,0.7221302,0.21045682,0.696224,0.28844258,0.8399292,0.20037246,0.8063018,0.30365467,neutral
0.46425408,0.21527955,0.4668771,0.27765685,0.54809594,0.21249573,0.55219996,0.2881122,0.559488,0.23383737,0.57799786,0.2726615,0.611084,0.2310297,0.6125661,0.26676235,0.7248361,0.21262631,0.697464,0.2931966,0.842065,0.20158145,0.8101454,0.31383362,neutral
0.4720986,0.21923745,0.47353214,0.28095564,0.5545859,0.21607415,0.5586582,0.29102707,0.5627457,0.23745939,0.5865766,0.278167,0.616461,0.23387861,0.6164494,0.2693147,0.7255483,0.2157613,0.70397663,0.29699224,0.8431762,0.20201068,0.8143513,0.32207936,neutral
