left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.5233604,0.3890993,0.5153941,0.39952677,0.57869875,0.3826022,0.57281506,0.37584895,0.59572375,0.3541791,0.6023919,0.3456181,0.66835475,0.4231929,0.66206443,0.43359604,0.7730817,0.39553362,0.74830693,0.4127658,0.8970031,0.41103873,0.82593894,0.45326033,backhand
0.5202214,0.39875787,0.51961863,0.3995488,0.575638,0.39189225,0.57619065,0.37861744,0.59101903,0.36015806,0.6006288,0.35287088,0.6683623,0.42523137,0.66211945,0.43373424,0.77257985,0.3966943,0.7482059,0.41347998,0.896788,0.41128367,0.8308359,0.44920856,backhand
0.51606494,0.40020323,0.51949215,0.39869708,0.57556814,0.39531395,0.5778736,0.38408932,0.5904724,0.368408,0.6029845,0.36198717,0.6680426,0.42536873,0.66176736,0.43359447,0.7695265,0.39816633,0.7491513,0.41313833,0.89540195,0.4103206,0.83222514,0.440941,backhand
0.5160667,0.4041667,0.5220224,0.3943519,0.5752311,0.4011353,0.5791893,0.3841272,0.59061843,0.37444565,0.60418606,0.36471012,0.66805685,0.42596045,0.66219604,0.43324932,0.7692461,0.39983946,0.7500873,0.41305223,0.89535964,0.40993023,0.8327004,0.4382584,backhand
0.5134438,0.40793246,0.5271058,0.38945442,0.573639,0.40806335,0.58634925,0.38421914,0.59242463,0.3824636,0.6056092,0.36961043,0.6660357,0.431713,0.6627575,0.43116236,0.76898676,0.40231377,0.7521592,0.41282615,0.8953004,0.40936142,0.83366597,0.43788257,backhand
0.5123835,0.411373,0.529611,0.3886395,0.57395124,0.41255623,0.5950702,0.38405928,0.59600896,0.38573095,0.60602707,0.3744468,0.66398084,0.43617806,0.66343486,0.42794505,0.7682917,0.4047443,0.75493157,0.4126075,0.89522195,0.40888333,0.833368,0.43870106,backhand
0.51130015,0.41366282,0.52836365,0.3851738,0.5747535,0.41420817,0.59807265,0.38511205,0.60682654,0.38863492,0.62297344,0.37861767,0.6598435,0.43793973,0.6632022,0.42443615,0.76608676,0.406226,0.75625736,0.41240746,0.89381516,0.4084437,0.8330998,0.43841177,backhand
0.5103444,0.41584045,0.53475684,0.3875259,0.56912255,0.41503924,0.6003571,0.38648862,0.60624754,0.40355736,0.64285606,0.38292405,0.65928304,0.44032574,0.6640739,0.4245707,0.7612451,0.4069696,0.7562528,0.41086847,0.890526,0.40818414,0.83058715,0.4388464,backhand
0.51050735,0.41747266,0.53300804,0.39022422,0.56960005,0.4118662,0.6003127,0.38927862,0.6115796,0.402466,0.6432342,0.385442,0.6593767,0.44114938,0.6644355,0.4249177,0.76019835,0.40672627,0.75417864,0.4111693,0.88655746,0.40715227,0.83124566,0.4395276,backhand
0.5154207,0.41390747,0.52396697,0.40586168,0.5961876,0.40870214,0.60013,0.40270433,0.65500855,0.3950582,0.6509355,0.38972983,0.6611731,0.4381008,0.6628917,0.4330438,0.7599343,0.40588498,0.74866605,0.41410345,0.8798184,0.404534,0.8314966,0.43996096,backhand
0.51900506,0.41334742,0.5209887,0.41839543,0.6021608,0.40726334,0.5990129,0.41175228,0.6616321,0.3916598,0.65233135,0.39324388,0.664523,0.4347751,0.66234887,0.44367465,0.7595058,0.4050261,0.7404018,0.4199832,0.8759306,0.40432018,0.831771,0.44153947,backhand
0.51870483,0.40789837,0.5180795,0.43385816,0.59662825,0.4052092,0.59385514,0.43788522,0.6459351,0.3896795,0.64462376,0.41864705,0.6645119,0.42408895,0.66119075,0.44465345,0.76003814,0.40567726,0.7353169,0.4295555,0.8707864,0.40716928,0.8319403,0.44220144,backhand
0.5155739,0.40181834,0.5119817,0.44495693,0.58450615,0.3966371,0.58160675,0.43680876,0.63864243,0.3855171,0.6278188,0.4158113,0.6636913,0.42294708,0.65812665,0.44647533,0.75809443,0.4085857,0.7311433,0.4344321,0.85987115,0.41637287,0.8294294,0.44563302,backhand
0.5138121,0.40062642,0.5103778,0.44884914,0.58333117,0.3954173,0.5779656,0.45735937,0.57947195,0.3958983,0.58026624,0.4344089,0.6621469,0.42027554,0.656785,0.44604364,0.75864506,0.4099751,0.7330435,0.43754497,0.8578315,0.4222858,0.82978505,0.4465661,backhand
0.5093751,0.4009323,0.5072159,0.44866952,0.5436855,0.41349298,0.56822944,0.46003443,0.53086764,0.42322245,0.5609582,0.44086796,0.66085964,0.42075676,0.6550116,0.44577938,0.75889087,0.41140014,0.73453665,0.4379119,0.85669523,0.42673087,0.83000803,0.44637817,backhand
0.49877116,0.400601,0.5013631,0.447086,0.4957651,0.41363126,0.5463454,0.4637774,0.47644722,0.43690696,0.50966054,0.45259714,0.65655136,0.42048734,0.6513685,0.44515365,0.75451726,0.41267258,0.7351534,0.43799448,0.8511617,0.42743993,0.8301166,0.4461742,backhand
0.493622,0.39870352,0.49331585,0.44515485,0.4932179,0.42165318,0.5280648,0.46935025,0.45908186,0.44734496,0.4710649,0.4679636,0.6544183,0.4186512,0.6501259,0.44441047,0.7531144,0.41304454,0.7351177,0.43941125,0.84813845,0.42640868,0.83007675,0.4459385,backhand
0.4875926,0.39753067,0.49061766,0.44353372,0.48436826,0.4246211,0.523038,0.47426057,0.4518383,0.4568308,0.46013793,0.47626704,0.6500862,0.41640434,0.64710325,0.44367194,0.75053483,0.4128754,0.73557484,0.44207162,0.84543747,0.42467147,0.83170325,0.44528952,backhand
0.48370543,0.39825112,0.49169448,0.44536048,0.47956225,0.42447513,0.516048,0.4775094,0.44412693,0.45873624,0.45290312,0.4833293,0.64805895,0.4158217,0.64520735,0.44353718,0.74860865,0.41235176,0.7361674,0.44256788,0.84757715,0.42325854,0.8345329,0.4452583,backhand
0.47804078,0.39835104,0.4892902,0.44669142,0.46694565,0.42619696,0.5103271,0.48272127,0.43330905,0.45656615,0.449307,0.48443022,0.6438626,0.41443428,0.6422014,0.4432692,0.74505514,0.4121574,0.7350783,0.442849,0.8469619,0.4200428,0.8349195,0.44521436,backhand
0.47723758,0.39874214,0.48854917,0.44528714,0.4710946,0.42640406,0.5054087,0.48311886,0.43780243,0.45937428,0.45010585,0.48502284,0.6430945,0.41371536,0.64207035,0.44321227,0.74588996,0.41003323,0.73525035,0.4435393,0.84759384,0.41423863,0.8349092,0.44532767,backhand
0.48176464,0.39910063,0.48846546,0.4467861,0.4844579,0.4237586,0.50389767,0.4873138,0.45797843,0.4509479,0.45309025,0.48069686,0.6438739,0.41234988,0.64270294,0.44302136,0.7467316,0.40614375,0.7350028,0.4439713,0.8477611,0.40953404,0.8348683,0.44541115,backhand
0.48126203,0.4015616,0.4861077,0.44827613,0.4938236,0.42352787,0.4980527,0.48630118,0.46298683,0.4485621,0.4596177,0.47602677,0.6417438,0.41140962,0.64066845,0.44274312,0.74735904,0.40342063,0.73519474,0.4445079,0.84800947,0.40415898,0.8352701,0.4455646,backhand
0.47952494,0.40287787,0.48043844,0.4496389,0.49721047,0.4273572,0.49978936,0.4867013,0.46997905,0.44844395,0.46707395,0.47183728,0.6398398,0.40996695,0.63851124,0.44178313,0.74726766,0.4013919,0.73486686,0.4444211,0.84807366,0.4003395,0.8353909,0.44566736,backhand
