left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.47653723,0.78126764,0.47154745,0.82375157,0.5575918,0.76933503,0.53788507,0.82090724,0.5210412,0.76158583,0.52456,0.79210633,0.6214027,0.7996338,0.6171077,0.82669955,0.6868502,0.7737458,0.7072919,0.8531245,0.78728974,0.79274595,0.79791266,0.88954306,neutral
0.4641362,0.77764076,0.46233666,0.82194674,0.544361,0.76646626,0.53148425,0.8259676,0.5096872,0.7627494,0.5143113,0.80327,0.6106907,0.7963075,0.60556406,0.8237096,0.6863272,0.77193755,0.69635797,0.8489979,0.78700936,0.7926711,0.7911978,0.88383996,neutral
0.4534603,0.77107394,0.4540121,0.821352,0.52611583,0.76301163,0.5284178,0.82597935,0.49800077,0.7591788,0.5195871,0.8031594,0.60015965,0.79552174,0.59487325,0.823176,0.68566,0.7695119,0.6853041,0.84247845,0.7858218,0.79220855,0.78230995,0.88029575,neutral
0.44318813,0.7669158,0.44914192,0.8181205,0.5167972,0.7623342,0.5266173,0.8252779,0.49423486,0.75754917,0.5299904,0.80384123,0.592161,0.7903943,0.5866233,0.8177346,0.68540627,0.76652455,0.67731863,0.83292675,0.7851406,0.79124016,0.77275926,0.86200684,neutral
0.44011045,0.75931805,0.44357142,0.8134257,0.5205208,0.75865805,0.5236628,0.82290184,0.49660113,0.7571345,0.5327155,0.8001512,0.58902574,0.78400797,0.5829681,0.8117286,0.6816388,0.76106244,0.67452526,0.8260015,0.78428864,0.7874893,0.7762459,0.8505805,neutral
0.43984535,0.7572521,0.44047284,0.80963165,0.51952964,0.7543248,0.5187163,0.8208022,0.49814707,0.7540142,0.5289391,0.7970906,0.58737993,0.7784403,0.5819315,0.80749625,0.678768,0.75577533,0.6762643,0.81969106,0.7840781,0.7784048,0.7781906,0.83927906,neutral
0.43949476,0.75089127,0.4379983,0.8049815,0.5194725,0.74950814,0.51617724,0.81955683,0.512746,0.7562596,0.53363764,0.7958663,0.58687556,0.7745532,0.5816704,0.8035075,0.67527926,0.74889183,0.67600816,0.8125517,0.7837681,0.76875913,0.779161,0.8286747,neutral
0.4445566,0.74648035,0.44147563,0.80017835,0.52132475,0.7434339,0.5170413,0.817237,0.52315915,0.7566845,0.53657293,0.7948533,0.5889217,0.7684993,0.58472735,0.7984853,0.67521375,0.7419888,0.6775712,0.8068177,0.7857979,0.7569328,0.7846076,0.8209521,neutral
0.44468883,0.7444975,0.44343135,0.7967671,0.52336174,0.7402001,0.5249457,0.8107904,0.52398187,0.75204474,0.5440878,0.7923254,0.5912447,0.76616716,0.58715546,0.79454064,0.67550457,0.73516434,0.67851806,0.8004238,0.78746116,0.74239147,0.79072195,0.81673956,neutral
0.4516291,0.7386406,0.44841865,0.79355854,0.53288865,0.7359926,0.53227466,0.80634576,0.5313024,0.7492059,0.5473604,0.78851485,0.5956631,0.76044,0.59294957,0.7899374,0.68059635,0.72855073,0.6830602,0.79683363,0.79215074,0.725486,0.79411113,0.81552047,neutral
0.4616398,0.7336609,0.46002898,0.78873676,0.5404677,0.73023665,0.53911984,0.8007706,0.536686,0.7431187,0.5480535,0.78324,0.6047673,0.7552459,0.6018587,0.7849888,0.6855378,0.72166014,0.6907995,0.79492176,0.7971126,0.7111775,0.79640865,0.81351584,neutral
0.4670361,0.7288179,0.46687487,0.7831263,0.5436362,0.7224461,0.5453195,0.7946448,0.53999,0.74078417,0.55816996,0.77933216,0.6105512,0.7477937,0.60690737,0.77852476,0.69445026,0.71369255,0.6962055,0.7924236,0.8026852,0.699155,0.79827356,0.813175,neutral
0.46978348,0.721716,0.47145402,0.77722293,0.54624695,0.71517706,0.55131996,0.78838265,0.54380476,0.7288691,0.5630102,0.7706438,0.6122417,0.7388609,0.6095415,0.7703903,0.70036155,0.7066058,0.69934684,0.78981555,0.80906755,0.6927661,0.800081,0.8122493,neutral
0.4681582,0.7174026,0.47128987,0.7691204,0.54432714,0.7096256,0.5496559,0.78091556,0.5429609,0.71987563,0.5627762,0.762861,0.61099637,0.73030245,0.60972345,0.75992286,0.70081115,0.6995393,0.6985437,0.78264666,0.8124355,0.6931,0.7991976,0.8097205,neutral
0.4674518,0.7069812,0.46890762,0.76070124,0.54318017,0.7006419,0.54690164,0.7734879,0.54801244,0.71717006,0.56873095,0.7592255,0.61001605,0.7195983,0.60833323,0.75038624,0.70031285,0.69586766,0.6966476,0.77353305,0.81198657,0.69230914,0.79645133,0.80312574,neutral
