left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.49582273,0.5917469,0.48606047,0.6168729,0.5716357,0.58585465,0.56020224,0.62109405,0.5515599,0.5633044,0.5888907,0.6025952,0.63814366,0.6075344,0.6348262,0.6291975,0.71792,0.57163906,0.7182663,0.63706064,0.83013076,0.58035886,0.7951208,0.6722852,neutral
0.49415135,0.5840844,0.48744392,0.6181366,0.5713127,0.5799515,0.5629802,0.6200942,0.5492739,0.5606279,0.58495396,0.6028907,0.6367972,0.60288924,0.6334618,0.6270824,0.720149,0.57024944,0.71744514,0.6386129,0.8308164,0.58010274,0.7954234,0.6720732,neutral
0.49293998,0.5795317,0.48651955,0.6199825,0.57022,0.5772734,0.55824065,0.62674415,0.5495279,0.5603633,0.5672418,0.60715497,0.6346252,0.59878105,0.6319917,0.62498033,0.7198621,0.5675732,0.7162139,0.63957965,0.8304965,0.57914615,0.7957289,0.6699405,neutral
0.487363,0.5761241,0.48546863,0.62046325,0.5701403,0.5711696,0.554243,0.6282204,0.54186577,0.5571817,0.5578356,0.60814506,0.63058156,0.59551674,0.628312,0.62317497,0.7184073,0.56414217,0.7148321,0.6399758,0.82852054,0.5789095,0.7982859,0.66515124,neutral
0.4831919,0.5737805,0.48521242,0.62071395,0.5669112,0.5687007,0.55223733,0.6305605,0.5393823,0.5588223,0.55856854,0.61080253,0.62704235,0.59355336,0.62499183,0.6217628,0.717362,0.5609266,0.7146884,0.63985264,0.8271577,0.5755608,0.8047058,0.6646041,neutral
0.4818246,0.57132256,0.48407567,0.62059295,0.564875,0.5672899,0.55064136,0.6304573,0.5390809,0.55773413,0.567987,0.6118932,0.6248153,0.5919605,0.6229402,0.6206016,0.7171121,0.5595817,0.7144882,0.63888854,0.82620364,0.56924015,0.80621564,0.66409934,neutral
0.4819795,0.56883836,0.48371536,0.6205371,0.5646227,0.5675273,0.5536314,0.6302239,0.5460878,0.5589322,0.57378334,0.6109873,0.62524855,0.5900662,0.6231525,0.61958945,0.7167252,0.55915475,0.7152014,0.63748634,0.82692444,0.5631147,0.80967754,0.6637569,neutral
0.48448345,0.56668407,0.48486602,0.61999136,0.56587917,0.5659927,0.5595764,0.63000673,0.5643306,0.57595825,0.5785976,0.6115704,0.62734044,0.58723116,0.624567,0.6176334,0.71901685,0.55953133,0.71797234,0.6348233,0.83174956,0.559022,0.8154114,0.66302186,neutral
0.49195206,0.56579727,0.4924219,0.6193186,0.57158697,0.5645991,0.5704892,0.6294635,0.5635456,0.57469237,0.5895608,0.61198324,0.6331986,0.5851269,0.63072014,0.61602414,0.72560436,0.56043535,0.7254492,0.6331649,0.8388877,0.5557472,0.819629,0.6615967,neutral
0.49960005,0.5646883,0.50015223,0.61938465,0.58184254,0.5631002,0.5805583,0.63012606,0.5700305,0.5760101,0.5981535,0.6133375,0.6407406,0.58281404,0.6390611,0.61441886,0.7330369,0.5608239,0.7324746,0.63185644,0.84624326,0.5567306,0.82767785,0.65880924,neutral
0.50498635,0.5648209,0.50545096,0.6202346,0.58689654,0.56262326,0.5857102,0.631243,0.5805471,0.5782677,0.60065776,0.61212724,0.64747614,0.5817913,0.6459854,0.613672,0.73644656,0.560727,0.7389548,0.63112074,0.8483134,0.5562438,0.8339853,0.65746915,neutral
0.5052812,0.56541365,0.5066814,0.62101984,0.5860354,0.5621072,0.58520603,0.63313663,0.5936893,0.5801206,0.60702217,0.61618114,0.64904255,0.58174896,0.6487511,0.6134451,0.738629,0.56084526,0.74130404,0.6316269,0.84971523,0.5570897,0.83807456,0.65830964,neutral
0.5026422,0.5665312,0.5032602,0.6212226,0.5827892,0.562444,0.5803376,0.63512164,0.5879381,0.58164465,0.60253316,0.6168261,0.6476906,0.5830787,0.6467038,0.6142937,0.7370681,0.56094575,0.7372983,0.6341406,0.8479315,0.5572463,0.8362658,0.6586221,neutral
0.49962035,0.56740713,0.502834,0.6233417,0.5793217,0.56353253,0.5784258,0.6377703,0.58096695,0.58169633,0.5962904,0.61870456,0.64706075,0.5841999,0.6465223,0.61496097,0.73702365,0.56127506,0.73543066,0.639547,0.8474512,0.55653495,0.83644104,0.658728,neutral
0.4898718,0.5679233,0.49649185,0.6251972,0.56991976,0.56428415,0.5701104,0.6395174,0.57901,0.58255625,0.59474367,0.6202364,0.63631576,0.5859389,0.6345823,0.6183454,0.7353536,0.56381834,0.7325025,0.6440271,0.84597623,0.5565727,0.8342154,0.66092,neutral
0.48269877,0.56885916,0.4879128,0.6273476,0.5621642,0.56585103,0.56047887,0.6416935,0.56292564,0.58282036,0.5829685,0.6219364,0.62712055,0.5892388,0.6269399,0.6224147,0.734015,0.56641686,0.726478,0.6472441,0.8454519,0.5567686,0.8327102,0.6650981,neutral
0.47912925,0.5702954,0.48316592,0.6289607,0.5605435,0.56836224,0.5572158,0.6441392,0.56260306,0.58557713,0.579324,0.6236672,0.6238143,0.5919528,0.6239208,0.62555325,0.7324344,0.5689906,0.7233239,0.6497514,0.844679,0.55718255,0.83154154,0.6695441,neutral
0.47915882,0.5727859,0.48193994,0.63096994,0.55792105,0.5704895,0.5551677,0.6464902,0.56152207,0.5892421,0.57948107,0.6281861,0.62357885,0.59397894,0.62318236,0.6271306,0.7312128,0.5713048,0.722491,0.6523572,0.84254396,0.55856,0.83119285,0.67390263,neutral
0.4807935,0.5761349,0.4831641,0.6335974,0.559784,0.57310456,0.55650455,0.6485234,0.56173277,0.5923932,0.5827744,0.6341703,0.6252159,0.59490806,0.62442756,0.6288932,0.7310566,0.5735475,0.72254264,0.65496457,0.8411382,0.5609725,0.8305323,0.67721546,neutral
0.48451263,0.5792917,0.4872213,0.63598114,0.56185484,0.5756056,0.56189954,0.6500453,0.57207763,0.5935962,0.59193575,0.6381868,0.627414,0.5967398,0.6268514,0.63076365,0.73233455,0.57702523,0.72266006,0.6567601,0.8423348,0.5620517,0.83025527,0.6803981,neutral
0.49398974,0.58146465,0.49554083,0.6392327,0.570153,0.5767575,0.5705995,0.65435356,0.58887714,0.59484434,0.60066104,0.64110434,0.63715583,0.59799904,0.63566655,0.63182616,0.7379056,0.57802516,0.72518295,0.6591342,0.8478117,0.56226426,0.83206517,0.682932,neutral
0.5037394,0.5837817,0.507276,0.6419915,0.5824005,0.579372,0.5823625,0.65729463,0.59391797,0.59687865,0.6108043,0.6448255,0.64667445,0.5995957,0.644288,0.63347954,0.74246275,0.5781796,0.7311357,0.66222733,0.85100096,0.5622647,0.8385431,0.6877068,neutral
0.5131374,0.5884277,0.5156889,0.6452403,0.5887511,0.58291304,0.58762944,0.6601969,0.6050791,0.5999804,0.62053204,0.65083927,0.65580165,0.60176885,0.65316635,0.63554126,0.74641705,0.5790801,0.736354,0.6668714,0.85250086,0.56220424,0.84139305,0.690289,neutral
0.5194022,0.5961548,0.5200447,0.6514921,0.59070635,0.5909781,0.5930107,0.6671944,0.61166966,0.6075828,0.6221704,0.66158736,0.6603277,0.60614675,0.6594845,0.64030766,0.74953485,0.5813597,0.7391898,0.6720534,0.8526792,0.5619949,0.8476185,0.6918029,neutral
0.521055,0.6029802,0.52144146,0.6579589,0.5926957,0.6007897,0.59207,0.67294896,0.6174307,0.6158943,0.6276274,0.6665068,0.6598227,0.6125168,0.660411,0.6459859,0.7489947,0.5870942,0.7419986,0.67657167,0.85183835,0.56238204,0.8517259,0.69391966,neutral
