left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.5310408,0.40908176,0.5362011,0.4703486,0.609396,0.408494,0.623955,0.4776392,0.6156528,0.4262685,0.65394485,0.46519694,0.68724144,0.42137057,0.68954515,0.45569825,0.78743726,0.40551358,0.7901914,0.4809007,0.9030029,0.3886754,0.9063287,0.4976736,neutral
0.5324318,0.41248426,0.53727585,0.47362804,0.6128786,0.40982628,0.62481546,0.48300353,0.6158912,0.4301277,0.65248996,0.46795148,0.68791115,0.42474827,0.6905643,0.4592065,0.7881212,0.40706444,0.7914118,0.48256344,0.9028162,0.38824442,0.9074821,0.49800402,neutral
0.5322214,0.41455808,0.53669333,0.47630495,0.61243516,0.41050568,0.6227378,0.4871385,0.6231513,0.4316179,0.64936846,0.4717268,0.68758935,0.4277106,0.69020516,0.4625956,0.78744245,0.40895247,0.7901175,0.4834857,0.90044117,0.38837725,0.9067314,0.49913114,neutral
0.5314451,0.41613144,0.5362696,0.4783556,0.60966057,0.4136776,0.62246,0.48916155,0.62126964,0.4325481,0.64623487,0.4754344,0.6871428,0.42981893,0.6898922,0.4644741,0.78545856,0.410011,0.7888702,0.4850892,0.89871824,0.3885367,0.90324485,0.49762768,neutral
0.5304035,0.41726547,0.53306085,0.4805377,0.6077421,0.41771334,0.6176137,0.49160343,0.6196416,0.43437338,0.6433926,0.47822922,0.68697804,0.4324131,0.68944275,0.46687418,0.78312004,0.4100935,0.7886784,0.4869588,0.8961859,0.38932765,0.9025466,0.4972261,neutral
0.52997106,0.41815272,0.52813214,0.4814301,0.60665417,0.41981593,0.61148095,0.49368587,0.61947405,0.4361828,0.6427579,0.48069715,0.6864647,0.43371814,0.68866295,0.46760732,0.7821555,0.4099812,0.78884244,0.48819166,0.8953275,0.39057872,0.9025512,0.49726146,neutral
0.52891845,0.41904053,0.5260071,0.4824058,0.60649323,0.4216085,0.61017185,0.49441713,0.62046653,0.43767706,0.64234316,0.48141605,0.68580395,0.43392903,0.68788517,0.46787518,0.781935,0.41049877,0.7895971,0.48895925,0.8952093,0.39234504,0.9015487,0.49734592,neutral
0.52887124,0.41975752,0.5260687,0.48311058,0.60653746,0.42287222,0.6102222,0.49500075,0.62259555,0.4392348,0.6417619,0.4814493,0.68575674,0.43444046,0.6877895,0.46844307,0.78198296,0.41138753,0.7902436,0.48942107,0.89530003,0.39413896,0.9010654,0.4975012,neutral
0.5285491,0.4201449,0.5262832,0.4838446,0.60707587,0.423102,0.6103867,0.49568504,0.6254239,0.43931833,0.64146006,0.4808453,0.68572444,0.43463555,0.68754804,0.46855122,0.7820387,0.4124775,0.79004693,0.48889518,0.8953688,0.39694256,0.90066785,0.49729586,neutral
0.5283754,0.42036214,0.52712715,0.48382467,0.6073561,0.42242914,0.6122212,0.49515143,0.6240779,0.43966252,0.64475435,0.48113742,0.68562514,0.43472058,0.6874512,0.46820498,0.7822342,0.41374296,0.7905638,0.48785353,0.89541984,0.39935488,0.90103334,0.49694467,neutral
