left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.51494855,0.48580608,0.5135957,0.49634558,0.5903908,0.4713212,0.5879518,0.47230443,0.6185646,0.4342776,0.62214917,0.43645024,0.6702603,0.5148941,0.66230655,0.529508,0.7721431,0.4858676,0.7550635,0.5120939,0.88398945,0.5170945,0.84755105,0.5494655,backhand
0.51388496,0.4912749,0.51432467,0.5001963,0.58908105,0.4769752,0.5872798,0.4751142,0.6140698,0.44060764,0.6169198,0.43806887,0.66925156,0.520314,0.6622189,0.5314709,0.77323455,0.49261695,0.75604486,0.518569,0.8920969,0.51634073,0.8449354,0.56427723,backhand
0.51420486,0.4992463,0.5160879,0.50233465,0.5871226,0.48552403,0.5878732,0.47883743,0.6097986,0.45059228,0.61723626,0.44277364,0.66917145,0.5276685,0.66306555,0.53470665,0.77331644,0.4959591,0.7567339,0.52306724,0.8925713,0.51576704,0.8377665,0.5731917,backhand
0.5134413,0.5071591,0.5165497,0.506045,0.58488715,0.4970643,0.5848967,0.4865963,0.60540354,0.46105498,0.615426,0.45510608,0.66897017,0.53371465,0.6630398,0.53874815,0.77371156,0.49971503,0.75778747,0.5297595,0.892582,0.5164412,0.83523536,0.5818914,backhand
0.51242733,0.51503795,0.5166641,0.5103072,0.5809423,0.50743496,0.58688694,0.49357215,0.60040444,0.47339725,0.6143178,0.4666521,0.66993475,0.53804755,0.6642515,0.54309237,0.77397716,0.50208795,0.75836825,0.5378305,0.8937187,0.5177952,0.8376699,0.58926636,backhand
0.5068917,0.52428824,0.5167209,0.51006484,0.5792847,0.52282035,0.5881294,0.5006591,0.5958153,0.48758674,0.61243665,0.4771847,0.66908866,0.54299325,0.66457903,0.5463434,0.77237445,0.5079045,0.7584467,0.54866964,0.895819,0.5175699,0.8405553,0.595825,backhand
0.50405097,0.5320621,0.5173169,0.5118211,0.57625,0.53023297,0.58909595,0.50501084,0.59510076,0.49703342,0.60844475,0.48641986,0.6676067,0.54986817,0.6647297,0.5498558,0.7710161,0.5115759,0.758394,0.55610967,0.90009564,0.51744103,0.8410956,0.6008252,backhand
0.5019758,0.5367562,0.5167428,0.5215987,0.5748397,0.5380336,0.586209,0.5116387,0.59583527,0.50711405,0.60635585,0.49680132,0.6670133,0.5539926,0.6644537,0.5553768,0.76968527,0.5172095,0.7586212,0.5627883,0.8994805,0.5182314,0.8430043,0.6057488,backhand
0.50029707,0.5450553,0.51714593,0.52311945,0.5723495,0.5440617,0.58401716,0.5147251,0.59920335,0.5173948,0.6068866,0.50543916,0.66328347,0.56188184,0.6624957,0.5583757,0.7655596,0.52400786,0.75791633,0.56595206,0.89787567,0.51846373,0.8437695,0.60617507,backhand
0.5006364,0.5516902,0.51512814,0.5294722,0.57386476,0.54775083,0.5769396,0.5204367,0.60845244,0.5246171,0.60714746,0.5139066,0.6610384,0.56448275,0.66027886,0.56491935,0.76127684,0.5283351,0.75436336,0.56867534,0.8914828,0.51755387,0.8440779,0.6083876,backhand
0.5022352,0.55206764,0.50781274,0.55021197,0.58207357,0.5408356,0.57953376,0.534449,0.611897,0.5273198,0.6194262,0.5168241,0.6622285,0.5650533,0.65944576,0.5735389,0.7615602,0.52988935,0.75161237,0.5736531,0.88722336,0.51797336,0.8443421,0.6098625,backhand
0.5025705,0.5530983,0.5019588,0.5643447,0.5821574,0.54092515,0.58066183,0.55323184,0.630763,0.5213043,0.6339338,0.5270333,0.65934294,0.5650894,0.6559176,0.5801432,0.7577629,0.532944,0.7483946,0.5725057,0.8800677,0.52087224,0.84462684,0.6110526,backhand
0.49726564,0.5533745,0.5011662,0.57499397,0.5798097,0.547039,0.57922417,0.5609828,0.6302516,0.5236546,0.6224953,0.52775043,0.6524355,0.5629768,0.6506939,0.5848906,0.751768,0.5352054,0.74753416,0.581042,0.8740999,0.52860415,0.8448321,0.6116849,backhand
0.48774648,0.5526433,0.49690792,0.5874609,0.55991375,0.5418581,0.57236856,0.5814508,0.61502194,0.5179461,0.619,0.5687665,0.6463073,0.56408834,0.6469851,0.5877322,0.74790317,0.53761387,0.7451658,0.58437145,0.87300193,0.53695023,0.8443862,0.6114639,backhand
0.48098013,0.5528594,0.49147484,0.5937861,0.5484623,0.5378131,0.55207485,0.57935673,0.5729516,0.52204025,0.5643854,0.5478362,0.6434125,0.5634173,0.6423565,0.587697,0.7501167,0.5418031,0.74195427,0.5882621,0.871143,0.5457149,0.8421336,0.6122087,backhand
0.47743493,0.5557112,0.49213824,0.5986115,0.5285046,0.55227286,0.5562021,0.60075355,0.5400069,0.55534667,0.5611777,0.57840186,0.64083534,0.5631518,0.6415277,0.58771324,0.7513857,0.54634273,0.7416299,0.591298,0.8683277,0.5551642,0.84211344,0.61574125,backhand
0.47424152,0.553685,0.48974118,0.6021361,0.4989822,0.56992894,0.554954,0.60771704,0.45835295,0.57719624,0.5577365,0.58964074,0.6380423,0.56233054,0.6382798,0.58864623,0.7503742,0.55083776,0.7408216,0.59535587,0.8671086,0.5596021,0.84221977,0.61572087,backhand
0.47126848,0.55511606,0.48299947,0.60152113,0.47550765,0.577457,0.5323072,0.61542076,0.4534423,0.6019802,0.48345643,0.609341,0.6353931,0.56341493,0.6352456,0.5897304,0.7485195,0.5548986,0.7388773,0.5981439,0.8626147,0.5633352,0.84243035,0.6155011,backhand
0.46886674,0.5552194,0.48453754,0.6005357,0.47409502,0.58343685,0.53363484,0.6265788,0.4508411,0.6117426,0.465796,0.6268655,0.63414335,0.56345123,0.6338594,0.59025466,0.74854463,0.5587073,0.7374709,0.5998985,0.859909,0.56505305,0.8425681,0.61591315,backhand
0.4679103,0.5554047,0.4852812,0.6004341,0.46647745,0.5836247,0.5220766,0.63036925,0.44333145,0.6178261,0.4598969,0.6360358,0.63100517,0.5633202,0.6315006,0.5905818,0.7467587,0.5601214,0.7361542,0.600994,0.8584922,0.5649148,0.84267974,0.6164757,backhand
0.46501595,0.5565523,0.48262155,0.6010248,0.46243232,0.5857733,0.5153874,0.6346613,0.4346708,0.6194407,0.45371705,0.64094377,0.6300613,0.56305265,0.6306466,0.5907026,0.7462259,0.5601027,0.73564374,0.60185534,0.858013,0.563468,0.8429563,0.61701757,backhand
0.4629573,0.5586225,0.4824955,0.6051907,0.4635094,0.58713675,0.50688064,0.6389669,0.4336841,0.61865056,0.44765472,0.64090055,0.6310287,0.56326985,0.632209,0.590843,0.74583817,0.55875564,0.7358702,0.60300714,0.85383743,0.56149936,0.84308344,0.6175152,backhand
0.46498245,0.55934364,0.48062044,0.6045519,0.47450656,0.58646595,0.5075847,0.6447769,0.44863543,0.61846536,0.4558036,0.6399163,0.62957025,0.5638118,0.6316582,0.5920339,0.74544626,0.55752933,0.7357834,0.6039111,0.853155,0.5595423,0.843188,0.61676824,backhand
0.46658587,0.5589369,0.47829977,0.6060756,0.50879693,0.584133,0.5086831,0.6465153,0.4559466,0.60833836,0.4597679,0.6377821,0.62909013,0.5636256,0.62901497,0.5930797,0.74395466,0.5557457,0.7353526,0.60438156,0.84907156,0.55781806,0.8432634,0.6166033,backhand
0.46749085,0.5595437,0.47945514,0.6065968,0.5160407,0.5839617,0.5097449,0.6459715,0.4585802,0.60172164,0.465463,0.6344036,0.62897706,0.5634259,0.629691,0.59311706,0.7418438,0.5545496,0.7356294,0.6049508,0.8470935,0.55625015,0.844163,0.6168409,backhand
0.4686896,0.5600437,0.48029026,0.6066681,0.52012604,0.5790357,0.5144795,0.64365995,0.46441567,0.60312116,0.46938726,0.63263625,0.6283387,0.5633038,0.62983525,0.5929287,0.74070656,0.5540131,0.73559445,0.6052188,0.84478986,0.5530704,0.84495085,0.6168922,backhand
0.47218326,0.55931455,0.4809853,0.60504866,0.51871085,0.5769776,0.5200721,0.64012676,0.47109005,0.6060151,0.4734386,0.63267523,0.6290607,0.5632918,0.6302084,0.59299886,0.74132955,0.55241144,0.73577285,0.6052317,0.84360087,0.5485951,0.84544116,0.6168045,backhand
0.47233662,0.5574279,0.4843446,0.6035869,0.5123702,0.5760183,0.53389627,0.63600767,0.47412172,0.61022973,0.4761165,0.6323692,0.62944025,0.5632395,0.63067305,0.5928985,0.7393731,0.5509586,0.7358154,0.6048179,0.83843505,0.5443164,0.8454016,0.61678505,backhand
0.466521,0.5577496,0.48294508,0.59875524,0.5090677,0.58396894,0.5327981,0.6268631,0.47438705,0.6210886,0.4865557,0.6304773,0.629195,0.5636336,0.6299957,0.59236866,0.7384697,0.5499455,0.7354115,0.60432184,0.8374616,0.5408998,0.8453203,0.6169821,backhand
0.4719954,0.556615,0.4904191,0.5977895,0.50899416,0.5858563,0.5540319,0.6241209,0.47509682,0.6183959,0.49776742,0.6311812,0.6327413,0.56197214,0.6338888,0.5916363,0.73785746,0.54766595,0.7358404,0.603804,0.8386401,0.53776324,0.8453889,0.61698097,backhand
