left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.28253055,0.4028216,0.29542685,0.41442442,0.35308105,0.38939038,0.3650292,0.38967055,0.32187423,0.35894746,0.38514736,0.34512293,0.47372797,0.4168361,0.46757093,0.43713957,0.585934,0.39092195,0.57402456,0.4242958,0.7231851,0.40614614,0.6751823,0.46657744,backhand
0.28568226,0.40042138,0.29661712,0.4094619,0.35410753,0.38902563,0.36890605,0.3863955,0.31624186,0.3536298,0.37877244,0.34203205,0.47332722,0.41749296,0.46758944,0.43413624,0.5871555,0.39144382,0.57181925,0.4156962,0.7235456,0.40677223,0.67459583,0.4561928,backhand
0.28505483,0.40230408,0.30545548,0.3983804,0.33608449,0.38962668,0.3807402,0.3761398,0.29533374,0.35052654,0.37589714,0.33652192,0.47038108,0.41820198,0.46746236,0.42713252,0.58651125,0.39242178,0.57192576,0.40984535,0.7235148,0.4067083,0.6738542,0.44443622,backhand
0.28353462,0.40124732,0.3041417,0.39494425,0.32921824,0.38894856,0.3798777,0.37207007,0.29626182,0.35376948,0.36939815,0.33789104,0.4630152,0.4187724,0.46235347,0.42549294,0.585404,0.39255258,0.57060874,0.4136274,0.72324806,0.40675944,0.67135435,0.42961463,backhand
0.2836559,0.40212196,0.30534294,0.38325047,0.32556525,0.3839223,0.37998593,0.36410734,0.30171397,0.3466352,0.35428727,0.33573636,0.4612701,0.41906166,0.46012086,0.41731602,0.5852954,0.39354953,0.5709501,0.403863,0.7242902,0.40668535,0.6729139,0.41878754,backhand
0.28312033,0.40244728,0.31154242,0.37421343,0.3122896,0.39547905,0.37952352,0.35777283,0.2840687,0.34992343,0.34323484,0.33692142,0.4602348,0.4204394,0.4603101,0.40985718,0.58474076,0.39582732,0.5716178,0.3924276,0.7241936,0.4068862,0.6906357,0.4052547,backhand
0.28014356,0.40018392,0.3219495,0.37260073,0.31033814,0.40856948,0.37986997,0.35706824,0.27967948,0.36868206,0.3348061,0.3410131,0.45938963,0.4204831,0.46074486,0.40756553,0.58447945,0.39593893,0.57129574,0.38562974,0.7242123,0.40728864,0.6904358,0.4007504,backhand
0.27889073,0.40099078,0.32307997,0.37094277,0.31655192,0.42855683,0.38054347,0.35857406,0.28824848,0.38469267,0.3388963,0.34304863,0.45877278,0.42073807,0.46104363,0.40505654,0.58352715,0.39596257,0.57031375,0.38303858,0.7242163,0.4072098,0.6902457,0.39061064,backhand
0.27916005,0.39673778,0.3204454,0.37076634,0.32102427,0.4321015,0.38168535,0.36115557,0.29515842,0.38924265,0.34631115,0.34586218,0.45933867,0.41904455,0.46191636,0.4063963,0.5852475,0.3928433,0.5675184,0.37986067,0.7246728,0.40716872,0.6880817,0.38507614,backhand
0.29425287,0.39726755,0.3333715,0.36938885,0.3292093,0.4360977,0.38628545,0.36040145,0.31548306,0.39713842,0.34823474,0.34812433,0.4654977,0.41694516,0.47211295,0.40321636,0.5862875,0.38837415,0.5706452,0.37471753,0.72380865,0.40703067,0.68820405,0.38864055,backhand
0.29198018,0.38795936,0.3321698,0.3734649,0.33149424,0.42565656,0.38220182,0.36547744,0.3440051,0.39785865,0.37595478,0.34833795,0.46545288,0.4137261,0.47060105,0.4036942,0.58673024,0.38445064,0.5700553,0.37420586,0.7198358,0.40548652,0.6838589,0.3882094,backhand
0.3052474,0.38755012,0.32975957,0.36958498,0.3567963,0.42902666,0.38589036,0.36596245,0.3895038,0.3968647,0.40402642,0.3469091,0.4661007,0.41284856,0.47083014,0.3996489,0.5894996,0.38427663,0.5702862,0.37640557,0.71945834,0.4046673,0.68326575,0.3905689,backhand
0.30896822,0.38480568,0.3309212,0.36766335,0.3635004,0.42580193,0.39353213,0.35921794,0.41892362,0.39468217,0.4380528,0.34193042,0.46015137,0.4080743,0.46398923,0.39860505,0.58935994,0.38151556,0.57006377,0.37130955,0.716666,0.40281758,0.68141097,0.39181778,backhand
0.31087738,0.3795428,0.3294692,0.3681142,0.37480322,0.40945798,0.39867875,0.36159053,0.45059285,0.39346963,0.45315224,0.33764863,0.4642885,0.40681833,0.46354115,0.3998809,0.5939194,0.38082612,0.570953,0.3780845,0.71635944,0.40292597,0.6811957,0.39384854,backhand
0.31713477,0.36646423,0.3141721,0.3900928,0.39337075,0.37742734,0.39683616,0.38596636,0.4530111,0.3739174,0.45092782,0.3591577,0.47084856,0.3987312,0.46352735,0.40629736,0.5960383,0.38053048,0.5716386,0.3803567,0.7157639,0.40297547,0.6810224,0.3933538,backhand
