left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.25540677,0.49220246,0.28940937,0.46459618,0.30285364,0.48267668,0.36650866,0.44533476,0.2720477,0.44631347,0.34124723,0.41540638,0.45605037,0.5112592,0.45793054,0.49504605,0.5902916,0.49438888,0.5710594,0.4838718,0.7405389,0.507707,0.6842436,0.48883978,backhand
0.25549605,0.4890572,0.29134944,0.45848307,0.29685447,0.48382145,0.36328438,0.4351464,0.26634896,0.44642678,0.33108315,0.41377878,0.45381296,0.5090886,0.4570168,0.4890789,0.5867783,0.4945035,0.567143,0.48049393,0.7402028,0.50739574,0.6856193,0.47472143,backhand
0.2579406,0.4882051,0.29779476,0.45364243,0.29637566,0.48425323,0.36349538,0.43591896,0.2532517,0.44864997,0.32359877,0.41694123,0.4530551,0.5048326,0.45692164,0.48501682,0.58706766,0.49413005,0.5687086,0.47179818,0.7399777,0.5071325,0.6802759,0.46347246,backhand
0.25690046,0.48575848,0.29790655,0.4500436,0.29199335,0.49642307,0.36332244,0.43595156,0.25300285,0.44910136,0.32811147,0.41953844,0.45204988,0.50275755,0.4565708,0.48252782,0.588879,0.49328032,0.5660716,0.4719996,0.73998964,0.50705266,0.677911,0.4562417,backhand
0.25700614,0.48276886,0.29802358,0.44844523,0.29577208,0.5070201,0.36299473,0.43752846,0.26067036,0.46308494,0.32978016,0.42230684,0.45201674,0.49857593,0.45631287,0.47920442,0.5882811,0.4903969,0.5628014,0.4671747,0.7383044,0.506446,0.6750177,0.45295256,backhand
0.25705165,0.48009387,0.29781228,0.4498713,0.29985794,0.50954205,0.36279953,0.43875107,0.26219857,0.46750498,0.33111313,0.42477822,0.45259508,0.49401373,0.4564498,0.47810102,0.5883335,0.48706907,0.55878925,0.46190876,0.7381051,0.50606596,0.6717365,0.4519086,backhand
0.26757568,0.47399038,0.29845124,0.45361438,0.3055876,0.50791335,0.36551282,0.43846336,0.2659602,0.46866012,0.33054283,0.42581582,0.4620342,0.48607606,0.46430737,0.4792606,0.59304225,0.48244128,0.55824006,0.451657,0.73835695,0.50611204,0.6733706,0.44986606,backhand
0.29399478,0.44960937,0.29594806,0.45816487,0.3295274,0.47167674,0.3375115,0.48001656,0.30740425,0.46462804,0.31699052,0.46580395,0.4666023,0.4825155,0.46695757,0.4761254,0.5930701,0.47826838,0.5597814,0.4438316,0.73690075,0.5057024,0.674855,0.44646654,backhand
0.29991698,0.4557005,0.30157244,0.45255804,0.33598655,0.49815544,0.34464276,0.4559613,0.31640214,0.4739719,0.32600167,0.44048825,0.47402844,0.4765157,0.469821,0.47309414,0.5933519,0.46922612,0.55706763,0.43768597,0.73272383,0.5020505,0.6729763,0.44487548,backhand
0.29676303,0.4556684,0.30493826,0.45067516,0.33894444,0.49721485,0.3464468,0.44333035,0.33849916,0.470617,0.34325668,0.4235378,0.4769816,0.47205895,0.47389445,0.47174543,0.5924776,0.45964736,0.55629575,0.43664026,0.72508985,0.49624044,0.66969967,0.44621176,backhand
0.2934185,0.45600152,0.30997103,0.43192968,0.34355274,0.49705237,0.3537394,0.4238147,0.37176475,0.47016382,0.37309343,0.41089267,0.47487095,0.47227913,0.47239956,0.4659086,0.590188,0.4550675,0.557251,0.4356857,0.7193377,0.49299517,0.6709508,0.44625276,backhand
0.29880404,0.44452223,0.31076792,0.4407186,0.35418135,0.48996162,0.37277392,0.4266553,0.4001559,0.4598759,0.41791913,0.40373635,0.45966431,0.46561375,0.46397367,0.47108907,0.58778656,0.45372438,0.5574492,0.4411455,0.71798605,0.490609,0.6690754,0.44653073,backhand
