left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.27699894,0.37775126,0.28856844,0.39398876,0.3328882,0.39756697,0.36953202,0.37878737,0.2907206,0.46044317,0.37047046,0.4254982,0.4558786,0.3409973,0.46381,0.36574557,0.5792651,0.34323257,0.5815689,0.38983408,0.709576,0.30759493,0.724513,0.36155608,forehand
0.28272453,0.3781841,0.2913771,0.38969082,0.3082379,0.4090764,0.37249473,0.3649696,0.28944442,0.45996958,0.3714511,0.41411215,0.45862165,0.33488363,0.47071007,0.35798952,0.5826673,0.33489,0.5899681,0.3787306,0.7097421,0.29273942,0.73561335,0.35191324,forehand
0.3003259,0.37939316,0.303317,0.37659097,0.30580473,0.42354447,0.37469405,0.35421476,0.2949588,0.464063,0.37903768,0.39883178,0.4656696,0.3301095,0.48190552,0.35074183,0.58847284,0.3241026,0.5963222,0.37503257,0.71002924,0.27997473,0.7407267,0.34852046,forehand
0.31477904,0.36955556,0.31752384,0.37481767,0.30949435,0.41887474,0.38303986,0.34255108,0.302999,0.46129948,0.39864814,0.37666997,0.4778391,0.32348448,0.48879763,0.34199575,0.59992194,0.31633896,0.60229695,0.3723733,0.71041965,0.26968938,0.74294585,0.34638116,forehand
0.32755178,0.3642041,0.32974306,0.3654266,0.33432502,0.41351905,0.4007928,0.3330513,0.33744967,0.46004063,0.43115002,0.35798672,0.48956358,0.31608745,0.4983671,0.33265716,0.6078774,0.30907512,0.60449797,0.3699165,0.71091396,0.26744628,0.74580884,0.34422725,forehand
0.33876708,0.3639731,0.34267235,0.3581612,0.3459385,0.41558433,0.40875506,0.32451996,0.3647319,0.46321663,0.4531414,0.34441155,0.49608815,0.31007904,0.50488114,0.32721442,0.6098736,0.30761474,0.6071475,0.36822945,0.7139456,0.26409203,0.75022066,0.34466586,forehand
0.33913565,0.35293907,0.34528503,0.35697386,0.36511263,0.3881706,0.40579635,0.32628912,0.38132626,0.43597618,0.47652647,0.3278263,0.49996397,0.30202737,0.50498426,0.32169324,0.61110985,0.30475998,0.6091657,0.36493364,0.7153724,0.2618904,0.7505391,0.34453934,forehand
0.33715975,0.3487428,0.34675586,0.35424715,0.37271187,0.38434786,0.4134717,0.3275854,0.40296724,0.42588982,0.5052504,0.32294685,0.49906138,0.29721513,0.50452095,0.31886536,0.6124836,0.30016458,0.6075007,0.36278743,0.71803385,0.259894,0.7482836,0.34339678,forehand
0.33232325,0.34157774,0.3502048,0.35458368,0.38337952,0.34573832,0.43518892,0.34003854,0.4012907,0.3903858,0.52992594,0.34000427,0.4968744,0.29446808,0.507051,0.31690603,0.61113584,0.29769096,0.6065974,0.3628283,0.71771526,0.25981566,0.747388,0.34242025,forehand
0.32144326,0.3302598,0.34534276,0.36249718,0.40535596,0.32020786,0.43516722,0.34924763,0.46346143,0.32480198,0.53010434,0.34908068,0.49288598,0.29071376,0.5045726,0.32076854,0.60927,0.28987974,0.60600305,0.361958,0.71711135,0.2590865,0.7466663,0.34249514,forehand
0.30182546,0.31991813,0.34190664,0.36580944,0.31273413,0.29945698,0.4385465,0.37339035,0.29952133,0.30126292,0.52348953,0.39433068,0.48452872,0.28824154,0.49965236,0.3212053,0.60298747,0.28325945,0.60458577,0.35947123,0.71705663,0.25716287,0.74662703,0.34292236,forehand
0.29375768,0.31156442,0.33643726,0.3662914,0.3307141,0.28510517,0.43069622,0.38719237,0.34811056,0.30765772,0.4996342,0.41716117,0.47735816,0.2883524,0.49545616,0.32375315,0.5920125,0.27729872,0.6030071,0.35706496,0.7104031,0.25725168,0.7475958,0.3422199,forehand
0.28710014,0.30802602,0.32628223,0.36449236,0.32644898,0.27908745,0.40806067,0.3893867,0.32650173,0.3024593,0.46236572,0.41632366,0.47162095,0.28812605,0.49050534,0.32371646,0.58598906,0.27352503,0.6022724,0.35579294,0.70876247,0.25697374,0.7478078,0.34218147,forehand
0.27609205,0.30221537,0.31341672,0.36159688,0.32405072,0.26919296,0.3796491,0.3820609,0.32006764,0.292235,0.40077537,0.4036447,0.46985194,0.2858762,0.48418757,0.32238463,0.58525336,0.26989675,0.6016474,0.35196736,0.70654607,0.24935663,0.74781454,0.3437377,forehand
