left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.2695788,0.17720006,0.26110834,0.25981963,0.3717076,0.17125943,0.3780384,0.2750839,0.41518238,0.19570555,0.4329262,0.2708844,0.47663686,0.19765261,0.4733234,0.2405761,0.62221044,0.1875615,0.5905672,0.28719458,0.7820491,0.16525239,0.7503465,0.26965886,neutral
0.26757845,0.18040359,0.25788093,0.26114684,0.3702456,0.1726566,0.37551668,0.27368066,0.41276512,0.1947141,0.43212146,0.27135813,0.47380304,0.20096585,0.47008482,0.24447086,0.62090915,0.18810283,0.5895809,0.2899608,0.7817413,0.16632907,0.7526915,0.28737473,neutral
0.26545367,0.18584752,0.25807884,0.2641683,0.3692132,0.17724532,0.37524855,0.27326804,0.41203147,0.1945055,0.42693692,0.27260253,0.47378984,0.20491417,0.4703388,0.24752073,0.6201132,0.18896005,0.5913168,0.29426277,0.7815325,0.16703503,0.7539922,0.3039824,neutral
0.2641312,0.19242704,0.2599594,0.2688103,0.36771882,0.18253092,0.37765384,0.27369925,0.41108835,0.19441813,0.42658618,0.27195007,0.4751107,0.20874162,0.47124073,0.25101608,0.61932117,0.19051197,0.5938047,0.29535538,0.78098714,0.16705139,0.7548873,0.31756616,neutral
0.2671124,0.20011535,0.2671082,0.27475896,0.3687137,0.18944186,0.3871754,0.27632576,0.41379118,0.20847079,0.42609546,0.27280575,0.48257318,0.21341033,0.4800189,0.2548417,0.6220325,0.1909992,0.59558,0.30109343,0.78159696,0.16625845,0.75514823,0.32843378,neutral
0.26835477,0.20881382,0.2735299,0.2808078,0.36955214,0.20053077,0.39203838,0.2830263,0.40815362,0.22737376,0.42632824,0.27635172,0.48600397,0.2174166,0.48578185,0.2586045,0.62539375,0.19144836,0.60054886,0.30614266,0.78533995,0.16528144,0.7535743,0.33847448,neutral
0.26930267,0.21647353,0.28165892,0.2881552,0.37088913,0.21188936,0.40334177,0.2916028,0.4078519,0.24075826,0.42689666,0.28078187,0.49126518,0.2221131,0.49295458,0.26321596,0.6265844,0.19371189,0.6065066,0.31259224,0.785736,0.16493557,0.75405717,0.3465504,neutral
0.27478,0.22531685,0.29038447,0.29662463,0.37674975,0.2215192,0.41094026,0.30033106,0.40629557,0.25209525,0.4258166,0.28750753,0.4970987,0.22927983,0.50056905,0.27144238,0.62920415,0.19637486,0.6103477,0.31870446,0.7868012,0.16516043,0.75402045,0.34846216,neutral
0.27835003,0.23174877,0.2972036,0.3060418,0.38362372,0.22446962,0.41609603,0.31118387,0.41051894,0.2543984,0.43316472,0.29453868,0.49999857,0.23587796,0.5030482,0.2788479,0.63068986,0.20096791,0.6122955,0.32445878,0.7864512,0.16538034,0.7542283,0.35189036,neutral
0.2814734,0.24047737,0.30386937,0.31523862,0.38754305,0.23179348,0.41936883,0.32157034,0.4124485,0.26281145,0.43754667,0.30945438,0.49976683,0.24370292,0.502716,0.28762373,0.6314863,0.20712233,0.61212873,0.33365205,0.78629297,0.16616948,0.75436366,0.353844,neutral
