left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.25868317,0.38924322,0.29714596,0.36300737,0.2968914,0.3823524,0.3822439,0.34949362,0.26477745,0.3404902,0.35415086,0.31692144,0.46988258,0.4141994,0.4719146,0.40194187,0.61588675,0.39209968,0.59683424,0.3921321,0.77016187,0.399676,0.71723455,0.4095741,backhand
0.25862357,0.39233324,0.30194405,0.36326483,0.2933423,0.38127762,0.38222063,0.34711486,0.25969744,0.3413778,0.33578548,0.31980458,0.4688249,0.41405588,0.47042984,0.39911497,0.61898303,0.39393017,0.59712434,0.38767567,0.7728764,0.39972883,0.7231207,0.39736813,backhand
0.26021135,0.3933479,0.3086036,0.3668084,0.29428244,0.38866046,0.38206244,0.34746897,0.25273755,0.3545278,0.32776663,0.32321543,0.4654794,0.4131369,0.46863076,0.3984626,0.6178789,0.3936509,0.59079164,0.3825497,0.7730661,0.40023145,0.7151531,0.39373618,backhand
0.25791156,0.39454323,0.3117828,0.36557585,0.29346183,0.41093692,0.3808366,0.34724548,0.252635,0.36392698,0.32654184,0.32843193,0.4640247,0.41259485,0.46769282,0.39831513,0.615395,0.39204103,0.5857688,0.3757426,0.77339435,0.40009135,0.7070021,0.38918787,backhand
0.25895444,0.38558626,0.30971548,0.36509022,0.29832226,0.41967806,0.3724012,0.35337397,0.26482788,0.37640458,0.3336223,0.3314233,0.46320215,0.41162047,0.4665627,0.40054768,0.61158186,0.38736263,0.577454,0.3714181,0.76876104,0.39969054,0.7021537,0.3871593,backhand
0.28126222,0.3687602,0.29575375,0.36766818,0.33200657,0.39416543,0.3658903,0.3651382,0.31032902,0.37006366,0.33395877,0.34950382,0.4700258,0.40621477,0.467612,0.40320006,0.61455643,0.3833896,0.57897466,0.3708317,0.7688001,0.39937449,0.70110154,0.38594455,backhand
0.28053024,0.37860686,0.3017696,0.3695091,0.33069873,0.4278791,0.36753437,0.36351338,0.31392702,0.38873956,0.34503832,0.34706596,0.47361824,0.40643898,0.4688341,0.40126857,0.6162032,0.3787058,0.5785792,0.36382508,0.7686565,0.39906892,0.69819283,0.385073,backhand
0.2784835,0.38711792,0.31118026,0.3664301,0.33541185,0.43874493,0.38684896,0.36374837,0.328775,0.39889425,0.37276527,0.34571362,0.47662818,0.40708727,0.472539,0.3981838,0.6167939,0.37663144,0.5834551,0.3671319,0.7662604,0.39849776,0.7007287,0.38485703,backhand
0.28946593,0.37593973,0.3104513,0.37727708,0.35409525,0.39986724,0.38449937,0.36881086,0.37697384,0.3776733,0.39330432,0.34543604,0.47676823,0.40296477,0.4732073,0.39956,0.61900634,0.3747341,0.58746713,0.37224966,0.76528203,0.3975783,0.7022789,0.3857002,backhand
0.3016856,0.3754899,0.30905938,0.3774536,0.36385274,0.42197815,0.38681057,0.36793476,0.40794644,0.38658422,0.42783865,0.33707994,0.47923964,0.40197116,0.47284922,0.40034094,0.62056214,0.37373716,0.5884162,0.37316275,0.7637721,0.39742926,0.7033258,0.38447633,backhand
