left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.27260163,0.46731353,0.27426982,0.4658545,0.3274663,0.4786214,0.34333324,0.4451715,0.3165693,0.52735746,0.3419176,0.49313647,0.45545337,0.43587786,0.46035445,0.44101948,0.57536304,0.44776946,0.591493,0.45477495,0.68928725,0.44531497,0.74306494,0.44876415,forehand
0.28108507,0.47576466,0.27431872,0.46280488,0.3236834,0.5088321,0.34465596,0.44318828,0.30681857,0.55293053,0.3447396,0.4903156,0.456402,0.43760824,0.4614093,0.43899098,0.575454,0.44919878,0.59178764,0.45416036,0.6917106,0.44812164,0.7458071,0.44878998,forehand
0.28718024,0.47982937,0.27709356,0.46290407,0.32123083,0.5166198,0.34547833,0.44191402,0.31005013,0.5591498,0.35364205,0.48632592,0.4591793,0.4392087,0.46550432,0.43692476,0.5758999,0.44980398,0.5918073,0.45417434,0.6920273,0.44922858,0.7471191,0.44861373,forehand
0.29606515,0.4810678,0.2856467,0.46477523,0.32889068,0.51875174,0.3477073,0.44186372,0.3345942,0.5635723,0.37527776,0.4790159,0.46389958,0.43815342,0.46833283,0.43753782,0.57675076,0.45082545,0.5898837,0.4555838,0.69785225,0.44951615,0.74652076,0.44891506,forehand
0.30457377,0.48346677,0.29726183,0.4685824,0.34244794,0.5250656,0.35928306,0.441289,0.36164582,0.5688516,0.3906267,0.47510213,0.4650953,0.43809247,0.4701224,0.43644214,0.5769964,0.45159134,0.59003365,0.45614132,0.69680554,0.44829577,0.74641675,0.44913107,forehand
0.313971,0.48482913,0.30799705,0.47152764,0.35337466,0.5164272,0.37562478,0.4415544,0.37824512,0.56097716,0.42042655,0.46825942,0.4652688,0.43648863,0.4699148,0.4343388,0.577031,0.45412716,0.5890672,0.45791268,0.70102775,0.44762197,0.7441149,0.44926828,forehand
0.32442346,0.4889153,0.3179937,0.47443405,0.37000388,0.5192734,0.38220015,0.44304794,0.39985836,0.56315243,0.4405903,0.46570206,0.46735862,0.4363863,0.47228783,0.4328774,0.57436293,0.45752543,0.58920234,0.45794678,0.6918445,0.448842,0.74213266,0.44904882,forehand
0.3314085,0.48728538,0.32501167,0.4758727,0.37663823,0.51525366,0.38978598,0.44864607,0.41033828,0.55952054,0.45957974,0.46200863,0.4741204,0.43532658,0.47785982,0.4327856,0.57961214,0.45830256,0.59392226,0.4621985,0.7003381,0.44990546,0.7427236,0.4491229,forehand
0.33424914,0.48481756,0.33453482,0.47511798,0.3794301,0.5137489,0.40805525,0.45432,0.4146951,0.54447013,0.48648092,0.46240965,0.47747383,0.4303574,0.48418516,0.43232307,0.5762929,0.45705038,0.5972933,0.46523625,0.69679797,0.44985542,0.7419183,0.44918507,forehand
0.33597827,0.48182234,0.34374863,0.4761479,0.38254574,0.49998102,0.4243644,0.46199647,0.4143191,0.5265788,0.5161559,0.4671793,0.48171642,0.43089038,0.48949164,0.4332389,0.5867771,0.45784712,0.60392284,0.4663922,0.6871922,0.45072716,0.7422156,0.44919172,forehand
0.33215865,0.46801108,0.35952762,0.4869938,0.38051674,0.46884602,0.4461091,0.47599554,0.4014938,0.50622606,0.53544396,0.48431343,0.48428768,0.42666095,0.50268614,0.44152045,0.56718606,0.4606232,0.607299,0.4692316,0.6545786,0.46525216,0.7412084,0.44922566,forehand
0.32785368,0.4602316,0.36500582,0.4930482,0.39608803,0.4470654,0.45525572,0.48721743,0.4409818,0.4522272,0.53508955,0.50472754,0.48599383,0.42421785,0.50165194,0.44459772,0.5691378,0.4605871,0.60828614,0.47498637,0.6669362,0.46434492,0.7411796,0.44987932,forehand
0.32584605,0.45767102,0.3593391,0.49512553,0.39704213,0.4488949,0.45112428,0.4993185,0.44605333,0.45541963,0.531382,0.52276695,0.4856344,0.42358118,0.49863926,0.44809136,0.5703739,0.4600025,0.61203104,0.4768416,0.6721358,0.4626395,0.74084395,0.45038494,forehand
0.3219809,0.45553708,0.36112615,0.49525246,0.38890556,0.44551405,0.4480982,0.50681627,0.42940137,0.45886526,0.51131225,0.5290929,0.4842955,0.4232122,0.49716812,0.45055667,0.57553506,0.4522635,0.6113919,0.4762989,0.6747124,0.46069402,0.7390767,0.451307,forehand
0.3196725,0.451049,0.35630727,0.49561715,0.38688627,0.44492683,0.44221288,0.50730175,0.42771336,0.4573056,0.50176394,0.5268604,0.4847327,0.42345405,0.49618202,0.45122933,0.5823541,0.45143992,0.6111948,0.47625002,0.6783775,0.45845562,0.73699415,0.4524939,forehand
