left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.27164996,0.59565794,0.27329,0.6147288,0.35413197,0.60537577,0.36170226,0.6119143,0.38714528,0.572764,0.40726233,0.588558,0.4395552,0.6035389,0.4390733,0.62578547,0.5427767,0.57366514,0.54771864,0.6320938,0.6687177,0.5787414,0.66554254,0.64840484,neutral
0.27215594,0.5938242,0.27340734,0.6154863,0.3583585,0.59926903,0.36460683,0.6092767,0.3978831,0.5665322,0.41568556,0.58830386,0.43999943,0.6023361,0.4398145,0.62441975,0.54308397,0.5704365,0.5491301,0.63200724,0.67458385,0.57640296,0.66576433,0.6482486,neutral
0.27222526,0.58940256,0.2779616,0.616288,0.36333004,0.58969223,0.3671882,0.6116246,0.40964586,0.5608746,0.4166061,0.59171903,0.44538254,0.59926164,0.4446678,0.62268597,0.5494352,0.5668542,0.55188346,0.63193053,0.6801706,0.574954,0.66696763,0.6483077,neutral
0.2804752,0.5816892,0.288435,0.6167477,0.37090212,0.57869065,0.37075356,0.6170596,0.418398,0.55979913,0.42090005,0.598114,0.45104045,0.5946537,0.44864374,0.6210372,0.5558968,0.5646302,0.5566057,0.6318302,0.6854221,0.57308954,0.6672851,0.64816463,neutral
0.29028237,0.5730573,0.29978368,0.6178195,0.37415206,0.5687772,0.38078177,0.6235703,0.42578936,0.55626786,0.40982217,0.6008166,0.46168816,0.5888084,0.4585188,0.6178553,0.5659148,0.5627569,0.5576086,0.63016176,0.69224125,0.5723043,0.6679039,0.648066,neutral
0.2961134,0.5637053,0.30192804,0.61798286,0.3799073,0.56101954,0.38473693,0.62584376,0.43461248,0.55439574,0.40647203,0.6035143,0.4672985,0.5843421,0.46326315,0.61482626,0.5713787,0.5612324,0.5626524,0.6292912,0.6975879,0.57088536,0.67108124,0.647927,neutral
0.29700348,0.55809975,0.30075592,0.61599874,0.37920287,0.5538572,0.3810189,0.62376237,0.4317168,0.5526044,0.40265578,0.60127676,0.46951485,0.5796784,0.46524018,0.6119053,0.5775504,0.55867034,0.5636795,0.62805784,0.7028281,0.57047945,0.6711186,0.6467988,neutral
0.2983249,0.5507108,0.30037597,0.6134658,0.38160866,0.5464601,0.38381708,0.62352234,0.4258556,0.55306107,0.4118096,0.6023196,0.47171655,0.5752127,0.4659786,0.6095652,0.5843296,0.55597365,0.5643089,0.627264,0.7078119,0.569953,0.67133224,0.6434699,neutral
0.29810694,0.54494613,0.2992432,0.6107707,0.38132796,0.5399425,0.38137957,0.6237875,0.42016223,0.5524971,0.41500774,0.6049885,0.47116664,0.56977266,0.46470103,0.6061379,0.58226746,0.5559491,0.5647517,0.62299126,0.71057487,0.5703237,0.6731404,0.6379456,neutral
0.2932775,0.54376274,0.29257026,0.6078452,0.379617,0.5383154,0.37900355,0.62451756,0.41812527,0.5496821,0.41367018,0.60924125,0.4684835,0.5672456,0.4581038,0.60207266,0.58046347,0.5576583,0.56445074,0.6168283,0.7112897,0.57094795,0.6727992,0.6332549,neutral
0.26974985,0.54086393,0.2755051,0.60711133,0.3544304,0.5354613,0.36449143,0.6244935,0.39345482,0.5494381,0.40009034,0.6062846,0.4517724,0.56547296,0.4416943,0.59878534,0.57750946,0.5594917,0.5585825,0.61387235,0.709244,0.5713092,0.6735264,0.6289364,neutral
0.26177916,0.5406393,0.26207122,0.60609055,0.35095483,0.535437,0.34983552,0.62396985,0.3684799,0.55124176,0.38957378,0.60645294,0.44297245,0.5642405,0.43387553,0.5969783,0.5760093,0.55992323,0.55359924,0.6104732,0.70589805,0.5708764,0.67253065,0.62532717,neutral
0.2495029,0.5388564,0.253226,0.6063144,0.3414909,0.53455937,0.34063074,0.6237122,0.36259142,0.55272985,0.38072082,0.60657537,0.42706925,0.56159484,0.41983908,0.5958723,0.56372255,0.55823874,0.54216874,0.6072793,0.7019464,0.5661738,0.6712068,0.6227261,neutral
0.2378155,0.5380563,0.24232478,0.60667396,0.32682922,0.5312134,0.33312485,0.6235056,0.3477812,0.5530934,0.36983472,0.60567176,0.41742885,0.5582186,0.41157964,0.59298694,0.554813,0.55591595,0.5369746,0.60419047,0.69811606,0.5597758,0.6711805,0.62096274,neutral
0.23294865,0.53567576,0.23870409,0.60544586,0.32575426,0.5255054,0.3259179,0.6233229,0.334917,0.5529171,0.3655547,0.6051847,0.41412425,0.55505955,0.40952656,0.5904425,0.5499708,0.5507263,0.5356038,0.60222125,0.6923569,0.5491468,0.6707956,0.6196567,neutral
0.23142713,0.5345585,0.23917373,0.6047668,0.32552415,0.5250128,0.32505512,0.6231595,0.3405228,0.5531466,0.36751488,0.6048975,0.41340658,0.55187875,0.40939268,0.58941776,0.54916924,0.5437846,0.5368733,0.602296,0.69012725,0.5369362,0.67107904,0.6192292,neutral
0.23581976,0.5329313,0.2406324,0.6030785,0.3277987,0.52222806,0.324382,0.6230504,0.3513514,0.5506129,0.36914542,0.6045917,0.41642278,0.5495752,0.41346517,0.58745533,0.54942155,0.5362892,0.53853685,0.6008962,0.69041413,0.5273569,0.6730049,0.6192513,neutral
0.23838738,0.53074855,0.24473733,0.601385,0.32967785,0.51866436,0.32685497,0.62141764,0.35286894,0.5451267,0.3715304,0.60453755,0.41940054,0.54669833,0.4163537,0.58502144,0.5508412,0.52837765,0.5475142,0.6008638,0.6893892,0.51679856,0.6840923,0.6191706,neutral
0.23933515,0.529645,0.24522875,0.59978235,0.33130488,0.5154331,0.33870077,0.6188847,0.3561601,0.54183394,0.37286538,0.5973603,0.42259145,0.54371595,0.42517093,0.5815025,0.5547875,0.5216783,0.5594671,0.5996884,0.6907349,0.505653,0.6971912,0.61921036,neutral
0.25411287,0.5268552,0.26198366,0.597515,0.33975834,0.51164,0.3599956,0.6170393,0.3748856,0.53601867,0.38709107,0.5921742,0.44037074,0.54091084,0.44127366,0.57923424,0.56466466,0.5141836,0.5726276,0.5980088,0.6954942,0.49649245,0.70923716,0.61730766,neutral
0.27090523,0.52272,0.27870744,0.5934869,0.3651872,0.5064987,0.37454844,0.61350036,0.3873064,0.5357877,0.4158454,0.5897942,0.4626631,0.5359709,0.46399727,0.576054,0.5816371,0.5088607,0.58331144,0.5973331,0.71735436,0.48638868,0.72227275,0.6152381,neutral
0.28375286,0.51986563,0.2993418,0.5917931,0.37844637,0.50563824,0.39689595,0.6101256,0.3950837,0.527459,0.4256671,0.58574814,0.47727615,0.5318192,0.47853872,0.5733035,0.5926492,0.50393474,0.58935493,0.5958763,0.72256696,0.48472923,0.71960175,0.61360145,neutral
0.29584762,0.51933056,0.3098497,0.59082985,0.3923849,0.5080771,0.4131863,0.60484,0.39798987,0.52731824,0.42612568,0.5820181,0.48705193,0.53042305,0.49035868,0.5719121,0.6003954,0.500806,0.5929108,0.5939225,0.72796047,0.48402467,0.7204407,0.61229134,neutral
0.30053154,0.5201217,0.31284097,0.5911103,0.39620793,0.5103818,0.41693377,0.60183865,0.4060402,0.5299064,0.42781827,0.5806507,0.48743472,0.53215826,0.4895616,0.57305783,0.6017098,0.5003607,0.5909634,0.5909252,0.7300357,0.48355833,0.71448296,0.6104752,neutral
0.30133262,0.5219118,0.3138619,0.59145045,0.3956876,0.51182467,0.4135938,0.59910715,0.4064854,0.5293231,0.42689955,0.57563716,0.48368913,0.5349724,0.48438567,0.575069,0.59834915,0.5032241,0.586114,0.5867339,0.7285821,0.48443547,0.7131783,0.6096515,neutral
0.2962733,0.52248,0.31164217,0.5919958,0.3883181,0.5128439,0.40873197,0.59746164,0.41048795,0.52929807,0.42186305,0.57084715,0.4794198,0.5398019,0.48004404,0.5768136,0.59554976,0.5074634,0.5837569,0.5842038,0.72748727,0.48564643,0.71255076,0.6081489,neutral
0.2932472,0.52727604,0.30761907,0.59249485,0.38887876,0.51864946,0.4021293,0.5936975,0.40755692,0.52820694,0.40775448,0.5686601,0.47629696,0.548345,0.4770585,0.582427,0.59553975,0.5089415,0.5827919,0.5835968,0.725314,0.48787504,0.7108924,0.6078629,neutral
