left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.2936043,0.44172198,0.29323295,0.46002612,0.34820598,0.45871562,0.3761633,0.45975104,0.32498577,0.50500673,0.36876732,0.5004869,0.46662915,0.4214429,0.47200286,0.4436418,0.56847095,0.42846018,0.57119817,0.4797178,0.66591096,0.38398713,0.6992001,0.45908493,forehand
0.2875849,0.4471534,0.2889119,0.46204415,0.3477306,0.45903358,0.37371227,0.46080416,0.31680265,0.50294185,0.35420194,0.5050476,0.46229213,0.42612615,0.46558732,0.4448904,0.5684655,0.43953475,0.56715244,0.4855741,0.66396964,0.39952508,0.69755447,0.46020228,forehand
0.2860966,0.4642695,0.28884792,0.46211267,0.31616414,0.48233742,0.36858475,0.4600099,0.29357556,0.519017,0.34442127,0.50620526,0.45978573,0.43246284,0.46253133,0.44620007,0.56607383,0.45412812,0.5609001,0.49153548,0.66305244,0.42356643,0.69299644,0.46420884,forehand
0.28735515,0.47011012,0.29121798,0.46224052,0.29880252,0.49898535,0.36636412,0.45973697,0.27864796,0.5304345,0.3449006,0.502761,0.46083006,0.43937668,0.46378058,0.44869995,0.5575889,0.46896157,0.55794746,0.49782053,0.6589504,0.44547147,0.6925535,0.47389564,forehand
0.28990835,0.47084394,0.29317296,0.46974635,0.31530553,0.49502414,0.36504737,0.45985794,0.29233405,0.52812904,0.34555262,0.5000576,0.46141297,0.4408183,0.4646512,0.4535089,0.55774164,0.47609773,0.5586879,0.5022344,0.668643,0.46453062,0.6924492,0.48007607,forehand
0.29597205,0.48267126,0.29691076,0.46890935,0.32261315,0.50362235,0.36917344,0.45391193,0.28965324,0.53314275,0.3554898,0.49763474,0.46287864,0.45116338,0.4665097,0.45438343,0.5671728,0.4830421,0.5621069,0.50659,0.6714311,0.47039214,0.7022302,0.49279627,forehand
0.30862895,0.493522,0.30448088,0.4710043,0.3186822,0.51884043,0.37190655,0.4515094,0.28650618,0.5505515,0.36241367,0.49448094,0.46973872,0.46066213,0.4709525,0.45711246,0.5726735,0.48911843,0.57137936,0.50918984,0.6747994,0.46946517,0.7129902,0.51040614,forehand
0.3146853,0.5037236,0.3103685,0.474061,0.32030776,0.5317666,0.38059062,0.4521154,0.29918453,0.5641847,0.39070222,0.48567766,0.47345945,0.4660483,0.47374445,0.45944825,0.5777095,0.4919889,0.5796827,0.51010835,0.67930573,0.47031802,0.72025114,0.52260935,forehand
0.31989986,0.50233066,0.31638977,0.48635712,0.32182997,0.55332786,0.38087782,0.4559359,0.29969996,0.60063505,0.42420235,0.4742078,0.47423613,0.4596488,0.47419164,0.4667983,0.57895225,0.49302468,0.5860762,0.5111841,0.6830256,0.4713141,0.7242133,0.528146,forehand
0.3228145,0.51528513,0.32067436,0.48955378,0.322612,0.56100583,0.38355234,0.46210185,0.32685935,0.6130178,0.4415421,0.47192416,0.48058227,0.46909708,0.47736648,0.46854168,0.5872572,0.4934953,0.58886224,0.5178313,0.68656325,0.47180682,0.73455495,0.5306685,forehand
