left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.259696,0.5071873,0.27449867,0.5281254,0.3361142,0.49710965,0.34450763,0.5015985,0.32024983,0.456844,0.3662797,0.46603093,0.4739489,0.53001386,0.47311994,0.5447728,0.60727555,0.51872236,0.599924,0.52046525,0.74751216,0.5613429,0.7354963,0.53498566,backhand
0.26013196,0.51928174,0.27525347,0.5272526,0.33934486,0.5044139,0.35697225,0.50008386,0.31009933,0.46252733,0.37008828,0.45821515,0.4740155,0.5411345,0.47347066,0.543599,0.61380774,0.53464925,0.6028754,0.52657586,0.75606483,0.57752717,0.73592603,0.53430253,backhand
0.26035836,0.5277762,0.2926334,0.51731694,0.33677495,0.51511467,0.3719284,0.49848348,0.2967615,0.46774626,0.3727207,0.45579916,0.47450918,0.5502796,0.47555354,0.5431522,0.61836576,0.5422331,0.602557,0.5291662,0.76956946,0.5840691,0.73544514,0.5392267,backhand
0.2652903,0.53092533,0.29885155,0.5242315,0.331873,0.5236619,0.37673676,0.49935976,0.2928483,0.4799165,0.3694656,0.4590365,0.47913715,0.55716276,0.48014534,0.55280334,0.61909616,0.5444173,0.59761673,0.5280623,0.77349246,0.58541816,0.72054285,0.544967,backhand
0.26599085,0.54402715,0.30293587,0.52115107,0.33110717,0.5318709,0.38349324,0.49939322,0.28764787,0.4886883,0.36876398,0.46152353,0.4786832,0.5692531,0.48000297,0.5528985,0.6184735,0.54698724,0.58755076,0.5269197,0.7749187,0.5872373,0.70417506,0.55444,backhand
0.26459762,0.5523036,0.3021697,0.5165956,0.32262567,0.547043,0.38378727,0.4995306,0.27857536,0.5032829,0.35815743,0.46610036,0.47699496,0.57582855,0.47895694,0.5548043,0.61691207,0.5463277,0.5808005,0.5278853,0.77284265,0.5867687,0.6912232,0.5613602,backhand
0.26259005,0.55827487,0.3113568,0.52098477,0.30764225,0.5621673,0.38210922,0.50050914,0.26913244,0.5171119,0.3439425,0.47917667,0.4736587,0.5806275,0.47828,0.5606178,0.6124311,0.54966587,0.5809587,0.53010744,0.7704668,0.5888962,0.6922223,0.56853527,backhand
0.26105297,0.5630432,0.30912527,0.5227342,0.30245742,0.58316046,0.38175952,0.5065216,0.2653547,0.5377414,0.34192908,0.49692878,0.47179762,0.5840449,0.4758379,0.5632955,0.6108707,0.55752397,0.58247364,0.53291035,0.7695417,0.5886973,0.6949202,0.5741025,backhand
0.2583645,0.5588762,0.307965,0.5301075,0.30716532,0.5985499,0.3786604,0.51706374,0.2693804,0.5519837,0.3366802,0.50749433,0.46920288,0.58346015,0.47153565,0.57122546,0.61100227,0.56227434,0.58219874,0.538034,0.76881063,0.5907919,0.69730616,0.57827073,backhand
0.2605996,0.5618316,0.3014123,0.54073393,0.3085477,0.61246026,0.37598327,0.52885085,0.27079538,0.5726891,0.3430845,0.51849365,0.46937358,0.58525646,0.4692649,0.5755364,0.612635,0.5666184,0.5824363,0.5445488,0.771427,0.59208596,0.6987087,0.5817314,backhand
