left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.25032657,0.48738694,0.25516993,0.5087167,0.28092837,0.5024079,0.3173137,0.47616464,0.24001452,0.5390738,0.29468057,0.50392705,0.44057766,0.4745056,0.44435695,0.49612617,0.56294715,0.48827186,0.5489535,0.53018314,0.67381436,0.4572721,0.65088135,0.4988304,forehand
0.25032872,0.52056086,0.2503311,0.5039612,0.3201,0.5204164,0.3187033,0.4797708,0.30277705,0.5347704,0.3054741,0.50892144,0.43511188,0.49250713,0.43437567,0.4994914,0.5624544,0.4920466,0.5413573,0.54041696,0.6739594,0.4539783,0.6695813,0.52683425,forehand
0.24996315,0.5337285,0.24747668,0.5179597,0.3036579,0.5561849,0.31607848,0.49204174,0.27390757,0.58926064,0.31223887,0.5177473,0.42889267,0.4994319,0.4289433,0.51132274,0.55972695,0.49732605,0.5382006,0.54787195,0.672665,0.45550293,0.67285997,0.55748045,forehand
0.24973007,0.5412361,0.24651599,0.5354806,0.2990136,0.5542863,0.3135856,0.50987214,0.28246224,0.591077,0.32824317,0.5350835,0.4286413,0.5087979,0.42959234,0.5245612,0.55499345,0.50064313,0.5406415,0.55929106,0.6700893,0.45803142,0.6753611,0.58124244,forehand
0.2491406,0.54978174,0.24690256,0.55472696,0.30396515,0.5504782,0.30269253,0.5286498,0.32036895,0.5808224,0.34440917,0.5449162,0.4286974,0.51936775,0.42992944,0.536746,0.55453426,0.5049506,0.54249436,0.57451653,0.6690041,0.45910662,0.6769643,0.5992631,forehand
0.24971358,0.56808007,0.2496282,0.5662394,0.30058298,0.5763336,0.3058226,0.54750854,0.2972455,0.6086798,0.36484468,0.5623636,0.43029985,0.53427917,0.43244612,0.553032,0.5546321,0.51265556,0.54319566,0.5884302,0.6648584,0.46455017,0.68033385,0.60851973,forehand
0.25522414,0.5736783,0.25604823,0.5839218,0.35141036,0.5653613,0.32286468,0.56559515,0.4016759,0.58433324,0.3928355,0.58310544,0.43473598,0.54507077,0.4342001,0.56456935,0.5550277,0.5251875,0.5440077,0.60439134,0.65733933,0.47315583,0.6900538,0.617841,forehand
0.25979358,0.58201474,0.26870248,0.59732395,0.33186468,0.58884126,0.348605,0.5867484,0.3400725,0.65019083,0.41429955,0.60331476,0.43992114,0.5551356,0.4392921,0.5785412,0.5573171,0.54081994,0.5439391,0.6211187,0.647617,0.48353702,0.68735933,0.6221599,forehand
0.2639725,0.5863667,0.26846826,0.6108462,0.3682025,0.585647,0.35290617,0.60846317,0.4199875,0.6072799,0.42267048,0.6252937,0.44396853,0.5683548,0.44637054,0.5942289,0.5585311,0.55673957,0.5444897,0.63288826,0.64406943,0.49942046,0.6869747,0.6226379,forehand
0.26181418,0.59451425,0.27282205,0.62611014,0.36079013,0.61125773,0.36019337,0.63690364,0.39902505,0.63988715,0.42743644,0.66180104,0.44466692,0.5775348,0.45033473,0.6049317,0.55857146,0.5723406,0.5472196,0.6418494,0.6453405,0.5211481,0.6878877,0.6243676,forehand
0.26071522,0.5962575,0.2788002,0.64339125,0.34703505,0.6030458,0.3613942,0.667302,0.36513802,0.6264535,0.4269277,0.7011994,0.44419923,0.5875413,0.44904917,0.6157406,0.5553491,0.59335124,0.5496973,0.6489822,0.6479688,0.5456678,0.6867813,0.6258775,forehand
0.25610736,0.6021403,0.27665406,0.65633744,0.3130842,0.58811957,0.3555139,0.68862355,0.30223316,0.6121272,0.412635,0.7287106,0.4335284,0.5958858,0.44236094,0.62573814,0.54480356,0.6105687,0.54970515,0.6520344,0.64969933,0.57726383,0.6866725,0.62614423,forehand
0.25078055,0.60619175,0.27411443,0.663751,0.30267745,0.58679813,0.34373006,0.6936989,0.291508,0.60858935,0.37164143,0.7200268,0.42893592,0.6053921,0.43615696,0.63543093,0.5384411,0.62239003,0.54967105,0.6547701,0.65039843,0.60621196,0.6865918,0.6295213,forehand
0.24799643,0.6145635,0.27020395,0.6715597,0.29514816,0.5886098,0.32671055,0.6956402,0.28376794,0.61076766,0.35162762,0.72025645,0.4294332,0.61603993,0.4351837,0.64312613,0.52970266,0.63977456,0.54952204,0.65991,0.63935614,0.63494766,0.6824487,0.63340956,forehand
0.24459593,0.6229998,0.25823024,0.6809564,0.2952199,0.5957352,0.3146035,0.70093524,0.28542095,0.61819494,0.31528836,0.70886344,0.42683664,0.62529576,0.4310426,0.65411144,0.53139997,0.653125,0.54921967,0.6658089,0.64073956,0.6504063,0.67240644,0.639643,forehand
0.23726921,0.62978923,0.24711417,0.6879333,0.29714715,0.59623843,0.31804588,0.6846312,0.27559277,0.6146802,0.28637287,0.6911997,0.41957995,0.63201785,0.42158064,0.66188776,0.5301342,0.65999395,0.54540884,0.67342335,0.64273244,0.67275524,0.6660612,0.6432292,forehand
0.2382456,0.6355742,0.24657145,0.6955411,0.29926252,0.60280067,0.32113224,0.6751872,0.26611638,0.61302465,0.29613692,0.6803046,0.41801834,0.64274496,0.4204952,0.67550784,0.5279268,0.6713809,0.5419941,0.682788,0.64318955,0.68722063,0.6559481,0.6524444,forehand
0.23865154,0.6427878,0.24898098,0.70273745,0.30560398,0.61286414,0.32260182,0.68910867,0.27357286,0.6229845,0.30531865,0.6867641,0.4190928,0.65403664,0.4228679,0.6866185,0.5292203,0.6828361,0.5408734,0.6973542,0.643932,0.69305366,0.64256734,0.6701727,forehand
0.24534857,0.65158165,0.254096,0.71152294,0.31312987,0.6238976,0.3233024,0.7025734,0.2995769,0.64022785,0.31573087,0.69248366,0.42552006,0.66397023,0.4241643,0.6969968,0.53113556,0.6948082,0.54075336,0.71011317,0.64514744,0.7013782,0.638513,0.6851412,forehand
0.25530055,0.65729827,0.2575765,0.7165909,0.32799995,0.6340159,0.31330875,0.7017733,0.30032367,0.6478678,0.2832323,0.68785626,0.43717104,0.6721918,0.43346828,0.7052981,0.5360474,0.6946101,0.5411325,0.722472,0.64490956,0.70348006,0.6348766,0.6989338,forehand
0.26074013,0.66300446,0.2606424,0.7219476,0.33480048,0.6445788,0.3164026,0.7036723,0.303145,0.6567542,0.2949224,0.68449444,0.44091237,0.6787555,0.43579453,0.711876,0.5387963,0.70023113,0.5373949,0.7333869,0.64599234,0.7104515,0.63259983,0.713947,forehand
0.25935522,0.6716527,0.26047155,0.729586,0.33099964,0.6596948,0.32355243,0.7105196,0.30872872,0.65986675,0.32106087,0.6827329,0.43991035,0.68530595,0.4342829,0.7175697,0.5379626,0.7015208,0.5317676,0.73984516,0.646119,0.70956314,0.63509834,0.729841,forehand
0.2585387,0.6795908,0.25698233,0.7332642,0.33479205,0.67169577,0.32743487,0.7142445,0.29715377,0.6524397,0.315741,0.6817737,0.433562,0.6924788,0.42822158,0.7251885,0.53676456,0.70547783,0.5262117,0.7442541,0.65279865,0.7076987,0.6387326,0.7430534,forehand
0.2571426,0.68335134,0.25363156,0.7394644,0.3331955,0.6753932,0.32582095,0.72851646,0.30512467,0.67250943,0.30367032,0.701717,0.4253608,0.69880205,0.42038777,0.7326394,0.5346166,0.7084414,0.52301437,0.7509739,0.6549334,0.70921576,0.6395951,0.76018125,forehand
0.2550817,0.6895026,0.24953745,0.7409326,0.33086473,0.69129515,0.3299858,0.7394483,0.30372408,0.67584765,0.3022451,0.7136738,0.41643065,0.70324564,0.41155958,0.73765665,0.52997464,0.71105033,0.5210404,0.7539625,0.6514857,0.7095193,0.64107805,0.7721833,forehand
0.25494555,0.6998402,0.24715047,0.74118555,0.32965,0.70463693,0.30810675,0.7254817,0.30610952,0.68648267,0.28705975,0.7073568,0.41260266,0.71138304,0.40707982,0.7438861,0.529234,0.71203464,0.52286404,0.7594363,0.653975,0.71429026,0.64655215,0.7833733,forehand
0.25572202,0.7071585,0.24782667,0.7466715,0.33107328,0.71433485,0.29767495,0.7239944,0.30785736,0.69217074,0.2739049,0.7026935,0.41426596,0.7173844,0.4104283,0.74822986,0.5296803,0.7143506,0.52429205,0.76690036,0.6537659,0.71868455,0.64663154,0.79085445,forehand
0.26196688,0.71177256,0.2508162,0.75114167,0.3312721,0.7077976,0.27841908,0.73316306,0.310759,0.69555247,0.26900804,0.6992151,0.42278472,0.72349834,0.4158774,0.7541057,0.5319618,0.7168461,0.52485543,0.7731217,0.65369993,0.7269466,0.6466451,0.7965703,forehand
0.26597503,0.7175785,0.25354743,0.7552206,0.32870403,0.72900176,0.28816652,0.7485043,0.3143014,0.70882547,0.27630237,0.7156876,0.43136978,0.7303805,0.42265913,0.75969106,0.5321432,0.7192167,0.52536607,0.7762668,0.65458465,0.73556674,0.64509857,0.8035141,forehand
0.26991418,0.72626746,0.25653312,0.75691444,0.32731247,0.72925913,0.29423907,0.7437159,0.32189327,0.7101985,0.29268444,0.70898014,0.44052887,0.73635334,0.43173075,0.7628901,0.53537124,0.7217633,0.5260828,0.7806452,0.6545105,0.74309003,0.6451684,0.8088635,forehand
