left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.28461835,0.4277411,0.29496688,0.48119545,0.3629668,0.42791432,0.3766597,0.4747955,0.3954849,0.41020983,0.39025074,0.44468936,0.47530487,0.44285217,0.47467083,0.47783622,0.5987603,0.4338131,0.5861585,0.49036655,0.7345629,0.44342065,0.7134612,0.49408856,neutral
0.28335238,0.42527375,0.29537535,0.48192462,0.35832092,0.4229652,0.37124455,0.4754116,0.39779887,0.41120806,0.39131537,0.44790763,0.4762262,0.44253677,0.47456712,0.47768554,0.60002416,0.43333006,0.58646965,0.49110237,0.7352281,0.44278312,0.7089548,0.49764195,neutral
0.28217524,0.42513865,0.29338136,0.4820002,0.35862783,0.4216605,0.37181228,0.48244968,0.3957619,0.4116841,0.38487896,0.45764533,0.47528297,0.44322234,0.4714797,0.47819933,0.59854674,0.43395025,0.5846399,0.490168,0.73495287,0.4425904,0.7069952,0.49759182,neutral
0.26941833,0.4246708,0.28347725,0.48271766,0.35718182,0.420437,0.36995485,0.48922673,0.3836219,0.4131729,0.39663386,0.46359485,0.46046275,0.4439569,0.45687112,0.47839904,0.5946475,0.43696636,0.5763948,0.4890812,0.73467577,0.4429217,0.70751935,0.4966386,neutral
0.2579104,0.42522764,0.27591285,0.48439154,0.34796798,0.4207209,0.36637962,0.497147,0.38167322,0.41260734,0.39272198,0.46661615,0.44785246,0.44440383,0.44715753,0.47829467,0.58783776,0.43837467,0.57114995,0.4867847,0.7331531,0.4432095,0.7076917,0.4933628,neutral
0.24953842,0.4254028,0.2692557,0.4881521,0.34413984,0.42077842,0.3627015,0.5023037,0.3824993,0.41524443,0.39188322,0.4730618,0.43882823,0.44467622,0.43911934,0.4782718,0.58179975,0.438399,0.5659078,0.48461723,0.7252961,0.44295827,0.7046919,0.4912827,neutral
0.24696527,0.4256826,0.26719317,0.49210572,0.34256876,0.41983527,0.360933,0.5058084,0.38968545,0.42235357,0.39650276,0.4798861,0.4359385,0.4444677,0.4361836,0.47823453,0.57756203,0.43800765,0.5644869,0.48351812,0.7164343,0.44072104,0.7026167,0.486651,neutral
0.24758841,0.42756385,0.26734406,0.49443728,0.34187585,0.4201119,0.35982436,0.5094328,0.38828933,0.42386264,0.39425436,0.4840029,0.4347443,0.44462475,0.4358678,0.4783302,0.5746877,0.43746787,0.5644426,0.4826912,0.71187365,0.43536624,0.6973425,0.48274726,neutral
0.25017008,0.42890748,0.2679932,0.49471617,0.34211704,0.42041296,0.35911557,0.5107762,0.3908805,0.42585593,0.39516014,0.48616856,0.43739992,0.44463095,0.43854475,0.47830763,0.5760924,0.43552956,0.56548035,0.48186183,0.7143473,0.43156153,0.69715774,0.48065162,neutral
0.252783,0.4307889,0.26875392,0.4947931,0.34721148,0.42065293,0.36088097,0.5119914,0.3960799,0.42669564,0.39753902,0.48925644,0.43966532,0.44548354,0.44055578,0.47891903,0.57691216,0.43295407,0.56670004,0.48025042,0.71503395,0.42556563,0.6964608,0.48030573,neutral
0.26493973,0.43143955,0.27804753,0.4963762,0.36041066,0.4209363,0.3748528,0.5139812,0.40121853,0.43181163,0.4115125,0.48982495,0.44828823,0.44560036,0.45120734,0.4793519,0.5812713,0.42968583,0.5734124,0.4784959,0.71879756,0.41969714,0.69785786,0.47956133,neutral
0.2773207,0.43390617,0.28764912,0.49832487,0.3697887,0.4229831,0.38370678,0.5149318,0.40420634,0.43467277,0.4260164,0.49141684,0.45940673,0.44586736,0.46099794,0.47953144,0.58748096,0.42734805,0.582472,0.4783732,0.7251607,0.41281527,0.7072875,0.4792517,neutral
0.28544724,0.43543988,0.29728842,0.4999341,0.3753423,0.42533708,0.39223132,0.515149,0.4061222,0.43594423,0.43367168,0.492618,0.46888182,0.44604746,0.47086677,0.47961575,0.59589064,0.42390528,0.59047836,0.47777525,0.72988856,0.40659696,0.7144521,0.47932014,neutral
