left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.28077534,0.2949624,0.28123614,0.32816595,0.36883625,0.30497926,0.3726171,0.3174289,0.39913467,0.26971468,0.40972853,0.28612763,0.47553393,0.30265075,0.47932866,0.3293964,0.58848476,0.2705602,0.5913346,0.31405172,0.7291734,0.27226275,0.7200703,0.33359867,neutral
0.27512634,0.29422325,0.2810128,0.33582234,0.3662955,0.3013445,0.36997825,0.33159706,0.40186068,0.26783326,0.40755823,0.29868853,0.4707702,0.3022731,0.47663134,0.33198458,0.5852966,0.2751964,0.59044003,0.31840077,0.728927,0.2814994,0.7202534,0.33344823,neutral
0.26682946,0.29298037,0.28051168,0.34135285,0.36571532,0.2935152,0.37240642,0.3476205,0.4023752,0.2663296,0.39961445,0.3187307,0.46437964,0.30127794,0.4682827,0.33373433,0.5855757,0.28295285,0.58706725,0.32517272,0.7276965,0.29453385,0.72038454,0.3336893,neutral
0.25976074,0.29263768,0.28027737,0.3496229,0.3654493,0.28561357,0.37509355,0.356548,0.39935622,0.2666889,0.39527914,0.32584646,0.45819283,0.30344102,0.46183094,0.33691275,0.582704,0.29149503,0.58292574,0.3348255,0.7228372,0.30897954,0.7192999,0.33412594,neutral
0.25620618,0.2866902,0.27030963,0.35239762,0.3616108,0.2778492,0.37438,0.36505288,0.3975257,0.26912904,0.39311948,0.34190673,0.45221218,0.30629936,0.45209426,0.34102434,0.58064926,0.29899684,0.57526696,0.34214234,0.7185112,0.31696814,0.70898074,0.33871633,neutral
0.257746,0.28338355,0.26858392,0.35543466,0.3614232,0.2746517,0.37079602,0.3707056,0.3957144,0.28423125,0.39342508,0.34474006,0.45291573,0.30766854,0.45219412,0.34389836,0.58124954,0.30391353,0.5740369,0.34743124,0.7179369,0.32202116,0.70655185,0.34294316,neutral
0.25932223,0.28178573,0.2662469,0.35440403,0.3614206,0.27378246,0.36839464,0.37447467,0.3971213,0.2907545,0.39491594,0.34862134,0.45464838,0.30915138,0.45150065,0.3462853,0.5825529,0.31018406,0.57539433,0.3528269,0.7193668,0.32574588,0.7063279,0.34910497,neutral
0.26988703,0.28182346,0.26689443,0.35410517,0.362541,0.26853594,0.36699283,0.37782496,0.4013122,0.28860238,0.40716544,0.35575134,0.46056306,0.31144378,0.45298493,0.34896863,0.5925634,0.3142055,0.5787866,0.35847747,0.7291027,0.3283016,0.70677215,0.36008295,neutral
0.28436536,0.28198525,0.2719955,0.35576743,0.3762175,0.27227986,0.3717706,0.38103724,0.40965462,0.29892072,0.41512316,0.36119363,0.47523025,0.31315666,0.46257755,0.35154742,0.6024021,0.3161319,0.58938754,0.36456758,0.73973984,0.3280073,0.71196926,0.37131336,neutral
0.29097608,0.28353667,0.27763936,0.35631216,0.3854618,0.27460808,0.37455547,0.38359797,0.41585177,0.30626315,0.4186543,0.36712295,0.48204502,0.31569988,0.4705107,0.35356382,0.6053828,0.31740245,0.58897966,0.36979538,0.7466119,0.32863766,0.7164271,0.3821552,neutral
0.2935367,0.28637022,0.2811235,0.35748085,0.38708088,0.2754106,0.376381,0.3868493,0.4150008,0.30669242,0.42162898,0.370557,0.48259592,0.31796503,0.47209823,0.35615435,0.60533166,0.31796938,0.58755094,0.37505797,0.74572355,0.3272805,0.71708584,0.39322048,neutral
0.29050407,0.29026324,0.28078914,0.36225942,0.38429543,0.28192273,0.37553898,0.38856465,0.41418135,0.30750966,0.42330965,0.37374574,0.4803178,0.31977767,0.47152573,0.35873207,0.60426116,0.31974012,0.58650297,0.38107067,0.7445763,0.32674012,0.71664286,0.40004817,neutral
