left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.25305003,0.3654011,0.25145584,0.35050124,0.30403396,0.38268444,0.3338151,0.33451623,0.27432945,0.4109644,0.32438442,0.37648252,0.42773902,0.34382144,0.43355483,0.34441587,0.5469567,0.35671642,0.5525604,0.36266258,0.6699533,0.3348891,0.6890823,0.3375222,forehand
0.2537362,0.37186056,0.2521527,0.35144898,0.28924453,0.39619574,0.33409336,0.3331557,0.25600994,0.41915193,0.32804352,0.37273484,0.4274213,0.34508473,0.43396077,0.34443596,0.5447286,0.35616106,0.5540482,0.36191893,0.66281015,0.33431846,0.69115394,0.33838475,forehand
0.25586683,0.36833674,0.25930834,0.35595757,0.2863147,0.39591527,0.33646637,0.33428293,0.2607425,0.42093477,0.32966447,0.36940977,0.42658553,0.3436748,0.43528697,0.34467626,0.5451419,0.3555711,0.5555853,0.36198044,0.66466385,0.3356525,0.694519,0.3384107,forehand
0.26788443,0.36748916,0.27199647,0.3580702,0.29064342,0.41121274,0.33809996,0.33358118,0.27103746,0.43246254,0.34181133,0.3650453,0.4282314,0.34315342,0.4398143,0.34474832,0.5431998,0.3555604,0.559007,0.36200505,0.6651474,0.3412277,0.69437605,0.33874005,forehand
0.27786282,0.37767956,0.2813378,0.36101002,0.29366314,0.42495957,0.33964592,0.32949427,0.28453904,0.46735692,0.3636634,0.35798138,0.429136,0.3430143,0.4436451,0.34390712,0.5394518,0.35773915,0.5643902,0.36343867,0.6551657,0.34757587,0.69458383,0.3390618,forehand
0.287163,0.38745373,0.28733036,0.36213446,0.30719268,0.4276494,0.34139365,0.33111045,0.30986166,0.472646,0.38936925,0.35293257,0.43247464,0.34437948,0.4456977,0.34186715,0.5397219,0.36059982,0.5678262,0.36525905,0.6588762,0.3494032,0.6944765,0.34033683,forehand
0.29985103,0.39068812,0.29524523,0.3616826,0.31818563,0.4308401,0.3496192,0.33299482,0.3290934,0.46915883,0.41055214,0.35030657,0.44084904,0.3485103,0.44699144,0.33872306,0.54048276,0.36336067,0.5676551,0.368207,0.6610253,0.3528664,0.69385093,0.34155115,forehand
0.3106816,0.39217275,0.3024614,0.36485174,0.33096564,0.43267804,0.36087188,0.33951503,0.35552606,0.4704547,0.43198526,0.35198742,0.45375925,0.34924418,0.4534431,0.3390309,0.55657643,0.3693115,0.56910604,0.3736873,0.66844344,0.3512408,0.6931978,0.34157342,forehand
0.31177735,0.38909954,0.3096769,0.36694175,0.3364363,0.42773095,0.3753714,0.35225594,0.37153405,0.46330172,0.45340487,0.3548853,0.46040204,0.34904525,0.46205318,0.33921224,0.56019104,0.37093514,0.57191557,0.3799273,0.6689787,0.35356268,0.69041306,0.34293574,forehand
0.31267527,0.38542777,0.31686106,0.36820674,0.34232655,0.4229827,0.388138,0.3597265,0.37561497,0.45577797,0.47269,0.36043164,0.46165016,0.344873,0.4680416,0.340061,0.55913204,0.3744231,0.571711,0.38139582,0.6570158,0.35890192,0.6866215,0.34569556,forehand
0.31022698,0.37616566,0.325926,0.37423554,0.33992448,0.4042875,0.4084299,0.37302575,0.3715774,0.43381476,0.49138498,0.38341957,0.46169353,0.3454763,0.47805536,0.34819043,0.54054767,0.38676712,0.5714565,0.37972635,0.6322425,0.37442106,0.6820469,0.3479923,forehand
0.30555105,0.36392885,0.32441202,0.38634253,0.38533112,0.35488027,0.40526098,0.38886562,0.44710973,0.35925978,0.48747793,0.40733472,0.4604673,0.34126362,0.47418496,0.35750562,0.5428975,0.38353533,0.57130873,0.3831334,0.6409015,0.36473656,0.6817181,0.348504,forehand
