left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.26119736,0.29584464,0.28009242,0.27814037,0.32234272,0.27663726,0.3518584,0.25654364,0.2591275,0.23563847,0.32804856,0.2128354,0.48099655,0.3089074,0.48057073,0.29707462,0.61810416,0.2977563,0.5972716,0.27174044,0.7506875,0.3332405,0.724343,0.30903596,backhand
0.2602965,0.28847098,0.28224817,0.26144236,0.30825508,0.27014127,0.34128287,0.22240248,0.2484774,0.22931466,0.29979932,0.19639817,0.48023918,0.29817933,0.48070267,0.2830128,0.6176665,0.29401523,0.5937464,0.2544852,0.75074846,0.3358258,0.72696847,0.2735313,backhand
0.25817803,0.2804561,0.28628266,0.2513594,0.3005306,0.26288515,0.34174645,0.21750137,0.2356111,0.22417375,0.2937439,0.19071075,0.4795757,0.28582853,0.48049295,0.27481544,0.6156543,0.26462075,0.612639,0.27797967,0.7415799,0.28571126,0.7474191,0.3290313,backhand
0.25901234,0.2691021,0.28361276,0.2427222,0.2960639,0.25741774,0.33528784,0.21172468,0.2338955,0.22227196,0.30300954,0.18874577,0.4792554,0.27299765,0.47982183,0.26561522,0.62100637,0.2807301,0.608167,0.2313685,0.7424041,0.3039773,0.7403543,0.21848314,backhand
0.25914443,0.25915486,0.28106594,0.23567395,0.29743466,0.24900381,0.32613626,0.20745316,0.24145147,0.22395372,0.30302387,0.18088469,0.47943836,0.26147345,0.4796223,0.25303143,0.6242635,0.2818376,0.6071823,0.21669468,0.7432886,0.30895236,0.73720014,0.191697,backhand
0.27932167,0.25038323,0.2988141,0.21912606,0.28499094,0.23546591,0.32841575,0.17721364,0.19746225,0.21712427,0.26954973,0.17218487,0.48433024,0.24911575,0.48517516,0.2394669,0.6250858,0.2642918,0.60843533,0.21754475,0.74475414,0.28137967,0.754382,0.23595364,backhand
0.2868612,0.24064252,0.30149058,0.20529258,0.29560658,0.23218283,0.3263364,0.16533084,0.22272466,0.20677671,0.26943937,0.15848812,0.4922738,0.23546103,0.49226668,0.22591981,0.6248831,0.24552496,0.61653936,0.2248842,0.75246376,0.26776043,0.7531343,0.23601654,backhand
0.29569644,0.23012193,0.30779204,0.19550177,0.30684182,0.2168313,0.32848945,0.15605272,0.22915384,0.19609869,0.26804405,0.14020205,0.5024375,0.22447062,0.5020961,0.21127558,0.64428765,0.25017858,0.61989397,0.17642803,0.7492642,0.30365387,0.75264335,0.1410984,backhand
0.3244042,0.21456352,0.34291402,0.18939176,0.32432085,0.1981144,0.3287716,0.1485889,0.23880558,0.17994598,0.28534117,0.11450218,0.520177,0.21620777,0.52158856,0.19729206,0.6584883,0.23861535,0.61759436,0.15679793,0.7446139,0.30605772,0.74831915,0.128148,backhand
0.3272891,0.19946973,0.3415664,0.17228027,0.3496241,0.18236911,0.3341641,0.13310242,0.2648358,0.15709089,0.288818,0.10994893,0.52610683,0.20792922,0.52659637,0.18645878,0.668203,0.22254124,0.61151975,0.14022616,0.7420104,0.30721328,0.74742424,0.12210675,backhand
0.322013,0.18489619,0.33820984,0.17122698,0.3631371,0.16539773,0.3518644,0.14291677,0.303254,0.12030049,0.3113576,0.1026722,0.5279434,0.19553342,0.52787095,0.18547037,0.67389464,0.20605335,0.6068372,0.13100937,0.73689955,0.29419154,0.7466597,0.1205254,backhand
0.31786555,0.17110611,0.33382156,0.16439185,0.3745058,0.14560923,0.3710627,0.1297402,0.34833455,0.09197284,0.3466764,0.093101904,0.52667314,0.1874933,0.5261376,0.17753592,0.674486,0.19163576,0.6034485,0.12672809,0.73430216,0.27316317,0.74419004,0.11828748,backhand
0.31633613,0.15864383,0.3316845,0.16809829,0.37857878,0.13318309,0.4059633,0.13452302,0.38622522,0.07548096,0.41236657,0.08383942,0.52222437,0.17710374,0.52171314,0.1805816,0.672286,0.17687629,0.6024203,0.1257284,0.7351249,0.2553787,0.74300045,0.1190625,backhand
0.31544757,0.14653626,0.32972565,0.16818553,0.38310733,0.11725277,0.41066775,0.14572039,0.41190812,0.063151516,0.44974074,0.104863666,0.5195818,0.16759317,0.51903087,0.17710574,0.66644174,0.16311777,0.60270625,0.12452978,0.7362677,0.2386976,0.74224055,0.11916921,backhand
0.3133081,0.13680981,0.32808438,0.15934643,0.3876737,0.11080612,0.40277934,0.15225151,0.43422157,0.062440354,0.45890477,0.116114534,0.51422226,0.16231018,0.51121795,0.173794,0.6492869,0.14807591,0.60291886,0.12281921,0.7347956,0.22158197,0.7394399,0.118171,backhand
0.31228268,0.12786022,0.31988478,0.14938952,0.39066908,0.110477805,0.39180672,0.1467624,0.44560134,0.06923272,0.42829004,0.110464156,0.5109199,0.15843704,0.50732905,0.1674453,0.64063543,0.14066547,0.6033283,0.11838678,0.7325237,0.20893869,0.7363014,0.11812518,backhand
0.3116959,0.120971836,0.31175286,0.1485556,0.3905728,0.11403813,0.39471623,0.15960148,0.44835493,0.07760414,0.46307966,0.1719918,0.5089677,0.15323438,0.50150126,0.16939801,0.6294329,0.12887268,0.6071087,0.12043121,0.72629106,0.18987869,0.7358523,0.1175702,backhand
0.30841348,0.1099748,0.30519077,0.15067911,0.38656422,0.11782,0.3904719,0.1865969,0.4567063,0.08474228,0.45791084,0.21507983,0.5005408,0.14586772,0.49115714,0.17016152,0.62567735,0.12020777,0.6070872,0.12096784,0.72694963,0.18308252,0.7358856,0.11681829,backhand
0.30355674,0.10574547,0.30308706,0.15516543,0.38264465,0.11683545,0.37804917,0.19682261,0.44920486,0.09442244,0.4409496,0.23236403,0.49647826,0.14120698,0.4895193,0.16700894,0.6213721,0.111771144,0.60706997,0.117424354,0.726241,0.16954367,0.7360095,0.11722758,backhand
0.29367942,0.101864316,0.2987694,0.15527478,0.36734438,0.11268616,0.35243753,0.20031908,0.45557654,0.09838124,0.42987543,0.23958972,0.489253,0.13392374,0.48742056,0.1629384,0.6151495,0.104574226,0.60745466,0.11499741,0.72397137,0.15873417,0.73964775,0.11915664,backhand
0.28710854,0.101297475,0.28569767,0.15569885,0.36462715,0.1071306,0.33013406,0.20329149,0.46011797,0.10081176,0.3821726,0.25031245,0.48437005,0.12995154,0.48270434,0.15942378,0.61691666,0.09989697,0.60627,0.114791,0.7251892,0.14624652,0.7394102,0.11830697,backhand
0.2836168,0.09958172,0.27915445,0.15639082,0.36139897,0.103849076,0.32001168,0.21096516,0.4581796,0.103646085,0.36816403,0.26434082,0.4776568,0.12881534,0.4780339,0.1589638,0.60967207,0.094525486,0.60480416,0.11609753,0.72173554,0.1361029,0.73549044,0.12045044,backhand
0.28476045,0.095488265,0.2697703,0.15431422,0.36198717,0.101946786,0.3042744,0.20772049,0.4617206,0.103860974,0.3474211,0.26450437,0.47533938,0.125877,0.4750872,0.15726402,0.5983158,0.09014894,0.5899244,0.12054441,0.7228882,0.12241709,0.7236258,0.1229457,backhand
0.28452012,0.09326537,0.26360992,0.15368602,0.36396316,0.09929039,0.29294536,0.2067533,0.46517706,0.10399617,0.33405498,0.26512894,0.4769043,0.12378812,0.4755294,0.15625367,0.60168904,0.089402564,0.59250903,0.1220751,0.72637576,0.114819326,0.72530884,0.12313385,backhand
0.28271252,0.08906294,0.25875938,0.15307719,0.36666578,0.09479238,0.28649265,0.20601967,0.47387728,0.10347239,0.32884848,0.26522848,0.4766878,0.119866766,0.4752704,0.15480414,0.604401,0.08926011,0.593166,0.12343691,0.7348974,0.102846466,0.7284666,0.12336403,backhand
0.28311145,0.08549364,0.2555072,0.15250787,0.38222545,0.09071295,0.28635627,0.20656617,0.48591834,0.09930159,0.32551935,0.26657066,0.47873756,0.115171865,0.47686186,0.15143493,0.6072456,0.09077731,0.59847885,0.12952642,0.75487757,0.09148974,0.72996193,0.12402246,backhand
0.2839727,0.081452206,0.2577644,0.15287524,0.39180502,0.08688532,0.28624356,0.20647418,0.5014026,0.0914553,0.3247774,0.26533523,0.47940868,0.11225037,0.4779989,0.15030517,0.6079801,0.09413941,0.6048885,0.13505307,0.7658832,0.08736374,0.7310689,0.12434713,backhand
0.28448516,0.07861933,0.26029935,0.15277062,0.3980441,0.08042747,0.28839573,0.20684083,0.5077867,0.08067359,0.32744172,0.26544604,0.48148605,0.11088084,0.4782478,0.14971264,0.6130564,0.09481804,0.6075318,0.13905919,0.7700197,0.08567785,0.7318513,0.12421318,backhand
0.2866681,0.07714362,0.26125675,0.15286694,0.40604016,0.07427485,0.289459,0.20779952,0.51342595,0.07020745,0.33034205,0.26602232,0.48287997,0.11001791,0.47958547,0.14934924,0.6178109,0.09538445,0.61450076,0.14004607,0.769807,0.08748454,0.73437023,0.12359967,backhand
0.2869022,0.07822563,0.2600966,0.15326402,0.39990452,0.06434239,0.29044318,0.20885316,0.50965226,0.059749,0.33214006,0.26527855,0.48315662,0.10895236,0.4799979,0.14866994,0.62128437,0.09487503,0.61888987,0.14216293,0.7771607,0.08702359,0.74055576,0.1240891,backhand
