left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.24158806,0.38347957,0.24529703,0.45620552,0.32380322,0.35479835,0.30179828,0.49800974,0.35877746,0.37293434,0.31633374,0.54725665,0.4431299,0.39843994,0.44387197,0.43655935,0.5905918,0.39487332,0.57321787,0.43710914,0.7399601,0.40001306,0.70448864,0.43728366,neutral
0.23819743,0.38774556,0.24454202,0.45934558,0.32344916,0.36121425,0.3101915,0.49605146,0.35435182,0.38684314,0.3335011,0.54191595,0.4389828,0.40019757,0.4404846,0.43807054,0.58457005,0.39435107,0.5706856,0.44177142,0.73863137,0.39473552,0.70825285,0.4418156,neutral
0.23739876,0.39248827,0.24483193,0.4622601,0.32374159,0.36939004,0.32204592,0.49479347,0.33090279,0.3874671,0.35111305,0.53598815,0.43523335,0.40272895,0.43782523,0.43997183,0.57660514,0.3940342,0.57013196,0.44572234,0.7310012,0.38832116,0.713353,0.44419545,neutral
0.2393418,0.39442807,0.24528629,0.46584287,0.32575426,0.37801152,0.33428746,0.4940179,0.3371709,0.40380198,0.3763287,0.52384233,0.43550372,0.40477785,0.43845204,0.44197202,0.5773088,0.3924964,0.5678356,0.44962,0.7306289,0.3815711,0.7167423,0.44915128,neutral
0.23980749,0.39755106,0.2509185,0.4686873,0.3368472,0.38298452,0.34527132,0.4930738,0.34364632,0.41284743,0.3964366,0.51507956,0.43769836,0.4066496,0.44176272,0.44479394,0.5794383,0.38960406,0.56976265,0.45339268,0.73050374,0.37254566,0.7228133,0.45538568,neutral
0.25099713,0.40212083,0.2592869,0.47297063,0.35128832,0.38618943,0.3586801,0.49256414,0.364828,0.4138859,0.4164569,0.50978315,0.4435151,0.40942994,0.45290664,0.44792253,0.5802937,0.38824064,0.58046085,0.45733815,0.7305647,0.36603063,0.731531,0.45938572,neutral
0.25893,0.40610212,0.2716263,0.47695765,0.3612006,0.39125952,0.37717527,0.4908482,0.39250764,0.4194355,0.4373965,0.5037094,0.45718184,0.41220942,0.46610764,0.45126852,0.58937585,0.38671428,0.5911391,0.4601449,0.7381871,0.35436505,0.7372828,0.45974022,neutral
0.276423,0.41029662,0.2816641,0.48022324,0.37670687,0.39556745,0.38811836,0.49069142,0.40875494,0.42253822,0.44348744,0.49481314,0.4686484,0.4137841,0.4773878,0.45333314,0.5979943,0.38432106,0.6016995,0.4622131,0.73775446,0.34954613,0.74263465,0.4596998,neutral
0.27882904,0.41067296,0.28574076,0.4828773,0.3804668,0.39883393,0.39380193,0.49156785,0.41265,0.42166895,0.45189846,0.4886337,0.47414115,0.41477618,0.4838553,0.4548111,0.60179406,0.38316175,0.6052065,0.4632678,0.73746175,0.3468279,0.7446361,0.45969033,neutral
0.2793854,0.41198045,0.2858001,0.48535347,0.37905,0.39984256,0.39200053,0.49245912,0.41161767,0.4221837,0.4533871,0.48755533,0.47219002,0.41595203,0.48191234,0.45697585,0.6001825,0.38259798,0.6031861,0.4625612,0.736851,0.34608456,0.7450354,0.45926595,neutral
