left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.26075172,0.6755492,0.2618076,0.740469,0.3400055,0.66127515,0.35907546,0.75203854,0.3419512,0.6558799,0.44960403,0.7551888,0.455178,0.7043079,0.44537905,0.7337801,0.58892053,0.7168699,0.57265913,0.7308983,0.7277984,0.74039626,0.6991481,0.7427751,neutral
0.2606322,0.6775439,0.26258713,0.741444,0.34293455,0.6650728,0.3595078,0.75246626,0.33905452,0.6645049,0.44770804,0.75580513,0.45249033,0.7035829,0.44498888,0.7334758,0.5885931,0.71201223,0.57220566,0.72997993,0.72163063,0.7394997,0.6995842,0.7459622,neutral
0.26055825,0.6787296,0.2642991,0.74274695,0.34562832,0.66525245,0.3632362,0.7525086,0.34097058,0.67558235,0.4457573,0.7566973,0.45054215,0.7032217,0.44442025,0.7336295,0.5865256,0.70364344,0.57080173,0.7298025,0.7189931,0.7392809,0.7016959,0.74736685,neutral
0.26129013,0.68163025,0.26729152,0.744105,0.35133797,0.66607505,0.36677992,0.75467813,0.34509957,0.6767365,0.44841042,0.75678223,0.45043492,0.70312583,0.44459888,0.7335004,0.5857985,0.6927373,0.57058775,0.729989,0.7124114,0.73523426,0.70371747,0.7485407,neutral
0.2619038,0.6822001,0.2727504,0.7444495,0.35881642,0.66906726,0.36719662,0.7565206,0.3467408,0.68749297,0.44789505,0.75536984,0.45168775,0.701339,0.44900295,0.73326075,0.58311605,0.6801422,0.57032067,0.7313791,0.7006978,0.7240181,0.7061426,0.7507027,neutral
0.26231277,0.6833566,0.27739763,0.7444224,0.3617619,0.67347074,0.37036535,0.7578314,0.36635107,0.6866996,0.44955733,0.7534685,0.45499042,0.6986598,0.45542082,0.7317215,0.5800126,0.6692094,0.5714719,0.732575,0.6884506,0.7139455,0.7068158,0.7511465,neutral
0.26245815,0.68381655,0.28030118,0.7450155,0.3633409,0.67483884,0.37152332,0.75887954,0.3884872,0.68441385,0.44602463,0.750713,0.45846376,0.6956511,0.45951325,0.7293816,0.5761359,0.6609919,0.5719067,0.7341391,0.68562925,0.70815647,0.7087121,0.7511972,neutral
0.26377732,0.68315935,0.2790326,0.74430245,0.3660937,0.6737479,0.37319043,0.75862837,0.39958203,0.68126607,0.42912978,0.74119115,0.46020406,0.692793,0.46176797,0.72705185,0.5686839,0.6563543,0.57292694,0.735231,0.68036026,0.69957566,0.7144287,0.75298536,neutral
0.26411328,0.6823081,0.27796298,0.74412614,0.3671163,0.67375696,0.3703971,0.7581631,0.39960587,0.68137354,0.42046615,0.74040353,0.4598819,0.6895328,0.4608289,0.7244781,0.56171113,0.64998996,0.573129,0.7354667,0.6787326,0.6907828,0.715328,0.7541066,neutral
0.2641076,0.6798117,0.276981,0.7401979,0.36626896,0.672579,0.36895713,0.7535678,0.40001586,0.6794189,0.40934765,0.7357162,0.4579202,0.68702567,0.4605562,0.72182494,0.5557539,0.64601654,0.57301164,0.7350522,0.6797533,0.6784288,0.7137848,0.75354385,neutral
0.26293486,0.6753653,0.27370533,0.73535043,0.36572126,0.67189276,0.3641051,0.7473464,0.3981516,0.6781549,0.39444423,0.72976285,0.45489743,0.6839999,0.45857874,0.7189304,0.5499287,0.64376104,0.57288826,0.7346273,0.6823555,0.6680904,0.71337485,0.7531791,neutral
