left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.43206102,0.4520504,0.42920795,0.46154737,0.42406863,0.48717695,0.4291871,0.50153494,0.39592642,0.51762545,0.39333987,0.52202904,0.6143881,0.43694615,0.6189042,0.4408949,0.7114234,0.48291716,0.714496,0.4904221,0.821438,0.45287603,0.80943155,0.44427148,forehand
0.43330055,0.46688026,0.4334999,0.47266465,0.41715384,0.49487597,0.42057562,0.50371826,0.39712915,0.5265902,0.39789277,0.5317031,0.62058663,0.44479924,0.62006575,0.45167184,0.7119649,0.49068636,0.70054215,0.5109749,0.82397014,0.46042377,0.79552835,0.46809798,forehand
0.43974292,0.47702557,0.43700355,0.4852458,0.4226839,0.5223718,0.41997677,0.5336235,0.39562023,0.5622606,0.3901298,0.5655927,0.6261292,0.45498103,0.623681,0.46547762,0.71669453,0.49492115,0.69954556,0.5295824,0.82897085,0.4539137,0.800608,0.49897647,forehand
0.4415168,0.49089321,0.4405304,0.4985136,0.43017906,0.538537,0.4307744,0.54533404,0.40298864,0.5847659,0.40096584,0.59076405,0.62873226,0.4628641,0.6300574,0.47461033,0.7211123,0.5007709,0.6993121,0.54165685,0.83057123,0.45454103,0.84231085,0.53441846,forehand
0.45199394,0.51200396,0.45005333,0.50521743,0.43761045,0.56321204,0.43835828,0.5361651,0.40383694,0.6126317,0.43888092,0.548991,0.6319194,0.47692856,0.6339561,0.4811092,0.727777,0.5021878,0.70163494,0.5487178,0.83038795,0.45574436,0.84957063,0.5737753,forehand
0.45739397,0.5292718,0.45688194,0.51938546,0.45412806,0.5807892,0.47141525,0.51946074,0.43856353,0.6303878,0.46839604,0.5427833,0.63340545,0.4877736,0.6350693,0.49679103,0.7352693,0.503622,0.7220997,0.5587014,0.8301506,0.45561537,0.8561297,0.6067081,forehand
0.4568462,0.53095424,0.4588985,0.54263365,0.46409255,0.5742036,0.4974066,0.52748907,0.46707958,0.6313461,0.5064502,0.5479414,0.63483894,0.49475703,0.63870203,0.51203454,0.73732597,0.50857985,0.7361256,0.57492036,0.82844263,0.4586122,0.86483926,0.61893785,forehand
0.46111983,0.5477218,0.4654822,0.5501583,0.48527375,0.59190404,0.5232942,0.5341178,0.49144858,0.6402081,0.5383825,0.5610535,0.64153516,0.5086058,0.64314663,0.52800465,0.7383826,0.511981,0.7371051,0.59273094,0.827118,0.462398,0.8694374,0.62718004,forehand
0.46308962,0.55292475,0.4718708,0.5656339,0.50312084,0.57381713,0.5415072,0.5563377,0.502645,0.63123375,0.5750203,0.5800759,0.6453758,0.5206726,0.6448887,0.54169923,0.7388344,0.5167041,0.73341185,0.6086289,0.8260097,0.47117433,0.8666359,0.6302047,forehand
0.4613993,0.5550711,0.48155195,0.58022577,0.50454724,0.5764837,0.5622188,0.5777776,0.5035375,0.61962956,0.610017,0.59540117,0.6437902,0.5306214,0.64706856,0.5607235,0.7381457,0.5209683,0.7326158,0.62251854,0.82620376,0.48178178,0.86809176,0.6327983,forehand
