left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.36655468,0.4072886,0.36299947,0.37872872,0.34877175,0.44743997,0.3640428,0.39385152,0.31042606,0.4745914,0.33891848,0.4270812,0.5371563,0.3763429,0.5370956,0.36896408,0.63898456,0.39193,0.6317641,0.4132398,0.7560855,0.3564524,0.76780987,0.431333,forehand
0.37184575,0.41338283,0.36457095,0.3835491,0.35990113,0.45329228,0.37903678,0.38793024,0.33732337,0.48727816,0.3441956,0.41792387,0.53943586,0.37878984,0.53949964,0.37037757,0.64392674,0.39347512,0.63960415,0.41426063,0.75890636,0.35625356,0.7742583,0.4424828,forehand
0.3751563,0.41413516,0.37039593,0.39061758,0.3696868,0.45526916,0.3850909,0.39279306,0.35524613,0.49718857,0.3634792,0.41480917,0.5444353,0.37757725,0.5481064,0.37345776,0.6439014,0.39574283,0.64508665,0.41749817,0.75622916,0.3588349,0.7775551,0.44550815,forehand
0.38390762,0.42427674,0.37707832,0.39369234,0.38158968,0.46565604,0.400151,0.38976997,0.37288147,0.5080737,0.3870638,0.4128426,0.5456419,0.38329485,0.5460407,0.37331733,0.6476762,0.39714658,0.6453408,0.41913542,0.7547588,0.3599712,0.77860343,0.4463726,forehand
0.38389325,0.42478818,0.38311318,0.39976963,0.3880818,0.47307968,0.41307437,0.3941087,0.38971934,0.51565874,0.4127071,0.41396493,0.5464706,0.38153893,0.54825485,0.37722418,0.6498029,0.4006671,0.64486265,0.42096454,0.75399435,0.36035573,0.77871263,0.44721994,forehand
0.38197747,0.43319544,0.38037136,0.40842175,0.4028306,0.4790267,0.42629844,0.39517465,0.40772438,0.52046454,0.43585142,0.41456494,0.54508805,0.3799642,0.5470147,0.3830979,0.64977413,0.39878276,0.64419526,0.43252468,0.7538359,0.35985297,0.77974266,0.44889617,forehand
0.38214874,0.43312317,0.37872013,0.41579017,0.41264847,0.47571212,0.42921516,0.40013918,0.4232611,0.52032405,0.4527412,0.4154852,0.54451466,0.37902793,0.5476565,0.39060605,0.65034217,0.39765555,0.6439269,0.44114512,0.75534,0.35871905,0.779575,0.44993895,forehand
0.38373625,0.43083566,0.38164905,0.42231098,0.41722068,0.47292748,0.4457456,0.41119695,0.43105677,0.5143508,0.48534766,0.4304762,0.5440723,0.38218305,0.54760796,0.39771795,0.64934164,0.3983718,0.643772,0.44639668,0.7549679,0.35890862,0.7797547,0.44999918,forehand
0.38194796,0.4251009,0.38724104,0.42788702,0.41910225,0.46829763,0.456418,0.42730314,0.42739388,0.5108653,0.50885326,0.44315237,0.54391426,0.3867187,0.5471051,0.4059716,0.6479276,0.3982108,0.64352894,0.4532737,0.75468934,0.36016572,0.78016925,0.4511427,forehand
0.37291124,0.42425036,0.38870332,0.4363144,0.41438642,0.44734722,0.46024385,0.43652838,0.42056733,0.4844099,0.52082014,0.45374593,0.54242253,0.38851708,0.5471964,0.41332626,0.64681244,0.39734513,0.64319515,0.45720902,0.75458694,0.3620237,0.78088653,0.45224994,forehand
0.36319244,0.41580385,0.39262328,0.44965857,0.4087679,0.41871262,0.46926445,0.4533607,0.3918514,0.4394578,0.5410467,0.47585613,0.53593487,0.39029545,0.54569906,0.41957507,0.6430875,0.39680463,0.64283687,0.46166342,0.75321376,0.36525983,0.78066355,0.4536406,forehand
0.35454658,0.40761828,0.39061996,0.4572247,0.40673897,0.3984012,0.46973848,0.4710103,0.39255807,0.4134624,0.5343806,0.49583235,0.53081,0.39336774,0.5420137,0.42595476,0.6393736,0.39656585,0.64292175,0.46285686,0.7528684,0.3705984,0.7805917,0.45349398,forehand
0.35266185,0.40417036,0.3912708,0.459474,0.40956315,0.39028117,0.46830174,0.4849903,0.41187033,0.40841356,0.52928054,0.5199203,0.5262534,0.3961094,0.53648406,0.4307045,0.63172144,0.3961274,0.6422867,0.46222776,0.7528393,0.37575886,0.7805152,0.45396352,forehand
0.35040367,0.4028806,0.3910606,0.4626225,0.40864515,0.3870327,0.45930138,0.48644686,0.40958104,0.40279555,0.50782686,0.52485603,0.5248047,0.39854902,0.53297156,0.43322048,0.62987626,0.3958928,0.6418254,0.461543,0.7528128,0.3800618,0.78124994,0.4537324,forehand
0.3443088,0.40404806,0.37939742,0.46250683,0.40806547,0.3875185,0.44421816,0.4824807,0.41255176,0.40187198,0.45372337,0.5086194,0.52302617,0.40122586,0.52938426,0.43559685,0.6284798,0.39661264,0.641631,0.46000338,0.7521683,0.38348687,0.7811012,0.45366007,forehand
0.3375918,0.40483373,0.36667088,0.46359235,0.41005284,0.3880501,0.423928,0.47960648,0.42257482,0.40220422,0.39876488,0.49247417,0.5199435,0.40310755,0.5258527,0.4377249,0.6239351,0.39678696,0.63963866,0.4589827,0.74999434,0.38439476,0.78104115,0.45382705,forehand
0.33439657,0.40508875,0.3580357,0.46581507,0.40974718,0.3872887,0.41381136,0.4702033,0.40323135,0.40588427,0.37073937,0.46433535,0.5188923,0.40486798,0.52422297,0.43987542,0.6251508,0.39663178,0.639207,0.45821118,0.75004154,0.38609448,0.78151214,0.45371145,forehand
0.3336134,0.4052917,0.35688007,0.46649036,0.41089743,0.38692674,0.42036626,0.45440835,0.3973996,0.40489513,0.39237636,0.44615167,0.5181423,0.40678883,0.52258307,0.44256693,0.6255197,0.3965499,0.6369993,0.45874238,0.7511101,0.38700074,0.7805393,0.4544223,forehand
0.33456892,0.4055838,0.35162783,0.46614146,0.41098064,0.38733566,0.4112665,0.44793922,0.39186996,0.40547723,0.37077564,0.43984833,0.51712775,0.4082942,0.520463,0.44350296,0.62625307,0.39645597,0.6354424,0.46016186,0.75444674,0.38646013,0.7805142,0.4544784,forehand
0.33259064,0.40566403,0.34550178,0.46589524,0.4105776,0.38895553,0.37276757,0.4409433,0.37360942,0.4034911,0.32308662,0.41642532,0.51529616,0.41012973,0.5176206,0.4448964,0.62659013,0.39681375,0.63379323,0.46005297,0.7594681,0.3852501,0.78049093,0.45425743,forehand
0.3349042,0.4065362,0.3420865,0.46364385,0.41061482,0.38711444,0.36311078,0.4303894,0.35267845,0.37920016,0.31702104,0.39876863,0.5159662,0.41172028,0.51836133,0.44678622,0.6277052,0.39709717,0.63394415,0.45957392,0.76490223,0.3849616,0.7804676,0.4544229,forehand
