left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.3536583,0.4611482,0.37854338,0.52489656,0.44545135,0.4430797,0.49432936,0.5223504,0.47411036,0.46692896,0.58553046,0.52568424,0.5483785,0.46505743,0.5582658,0.49769664,0.67269796,0.46564206,0.6921803,0.49634942,0.8066111,0.44510555,0.8386808,0.48235497,neutral
0.35323262,0.46286994,0.37859666,0.52568257,0.44486827,0.4437767,0.49419203,0.52323663,0.4783576,0.46659058,0.58459306,0.52635545,0.5474558,0.46586394,0.55778223,0.4983121,0.67268467,0.46876925,0.69217455,0.4962005,0.80680406,0.4517334,0.8384014,0.48235813,neutral
0.3528605,0.46348897,0.3786879,0.5260392,0.44422832,0.44474283,0.4940898,0.5244113,0.48041233,0.4669935,0.5845206,0.52832437,0.54686296,0.4669659,0.5574274,0.49904934,0.67266,0.4712568,0.69331545,0.49639216,0.8062422,0.45783883,0.83788556,0.4823566,neutral
0.35263664,0.46441716,0.37875298,0.52719057,0.4439049,0.44555083,0.49402973,0.5250173,0.4800958,0.46777862,0.58429164,0.5302049,0.54760575,0.46812892,0.55787253,0.49944988,0.6730239,0.47511062,0.6958742,0.49719644,0.806724,0.46640944,0.8365826,0.48215452,neutral
0.35258052,0.46493068,0.37869725,0.5276443,0.44383782,0.44631308,0.49350378,0.52583367,0.48008376,0.46720663,0.583585,0.5320314,0.54853445,0.4690116,0.5585363,0.50002635,0.6730509,0.47818333,0.6975454,0.49730387,0.805165,0.47566977,0.83640563,0.48100138,neutral
0.3526006,0.46526462,0.3786533,0.5278953,0.44382617,0.44702443,0.4926873,0.5270511,0.47972107,0.4670815,0.58303076,0.5340749,0.5493326,0.47022468,0.5588232,0.5014254,0.67145896,0.4811936,0.69752204,0.49767107,0.7954714,0.4812383,0.8364146,0.4811252,neutral
0.35261548,0.46592864,0.37861866,0.5285896,0.44379625,0.4478538,0.49263543,0.5282799,0.4780851,0.46737847,0.58162206,0.53579205,0.54902816,0.4714365,0.55880666,0.5025432,0.6685022,0.48476887,0.6951759,0.49767575,0.7945308,0.48939466,0.83294815,0.4820358,neutral
0.35330856,0.4671158,0.37832862,0.5291933,0.44395518,0.44888902,0.49261624,0.52882075,0.47842696,0.4695983,0.580285,0.53671926,0.5495333,0.47249025,0.55934083,0.5046144,0.6682283,0.48834547,0.6944833,0.49882394,0.7964154,0.49352533,0.8307378,0.48345733,neutral
0.35544303,0.46694794,0.37787297,0.52982676,0.44545254,0.4496769,0.49236044,0.5292901,0.47839373,0.47252923,0.57820946,0.5378384,0.5512161,0.47383386,0.5603198,0.5064184,0.6693969,0.49192157,0.6944434,0.49939936,0.7972798,0.49629775,0.83077306,0.4843453,neutral
0.35667,0.46739754,0.37774414,0.5300131,0.4472179,0.45060506,0.49231055,0.5303215,0.47856814,0.4741254,0.5774634,0.5392354,0.5516622,0.47549897,0.56087637,0.5078012,0.6697211,0.4942769,0.6944249,0.49972597,0.79696375,0.49939078,0.8304397,0.4846292,neutral
0.35796207,0.46810102,0.3777304,0.53029126,0.447909,0.4520298,0.4925059,0.53142387,0.47859815,0.47528547,0.5768211,0.540579,0.5523087,0.47680774,0.5612958,0.50877833,0.6706901,0.49655056,0.69380635,0.5004003,0.7976135,0.50127864,0.83064014,0.4846074,neutral
0.35836634,0.46879888,0.3776446,0.53093463,0.4479694,0.4529776,0.49237555,0.53254336,0.47859907,0.47559294,0.5758593,0.541603,0.5522954,0.47760588,0.5611412,0.5098029,0.6707533,0.49790984,0.69080764,0.501535,0.79804534,0.502125,0.8304764,0.4849991,neutral
0.35889,0.46947843,0.37739444,0.5317029,0.44861463,0.4557098,0.49225268,0.5333985,0.47810224,0.47838345,0.5735752,0.54237103,0.5523847,0.47899812,0.56074077,0.5111596,0.6713957,0.49928188,0.6880576,0.5026356,0.79818845,0.50391144,0.8297996,0.48519808,neutral
0.35924658,0.47063226,0.3754228,0.5321478,0.44962743,0.45683494,0.4899227,0.533975,0.48059556,0.48069865,0.5708456,0.5430733,0.5526278,0.48110157,0.5605921,0.5130028,0.6731998,0.50010115,0.6883094,0.50282204,0.7983483,0.503518,0.82933587,0.48511416,neutral
0.3592924,0.470795,0.37300545,0.53208804,0.44994286,0.4579845,0.4854198,0.53398496,0.48022965,0.48114243,0.56626344,0.54434764,0.5524631,0.481741,0.55957496,0.51389927,0.67325515,0.49873886,0.68822116,0.50261277,0.79841715,0.503363,0.82934165,0.4852901,neutral
0.3590301,0.4718875,0.37112564,0.53198445,0.44974318,0.45984563,0.48240116,0.5336443,0.48011088,0.48218626,0.56391716,0.5459118,0.551411,0.48216468,0.5576641,0.51395625,0.6704982,0.49898237,0.68667644,0.5024692,0.7969709,0.5032706,0.82918274,0.48539287,neutral
0.35893342,0.47185817,0.36803573,0.5319185,0.4496495,0.46188393,0.47696707,0.5334436,0.48051202,0.48471346,0.56082606,0.546373,0.5498893,0.48293346,0.55516636,0.51480377,0.66956526,0.49930674,0.6856623,0.5025598,0.79699886,0.5041278,0.82881206,0.48583636,neutral
0.35869285,0.47218174,0.36530572,0.5320508,0.44963136,0.46281773,0.47394264,0.53333414,0.48140386,0.48626065,0.5575232,0.54672825,0.5471282,0.48364726,0.551828,0.5154275,0.66738456,0.50029236,0.68236566,0.50350684,0.79664165,0.5045061,0.82651234,0.4862432,neutral
0.35836956,0.47235984,0.36321387,0.53210413,0.44942427,0.46500587,0.47176334,0.5332299,0.48003748,0.4866651,0.55499756,0.54705703,0.5459468,0.48468533,0.54970527,0.5159098,0.6670621,0.50109464,0.6817231,0.50466406,0.7962157,0.5032039,0.82460403,0.486965,neutral
0.35788846,0.47228742,0.36227456,0.53214854,0.44938833,0.46634096,0.47153512,0.53317356,0.4797075,0.48859096,0.5546519,0.5475653,0.5455828,0.48565084,0.548915,0.5163371,0.66646343,0.5017904,0.6813619,0.50638866,0.79625887,0.5034217,0.8228208,0.48796257,neutral
0.35779855,0.47257084,0.3613687,0.5321549,0.44887304,0.46886858,0.46934,0.5331299,0.47747752,0.48951513,0.5516495,0.5473114,0.5432557,0.48699483,0.5452003,0.51790845,0.6656294,0.5024274,0.67676085,0.5103272,0.7963215,0.50307715,0.8192129,0.48975316,neutral
0.35768548,0.47258964,0.36076868,0.5321418,0.44745225,0.46893358,0.46856502,0.533103,0.47136116,0.48937088,0.5513555,0.5470282,0.54358214,0.48808345,0.5457041,0.51856554,0.6657599,0.5039686,0.67765695,0.51394707,0.7971063,0.5037791,0.8182188,0.49094328,neutral
0.35766152,0.47266617,0.36073193,0.5321221,0.4464923,0.46873903,0.4680389,0.53307056,0.4719174,0.48951855,0.550937,0.5468478,0.5436345,0.48870292,0.54467857,0.519019,0.66564566,0.50410265,0.67675364,0.519009,0.7966148,0.50351584,0.81336635,0.49376184,neutral
0.35766643,0.4728116,0.36043316,0.5320845,0.44609392,0.46913773,0.46772403,0.53304493,0.47215983,0.4900121,0.5509235,0.54673755,0.54342437,0.48923826,0.5431845,0.519398,0.66445476,0.50364757,0.6741206,0.5234238,0.79479635,0.5032571,0.8024548,0.4967982,neutral
0.35765257,0.47336864,0.36031997,0.53201234,0.44572908,0.47063336,0.46718577,0.5330296,0.4724116,0.49080443,0.55041105,0.54674375,0.543213,0.49048957,0.542558,0.52054477,0.6618818,0.5036353,0.66864157,0.5269888,0.7922456,0.5034145,0.79468834,0.49855217,neutral
0.35939056,0.47347665,0.36052883,0.53179896,0.44597065,0.4715836,0.46595973,0.5330147,0.4724682,0.49209723,0.54914844,0.54673326,0.5431441,0.49184927,0.54207206,0.5219311,0.6602729,0.5035831,0.6666696,0.53148544,0.785618,0.50368965,0.782409,0.5029528,neutral
0.36051196,0.4736317,0.36066958,0.5315356,0.44695926,0.472578,0.46544364,0.5330026,0.47664073,0.49388322,0.5492547,0.5473534,0.54313344,0.49231133,0.5415426,0.522085,0.6588768,0.5034096,0.66105646,0.5365144,0.7783424,0.5041924,0.77407354,0.5066517,neutral
0.36076087,0.4737988,0.3603285,0.5312234,0.4472774,0.4731791,0.46274507,0.53299487,0.4786409,0.4951295,0.548631,0.548047,0.54302865,0.49307853,0.5406412,0.52256083,0.65731865,0.503533,0.655315,0.54081184,0.77556735,0.50506526,0.7653662,0.51123524,neutral
0.36073872,0.4740933,0.35989332,0.53100383,0.44769105,0.473286,0.46153557,0.5329884,0.47909874,0.4966255,0.54722726,0.54833335,0.5422462,0.4936165,0.5393628,0.5230912,0.6563061,0.50366396,0.65151,0.5439116,0.777079,0.50565016,0.76513773,0.5150454,neutral
0.36069712,0.47439688,0.35950026,0.53098357,0.44794002,0.4733982,0.46142778,0.5329844,0.4790022,0.49714485,0.54645187,0.5485581,0.54051024,0.49400836,0.53758484,0.5234816,0.6549682,0.5046029,0.64938974,0.5456411,0.7787189,0.5058559,0.7701539,0.5179954,neutral
