left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.36601752,0.32579112,0.36619288,0.33005863,0.36892778,0.3498401,0.3585913,0.3560836,0.3254981,0.385678,0.319637,0.40309295,0.5669266,0.30448443,0.571519,0.30628935,0.6825774,0.3356116,0.6948202,0.3558727,0.8082854,0.30473363,0.8692779,0.34128925,forehand
0.36637598,0.32969397,0.36734894,0.32592443,0.3306103,0.36327195,0.34933165,0.35919598,0.30020216,0.3976456,0.3241454,0.39851362,0.5701502,0.30424672,0.57762635,0.30537242,0.6862449,0.3327943,0.69934314,0.35601026,0.8065142,0.2890473,0.8742643,0.34077504,forehand
0.36984807,0.337285,0.37285012,0.32201314,0.3404273,0.38595212,0.35530317,0.35465512,0.30609947,0.4211564,0.32508346,0.39206576,0.57412624,0.3040677,0.5822281,0.30526438,0.6941286,0.32453722,0.7032972,0.35674343,0.80385786,0.27391,0.875771,0.34126478,forehand
0.3821908,0.3412914,0.38089603,0.31444648,0.35354814,0.3917734,0.36059016,0.34691504,0.31258008,0.43004948,0.32723463,0.37987113,0.5792858,0.30448183,0.58484596,0.3018486,0.699317,0.32022458,0.70379007,0.3569215,0.7969687,0.263264,0.8755192,0.3411898,forehand
0.3863901,0.34041834,0.38342005,0.31403393,0.35682988,0.39071602,0.36089686,0.3400101,0.31725496,0.43458968,0.33196416,0.3610404,0.5855056,0.3024863,0.5909777,0.30142486,0.7064587,0.3127639,0.70561945,0.35966897,0.7930051,0.25169855,0.8753702,0.3409347,forehand
0.39595133,0.33791474,0.3883077,0.31446195,0.37302768,0.3865614,0.36673176,0.33799896,0.34841415,0.43632048,0.36115095,0.3537847,0.59354156,0.29786837,0.5980501,0.30100292,0.71277183,0.30619475,0.70782304,0.36026284,0.791675,0.24323706,0.87582254,0.3401521,forehand
0.403038,0.31819,0.3991185,0.31763178,0.39651757,0.376414,0.3832194,0.3751609,0.4170775,0.42978725,0.36715394,0.43401092,0.5988267,0.28887737,0.6058578,0.30131137,0.7136885,0.3011662,0.7084227,0.36027855,0.7936939,0.23660395,0.87578404,0.34008065,forehand
0.40629676,0.3206343,0.40153888,0.30630323,0.39545283,0.38553458,0.4345734,0.28580946,0.3934789,0.4397746,0.4276389,0.31681985,0.6032149,0.2868219,0.60889155,0.29962286,0.7138477,0.29339945,0.70969266,0.3584993,0.79720324,0.23201111,0.8763661,0.33894593,forehand
0.4027206,0.31760353,0.3985451,0.3081908,0.3978974,0.38324672,0.44631112,0.27895617,0.4016775,0.43819737,0.45076996,0.3067188,0.60153705,0.2753499,0.60805756,0.2966986,0.7122528,0.2862683,0.70963824,0.35411078,0.8027661,0.22894593,0.8762908,0.3382972,forehand
0.40212283,0.3194568,0.39693505,0.3024089,0.41150635,0.38218182,0.44951677,0.2765006,0.41584405,0.4347988,0.46831563,0.28993925,0.5996377,0.2683714,0.6060396,0.29075885,0.71220535,0.27672964,0.709288,0.34792486,0.8138366,0.21986668,0.8764479,0.33753118,forehand
0.4006126,0.31355497,0.39580563,0.30520117,0.42478392,0.36928195,0.44232136,0.28702256,0.42198724,0.41918454,0.48576596,0.2874439,0.5940107,0.26161784,0.6028779,0.283314,0.7108699,0.26999086,0.7090141,0.34219205,0.8144409,0.21545272,0.87690735,0.33734712,forehand
0.39308378,0.2999042,0.3957853,0.30127764,0.42487577,0.33793575,0.47555932,0.2874003,0.41834217,0.3842551,0.5145678,0.30067486,0.58788836,0.25590548,0.5963241,0.27609044,0.7048518,0.2584902,0.70276016,0.3329588,0.818244,0.21001332,0.871001,0.3363896,forehand
