left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.37958544,0.3078441,0.39000157,0.370601,0.47210294,0.30192363,0.48072898,0.4030222,0.49535587,0.30614084,0.5112522,0.37621558,0.56257486,0.3296643,0.56210965,0.36612365,0.6833702,0.2990376,0.6667541,0.36824328,0.8246514,0.29454327,0.79020125,0.3910717,neutral
0.38597786,0.3092839,0.39511743,0.37341097,0.479267,0.30324832,0.48171946,0.40721354,0.50396264,0.30673325,0.5145188,0.3827895,0.5679535,0.3303367,0.5673869,0.36653876,0.6835589,0.29911235,0.66824955,0.3708421,0.8247139,0.2947368,0.7904282,0.39490277,neutral
0.38923,0.31118762,0.39888656,0.3794587,0.48189908,0.30367464,0.4809937,0.41169995,0.50613344,0.31262818,0.5189349,0.39066893,0.57004446,0.33079365,0.57085294,0.36766368,0.68362796,0.3003744,0.6716063,0.37491173,0.8246366,0.29480085,0.7907426,0.39972553,neutral
0.39175746,0.31639865,0.39910406,0.38651994,0.48486426,0.30626142,0.4815454,0.41586915,0.50582147,0.32291663,0.52689195,0.3934488,0.57104075,0.3321808,0.57112145,0.3712777,0.6835893,0.30254346,0.67603767,0.3794731,0.82430446,0.2949706,0.7978196,0.40272227,neutral
0.39082125,0.32263646,0.39774173,0.39230177,0.48301485,0.3124129,0.48094305,0.41810673,0.51291126,0.32863075,0.5312983,0.3973484,0.5695994,0.33659184,0.5696588,0.3760711,0.6837379,0.30828908,0.6779181,0.3847032,0.8240542,0.29500085,0.8057691,0.40372142,neutral
0.38861418,0.32837194,0.39665776,0.3985234,0.48318282,0.3189966,0.4842957,0.42000785,0.50982875,0.33736283,0.5327249,0.39781207,0.56854767,0.34225458,0.56856716,0.381035,0.6837242,0.31477848,0.6814595,0.389701,0.8231607,0.29501966,0.813033,0.40399876,neutral
0.38720122,0.33574232,0.39580473,0.4040988,0.48168713,0.3267988,0.4869784,0.42244855,0.50794435,0.34537074,0.53340155,0.4020256,0.5676586,0.34908274,0.56830084,0.3874461,0.6838429,0.32244718,0.6841564,0.3951796,0.8228406,0.29568115,0.81737304,0.40585428,neutral
0.38485324,0.3435087,0.39495537,0.41162452,0.47956464,0.3323567,0.48818696,0.42589998,0.50688195,0.35039037,0.53282547,0.40712517,0.56316423,0.3555322,0.5651971,0.39404964,0.6855923,0.3288981,0.6872213,0.40025735,0.8223718,0.29747397,0.8224459,0.40734348,neutral
0.38044706,0.34859845,0.39113465,0.41703358,0.47651923,0.33816797,0.48695722,0.4279152,0.5025605,0.36073786,0.527488,0.40933114,0.5601623,0.36072475,0.5636815,0.39875084,0.685695,0.33623058,0.6901703,0.4042417,0.8193755,0.30402136,0.82830656,0.4081719,neutral
0.37456024,0.35471708,0.3807531,0.42406788,0.47179803,0.3426842,0.4858052,0.43140274,0.48533803,0.36806577,0.52079177,0.4142725,0.55321324,0.3659038,0.557345,0.40429443,0.6850272,0.34373507,0.6887524,0.40577373,0.81884605,0.31469882,0.82859766,0.40912017,neutral
0.36301604,0.35969636,0.36817694,0.42870125,0.4628928,0.34808776,0.47447222,0.43581098,0.47672853,0.37201348,0.5084168,0.4185843,0.5441514,0.3696414,0.548706,0.40747228,0.6820409,0.35112065,0.68684477,0.40687618,0.8189277,0.33075294,0.8254166,0.408744,neutral
0.35071728,0.36434376,0.35872096,0.4352615,0.44871944,0.35219577,0.46384618,0.44064775,0.4736586,0.37657696,0.5043017,0.4228394,0.53533524,0.3739019,0.5403505,0.4116911,0.6751849,0.3619221,0.6842398,0.40936646,0.817155,0.34752148,0.8251826,0.4085912,neutral
0.34280482,0.3669812,0.34846884,0.4400479,0.44153324,0.35491365,0.4503122,0.4449051,0.46244654,0.38030717,0.4966423,0.42939878,0.52746934,0.37898967,0.5317828,0.41668192,0.6671369,0.36951604,0.6749601,0.41407698,0.81206024,0.3624859,0.8238315,0.40997759,neutral
0.33603582,0.37075076,0.34344104,0.44358158,0.4345673,0.35898024,0.4429803,0.44901547,0.461198,0.37976116,0.49454075,0.4355343,0.5205739,0.38231942,0.5249243,0.41991886,0.65890104,0.37778988,0.6664442,0.420317,0.8050838,0.37364557,0.8201196,0.4138836,neutral
0.33267847,0.3753333,0.33864728,0.44619036,0.4266073,0.3628784,0.43303812,0.453229,0.46024704,0.3848819,0.490397,0.44064754,0.5177863,0.38572684,0.5224659,0.42265296,0.6537941,0.38563392,0.6619546,0.42700464,0.8025254,0.3799174,0.8162495,0.41987753,neutral
0.33214363,0.38015267,0.3397564,0.45005435,0.42557904,0.3659972,0.4373491,0.45578185,0.46336126,0.39012164,0.49240774,0.44329825,0.51937217,0.3889237,0.5232859,0.42626992,0.6560865,0.39105055,0.664049,0.4358495,0.80456567,0.38357395,0.81606394,0.43066058,neutral
0.3353059,0.38448477,0.34295782,0.45486394,0.42720875,0.36988142,0.44147784,0.46007138,0.46183795,0.39079937,0.49362913,0.44872466,0.5209682,0.39216235,0.52380645,0.42978582,0.65873635,0.39538625,0.66197556,0.4454152,0.80775076,0.38391125,0.81618524,0.4453977,neutral
0.3379729,0.39134222,0.3435748,0.4612744,0.43131828,0.37419793,0.4565029,0.46426263,0.4627644,0.39608616,0.50454503,0.45059913,0.5237044,0.39487547,0.526632,0.4335516,0.6638307,0.39940393,0.6615467,0.45799693,0.81288064,0.38384706,0.8161883,0.46477634,neutral
0.34187785,0.39622682,0.35519964,0.4632619,0.4328203,0.37924308,0.4664596,0.46722275,0.48141116,0.4012825,0.51648295,0.4552628,0.5265307,0.39750564,0.5283132,0.43637323,0.6720039,0.40182367,0.6623277,0.46930614,0.81960815,0.38374633,0.81780237,0.48248395,neutral
0.35500097,0.40138966,0.3695134,0.46734247,0.44498664,0.3852675,0.47684225,0.46964708,0.49035132,0.4077086,0.53008264,0.45942408,0.5378059,0.40113825,0.5382574,0.4397292,0.68158686,0.405439,0.66671205,0.4774379,0.8237385,0.38436687,0.82079834,0.5003294,neutral
0.37161577,0.4083074,0.38133383,0.4709311,0.45852005,0.39299676,0.48541662,0.47575355,0.49722654,0.41408935,0.5410958,0.46524462,0.5546418,0.40723062,0.5567738,0.4452579,0.688,0.40975118,0.67550987,0.48598665,0.8258657,0.3843105,0.82564986,0.5142243,neutral
0.38490012,0.4134915,0.3907127,0.4742354,0.47126812,0.4039821,0.4929604,0.47985673,0.5045447,0.4251496,0.5486933,0.47189584,0.56862366,0.41479358,0.56928635,0.45160693,0.6969053,0.4131008,0.6851931,0.49556533,0.827717,0.38461047,0.8299703,0.52112216,neutral
0.39377302,0.41838902,0.3964322,0.48049584,0.48402599,0.4099461,0.50189793,0.48848218,0.517148,0.43265185,0.5497358,0.47979742,0.57284755,0.42240325,0.57443196,0.45985085,0.6986177,0.41751775,0.69359154,0.5013291,0.82747877,0.38617957,0.8400803,0.52001166,neutral
0.3954066,0.42231792,0.3959127,0.48611125,0.49047312,0.41600195,0.5000087,0.49482226,0.5232604,0.43670806,0.5461327,0.49125814,0.5747839,0.4311143,0.57456833,0.46912128,0.69916326,0.42062277,0.6942101,0.5062402,0.8267892,0.38765812,0.84313124,0.51882553,neutral
0.3951617,0.42740592,0.39305407,0.493802,0.49613148,0.42347938,0.49884632,0.5056255,0.52308965,0.44796857,0.5354572,0.4949771,0.57103574,0.4418447,0.5700708,0.48099026,0.69613856,0.42404142,0.69522256,0.5117993,0.82640743,0.38978797,0.8434219,0.5209466,neutral
0.39355612,0.43185884,0.39037302,0.5001145,0.49207014,0.43115917,0.49556288,0.5136964,0.51812077,0.4534267,0.52234185,0.49627504,0.5679796,0.4546203,0.5672727,0.4943872,0.6955823,0.42641515,0.6969936,0.514475,0.8253556,0.39338356,0.84301114,0.5213258,neutral
0.3903473,0.4373668,0.38877052,0.5044143,0.4902877,0.4387681,0.48754963,0.5202123,0.5148874,0.45757833,0.5175415,0.5009362,0.56788135,0.4661308,0.5631909,0.50640625,0.69422215,0.43563947,0.6954963,0.5178417,0.82513726,0.4064958,0.84287417,0.52151126,neutral
0.39001557,0.443961,0.38565573,0.50854003,0.48721647,0.44449848,0.47353762,0.5203136,0.51321095,0.4589232,0.49324083,0.49543172,0.56317115,0.47541022,0.5577691,0.5156941,0.691044,0.44390363,0.6947288,0.51728326,0.8283132,0.42421874,0.84147537,0.5226325,neutral
0.37999457,0.45084214,0.37853992,0.50682294,0.4785911,0.45100933,0.46492177,0.50984037,0.5122959,0.4586559,0.4989043,0.48992458,0.5559913,0.4851572,0.55126935,0.5217792,0.68173087,0.45659527,0.6898636,0.5182975,0.82881963,0.4494272,0.8410958,0.52514046,neutral
0.36673895,0.46034336,0.37202126,0.505641,0.45547336,0.46158847,0.46079546,0.5056479,0.5066313,0.45684236,0.5008421,0.48311526,0.5530199,0.4952796,0.54794365,0.52797157,0.6764497,0.46750718,0.6823172,0.52409995,0.8298137,0.47749177,0.8329119,0.5319879,neutral
