left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.3384916,0.15900071,0.36936104,0.14294158,0.38464355,0.15428433,0.41479394,0.12480877,0.36628062,0.11935844,0.3830029,0.10583337,0.51014286,0.17214811,0.5141359,0.16635273,0.6255115,0.14382583,0.6125565,0.14110053,0.7390932,0.16557984,0.71381634,0.14655939,backhand
0.34173566,0.15359555,0.37078694,0.13293894,0.38993585,0.15497018,0.4159313,0.12070875,0.37085554,0.11652257,0.3807446,0.10324119,0.51111096,0.16594657,0.514802,0.15497465,0.6196074,0.13673843,0.62567484,0.14174195,0.71304804,0.12171687,0.7396473,0.17736757,backhand
0.3457548,0.14878757,0.37154236,0.12612341,0.3924959,0.15255615,0.4135434,0.11083653,0.37600148,0.113749065,0.3825954,0.098257534,0.5118854,0.15933403,0.51501393,0.14672452,0.62030816,0.1312143,0.6310591,0.13818596,0.70775354,0.105702005,0.7458356,0.18019433,backhand
0.34635073,0.14161026,0.3756984,0.119921364,0.399298,0.14871833,0.42811668,0.10295655,0.3835667,0.10829623,0.38848543,0.09348951,0.5122626,0.15345067,0.5182459,0.14117339,0.620661,0.122300506,0.63616496,0.13491349,0.70511824,0.09685088,0.74715984,0.1783276,backhand
0.34968424,0.1374196,0.3749454,0.11833811,0.4123419,0.14497086,0.4347234,0.10530138,0.40304604,0.10563395,0.39097756,0.09172955,0.51534224,0.14447275,0.5229165,0.13558522,0.62479925,0.119773306,0.63594747,0.12584914,0.7150996,0.12758124,0.74461263,0.13399105,backhand
0.35533,0.13302961,0.37655187,0.11354661,0.42281762,0.13975325,0.440619,0.09843736,0.42096817,0.10143163,0.41319644,0.08670057,0.5219706,0.13821568,0.528199,0.1278663,0.63657254,0.1197291,0.62986237,0.106252216,0.73341715,0.16851585,0.7190716,0.08958064,backhand
0.3651046,0.1273941,0.38154805,0.10876892,0.43242753,0.12915304,0.4419542,0.097435586,0.4418694,0.0938062,0.4428925,0.07661416,0.5250318,0.13228706,0.52862465,0.12158404,0.6424455,0.1154599,0.6109158,0.09113482,0.7338695,0.1672903,0.7180198,0.08465576,backhand
0.36843795,0.12114458,0.37987205,0.11125253,0.44166112,0.11532597,0.44187334,0.09838857,0.4629704,0.08190127,0.46160868,0.07236379,0.5275088,0.12619925,0.52815974,0.11768152,0.6459902,0.10686706,0.60592616,0.08231542,0.73079354,0.16304202,0.7155259,0.08356683,backhand
0.36964163,0.11401509,0.37963957,0.11331314,0.44153276,0.10124451,0.4399646,0.09123405,0.47754166,0.06988625,0.4738643,0.06464608,0.5289846,0.11778289,0.528518,0.11262894,0.6455408,0.09762128,0.6082993,0.078365035,0.7267847,0.15674713,0.71656215,0.08317855,backhand
0.36827964,0.102110706,0.37908742,0.116467774,0.43972537,0.08709638,0.44035748,0.09217068,0.489296,0.058993507,0.48006824,0.06397803,0.5274574,0.1082214,0.5274803,0.11584111,0.64423275,0.09151946,0.61055756,0.08336355,0.7221104,0.14583787,0.7153473,0.08163072,backhand
0.36673415,0.08928131,0.38029298,0.12013893,0.43553653,0.0765166,0.44579569,0.097261384,0.48510152,0.04999549,0.48479962,0.07411002,0.52450895,0.09990228,0.5259073,0.11792395,0.6435945,0.088349245,0.61186224,0.08215287,0.7178192,0.14022213,0.7104445,0.08197011,backhand
0.36288178,0.08051236,0.38284585,0.12154655,0.43472743,0.06273587,0.4466051,0.098131634,0.4874077,0.040110476,0.47449273,0.07746444,0.5202642,0.095155954,0.52376103,0.11668571,0.6378237,0.08462843,0.62064505,0.08211464,0.7126003,0.1380686,0.7124437,0.08274771,backhand
0.35751325,0.07305668,0.38203508,0.12200636,0.4301519,0.056137405,0.44376355,0.113763794,0.4743011,0.039671965,0.46621022,0.09701575,0.51266235,0.088904925,0.51431644,0.11527306,0.6315248,0.08348771,0.61812335,0.08555584,0.7073089,0.13778806,0.71236473,0.08432072,backhand
0.35617396,0.066573486,0.3798017,0.11931938,0.42999622,0.058650456,0.43790764,0.12101374,0.44751522,0.05659917,0.42717603,0.10657207,0.5110341,0.08522003,0.51178104,0.111727774,0.6279012,0.08318907,0.61739683,0.08498861,0.7048866,0.13935699,0.71258044,0.084441416,backhand
0.35435832,0.063132055,0.37708732,0.11481804,0.41124555,0.0726525,0.43139267,0.12362822,0.4126615,0.079566605,0.40980285,0.10473834,0.50856465,0.08060015,0.50725245,0.108462356,0.62588483,0.08318114,0.6152733,0.08574805,0.7005777,0.13860594,0.7125051,0.08410065,backhand
0.35118943,0.058767527,0.37196583,0.110807955,0.41288477,0.07288252,0.4310157,0.12092225,0.41932786,0.08239249,0.4163259,0.10499264,0.50682443,0.07683632,0.50485957,0.105123565,0.6213286,0.08230023,0.6127551,0.08495556,0.69853395,0.13688816,0.71278083,0.08337601,backhand
0.34725353,0.05610782,0.36408144,0.10243173,0.3892487,0.07555406,0.42276633,0.11904611,0.36556938,0.10168318,0.3841347,0.12241044,0.5036916,0.07366342,0.49835142,0.102096006,0.61664873,0.08183602,0.60595596,0.08446972,0.6957385,0.13403282,0.71097296,0.08336644,backhand
0.34402168,0.052262276,0.35870582,0.098655805,0.37125355,0.07871974,0.4110535,0.11924366,0.3476658,0.10900184,0.3662262,0.1331983,0.5024051,0.069837995,0.4977361,0.09824054,0.61381817,0.08041604,0.6046548,0.08283688,0.6934338,0.13000289,0.711279,0.0833596,backhand
