left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.34784406,0.4073369,0.3855859,0.3941537,0.39125592,0.39501792,0.42197144,0.3726895,0.36788225,0.36026585,0.39041808,0.35391346,0.51769394,0.42306814,0.5183122,0.42033538,0.6403379,0.3971152,0.6284965,0.40885538,0.76802164,0.4225492,0.7086607,0.45421785,backhand
0.35100526,0.4108898,0.38956916,0.39365625,0.38765177,0.40014762,0.42384642,0.37275645,0.36993197,0.3687915,0.3878688,0.35828587,0.5180223,0.42485824,0.5216601,0.41959196,0.64070696,0.39699274,0.6297284,0.41065305,0.76689124,0.42256436,0.70834285,0.45237917,backhand
0.35413703,0.41388378,0.3913713,0.39356098,0.39046347,0.40386376,0.43007195,0.37449932,0.37246072,0.37382284,0.39211112,0.36368242,0.5196612,0.4261101,0.52367646,0.4196393,0.6409309,0.39593405,0.6298834,0.4116052,0.76747656,0.42295098,0.70687115,0.45137578,backhand
0.35494205,0.41531187,0.38871706,0.39401144,0.39453667,0.4100334,0.4372702,0.37952548,0.3790654,0.380619,0.39039,0.37164885,0.5200812,0.42537743,0.52385515,0.42081976,0.6409727,0.39593497,0.6279862,0.41279498,0.7662555,0.4224918,0.7084879,0.44643107,backhand
0.3563671,0.41646442,0.3877131,0.39472982,0.40046123,0.41850415,0.4479373,0.3868071,0.3816243,0.3878477,0.39532283,0.37822187,0.52016413,0.42550427,0.52489215,0.4216183,0.6402975,0.39642054,0.6272123,0.41326624,0.7639755,0.42279893,0.7113168,0.44064742,backhand
0.3563696,0.41587204,0.38702747,0.3971438,0.41028616,0.42676187,0.45187762,0.3962521,0.4006192,0.39292422,0.40387186,0.38250315,0.52081907,0.42420322,0.52505267,0.42374086,0.6387932,0.39589658,0.6260416,0.41369176,0.7624253,0.42236003,0.71291226,0.43814927,backhand
0.35812378,0.41733202,0.38586333,0.39779693,0.41706008,0.4274095,0.44885758,0.39780438,0.422487,0.39445323,0.43323326,0.38484895,0.52090514,0.42445603,0.5262824,0.42391986,0.6371994,0.39519224,0.6253503,0.41310692,0.7594865,0.4216538,0.7138447,0.43732795,backhand
0.35848808,0.4200898,0.38596284,0.40033036,0.4237336,0.42297316,0.45454204,0.39475292,0.4448527,0.39266604,0.44288194,0.38366958,0.52148056,0.42414808,0.5267233,0.42425877,0.63626915,0.39361933,0.62294716,0.41288352,0.75592136,0.420643,0.7141447,0.438523,backhand
0.3601586,0.42055875,0.38543674,0.4058749,0.42171532,0.4175322,0.45331284,0.39622682,0.45461527,0.39275375,0.46031734,0.38039058,0.521829,0.4236142,0.5267527,0.42579737,0.63480353,0.39182964,0.6175676,0.4144469,0.7510396,0.4200092,0.714336,0.4384632,backhand
0.3599501,0.4181241,0.3844178,0.42901993,0.4206654,0.41615462,0.45127547,0.4144186,0.46463022,0.38901716,0.49136811,0.3839317,0.5220478,0.41737872,0.52547866,0.43240505,0.6317598,0.39183176,0.6147249,0.42272168,0.74761885,0.41784686,0.7145045,0.4387312,backhand
0.3563452,0.41244906,0.37831497,0.43887258,0.42253333,0.40072876,0.45064124,0.4277342,0.47470725,0.37725046,0.48900926,0.39663738,0.5116406,0.41445103,0.51431274,0.43450242,0.62915975,0.39238328,0.6134345,0.42461675,0.74553365,0.4177372,0.71474314,0.43899256,backhand
0.34860766,0.40494037,0.37561345,0.44240493,0.42023167,0.38996905,0.44299656,0.43024525,0.4642283,0.37069446,0.47083715,0.39340958,0.5006097,0.4111331,0.5019789,0.4346045,0.62517905,0.3929506,0.6088951,0.4268934,0.7366211,0.4196352,0.7129137,0.43921638,backhand
0.34932148,0.3978697,0.37099275,0.44218856,0.4200406,0.39190024,0.43000323,0.4503654,0.44254494,0.3989351,0.43753436,0.42621082,0.5044826,0.40761775,0.504498,0.43319792,0.623297,0.39553064,0.607447,0.42864895,0.73333526,0.42172033,0.71309626,0.43925047,backhand
0.34870073,0.39737338,0.36873335,0.4409357,0.4010873,0.4089616,0.4195094,0.44611487,0.40159586,0.42572245,0.39953393,0.43412834,0.50545466,0.40482774,0.5040837,0.43215966,0.62094605,0.39808235,0.60787266,0.43025136,0.72895116,0.423472,0.71326065,0.43952313,backhand
0.34359133,0.39524952,0.36589295,0.43876523,0.3735476,0.4110847,0.41506344,0.4440785,0.35609183,0.42928943,0.391698,0.43595538,0.50339925,0.40246034,0.50173914,0.4318088,0.62019753,0.40018892,0.6082314,0.43062344,0.725608,0.42548552,0.7135638,0.43960422,backhand
0.34113064,0.39348856,0.36432686,0.43625316,0.35616562,0.41984272,0.41785502,0.44931096,0.332558,0.44806415,0.37150952,0.45754537,0.5040943,0.4000489,0.5019647,0.4315072,0.61990786,0.40128797,0.60746735,0.43224627,0.7240508,0.42581362,0.7138218,0.43966603,backhand
