left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.4087102,0.31765035,0.42677116,0.37837714,0.50267726,0.30667374,0.5227951,0.39023653,0.50031936,0.3146357,0.53190637,0.37112427,0.5966534,0.33326086,0.60134685,0.3672517,0.71497667,0.3059661,0.71656483,0.35634175,0.8477756,0.28698027,0.84654963,0.3652972,neutral
0.40788272,0.3183742,0.42487276,0.38102913,0.5011279,0.30838546,0.51473784,0.3955813,0.49601957,0.31644008,0.5291115,0.36960578,0.5942303,0.3350323,0.60019463,0.3690289,0.7140011,0.3095193,0.71627903,0.35736033,0.8477231,0.29870528,0.8471708,0.36598808,neutral
0.40309215,0.31775826,0.41675156,0.38257083,0.49921018,0.31004846,0.5068664,0.3986437,0.49939197,0.3215559,0.52544886,0.37549925,0.5856477,0.3362072,0.58923584,0.36963263,0.70970136,0.31481817,0.71383584,0.35912246,0.84661645,0.3136378,0.8474561,0.36574942,neutral
0.3954809,0.31786615,0.40499777,0.38523892,0.49595138,0.31081527,0.5035749,0.39990297,0.49026728,0.32499212,0.52117175,0.38187224,0.5798479,0.3375184,0.58180887,0.37218952,0.7014525,0.32213473,0.71086174,0.3629786,0.84356034,0.32577628,0.8473009,0.36562592,neutral
0.38860503,0.31786725,0.39735332,0.3872009,0.48887435,0.31227443,0.4909408,0.40144244,0.49170312,0.33115596,0.51982147,0.38660586,0.5734585,0.33888063,0.57271636,0.37394392,0.6991666,0.3287199,0.7069851,0.3676727,0.8422281,0.33902365,0.84618115,0.36630258,neutral
0.3885019,0.31913516,0.39431953,0.39114156,0.48819935,0.31280607,0.48942697,0.40401253,0.4959676,0.3300447,0.5210475,0.3884703,0.5725226,0.34043014,0.5719884,0.3760056,0.69836354,0.3348445,0.70131207,0.37367767,0.8409255,0.3499005,0.84052116,0.36998102,neutral
0.38870427,0.32127124,0.3927308,0.39313096,0.48765862,0.31424806,0.4891098,0.4048902,0.5062136,0.33240122,0.52556527,0.39120102,0.57330114,0.34207058,0.5722616,0.37788418,0.6996325,0.34112778,0.702558,0.37952515,0.84496635,0.35354787,0.8406726,0.37710577,neutral
0.39032975,0.32255,0.39371392,0.39386514,0.48952812,0.3150012,0.49054024,0.40439034,0.5086183,0.3367637,0.5265191,0.39451757,0.573926,0.3431858,0.5744448,0.379747,0.70343655,0.34501705,0.70482063,0.38617936,0.85285944,0.35258383,0.8432665,0.38645855,neutral
0.39465353,0.32502723,0.3950807,0.3951441,0.49165335,0.31681865,0.49336305,0.40597773,0.50969005,0.33940083,0.52739716,0.3965965,0.57764226,0.34470266,0.5747709,0.38158396,0.7091586,0.34718993,0.7096626,0.39127025,0.85800457,0.35303035,0.8502547,0.39367455,neutral
0.3975116,0.32908502,0.39610448,0.39843696,0.49334463,0.31901857,0.5022566,0.4067072,0.50841373,0.34329993,0.5309352,0.39548576,0.5810195,0.34603,0.5779365,0.38370755,0.71339697,0.34836328,0.7130221,0.3977109,0.8620837,0.35298026,0.85405755,0.40174657,neutral
