left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.38277236,0.57696754,0.3810943,0.5860187,0.3901,0.6245216,0.39549807,0.629641,0.35485333,0.66356266,0.35193965,0.67423093,0.5779057,0.5539556,0.5756968,0.5671876,0.66684186,0.59174764,0.66689885,0.62650967,0.76922864,0.5457219,0.8166357,0.6044862,forehand
0.3898265,0.58251923,0.38610485,0.59425753,0.38889685,0.62374777,0.39430475,0.6309342,0.35406905,0.6629294,0.3531912,0.6739131,0.5787721,0.55911195,0.5790424,0.571586,0.66362643,0.5964312,0.6675774,0.6299168,0.7664002,0.55157834,0.8196658,0.61430705,forehand
0.39465976,0.5871292,0.39369372,0.6006502,0.39085978,0.62430227,0.39796188,0.63370985,0.3577994,0.6664434,0.35742772,0.6788397,0.5796586,0.5619808,0.58192563,0.57367754,0.6642903,0.60158527,0.66851807,0.6328565,0.7629457,0.55966204,0.825696,0.6147678,forehand
0.40683928,0.5960314,0.40273795,0.6052138,0.39263397,0.64321,0.3948229,0.64506775,0.36360824,0.68814677,0.36331466,0.6906526,0.5834162,0.5657772,0.5884808,0.5784574,0.659608,0.6223613,0.67121077,0.6377135,0.76025736,0.5716039,0.82861733,0.61542976,forehand
0.41120762,0.6033522,0.41072705,0.6087527,0.39444473,0.64960057,0.39855796,0.64634466,0.37871987,0.6975141,0.37950417,0.6779119,0.586646,0.5686265,0.5933808,0.5813633,0.6541798,0.6189822,0.6741234,0.64157903,0.7558425,0.58536625,0.8303954,0.61712086,forehand
0.42349696,0.6022309,0.42305103,0.6197798,0.434309,0.6468165,0.40995094,0.6656796,0.41276538,0.6961217,0.40323636,0.7178477,0.59356415,0.5676687,0.6023555,0.58640814,0.6477764,0.6190872,0.68072796,0.6467148,0.7512319,0.5963699,0.8313631,0.61748326,forehand
0.43512657,0.6060451,0.43577713,0.62614334,0.44749975,0.65672046,0.43792954,0.6701671,0.43358424,0.70935,0.42826626,0.721027,0.596656,0.56778044,0.60927093,0.5882276,0.6393217,0.6176714,0.68491703,0.6490689,0.745755,0.60371506,0.8329929,0.6161388,forehand
0.43883467,0.6208627,0.4419391,0.6231623,0.46051195,0.66875046,0.47234485,0.63741404,0.45591328,0.7170304,0.47533825,0.664678,0.5953718,0.5726297,0.60895395,0.58844084,0.64402455,0.6312032,0.6906045,0.6494152,0.73442525,0.6076539,0.8347047,0.6147362,forehand
0.4362742,0.61973387,0.44582045,0.636302,0.46247485,0.6587055,0.49190602,0.63848937,0.47128826,0.71586525,0.5087572,0.6619927,0.5956617,0.5728735,0.6106416,0.5957006,0.6378643,0.6257714,0.69569397,0.6492524,0.7320723,0.60763013,0.83455443,0.61470336,forehand
0.4391425,0.6267167,0.4490294,0.63578737,0.48130456,0.6517714,0.512614,0.6347454,0.48404044,0.70535076,0.538765,0.6593528,0.595144,0.57507557,0.6108892,0.59622484,0.6397768,0.6290212,0.69912755,0.64736027,0.7275353,0.6065084,0.83212173,0.6152673,forehand
0.43376398,0.6224867,0.45679286,0.6432885,0.47280613,0.64840066,0.5326541,0.643107,0.48188293,0.6906274,0.5707024,0.6625783,0.5942916,0.57629305,0.61303884,0.60162634,0.6416031,0.62098163,0.7027207,0.64492816,0.7303463,0.60602766,0.8285085,0.61585146,forehand
0.43073335,0.62135875,0.4670576,0.6544367,0.4864462,0.6406674,0.5562526,0.65817505,0.51403075,0.6634705,0.6092787,0.6774424,0.5940675,0.5791336,0.6145773,0.6061485,0.64096844,0.61882746,0.70934653,0.64427185,0.73086876,0.6062116,0.82479835,0.6156284,forehand
0.42350668,0.61574054,0.46774563,0.66057,0.4733779,0.60030603,0.5530971,0.67491597,0.48214388,0.614115,0.62465775,0.6944664,0.59326357,0.5814774,0.6141098,0.6105654,0.63335013,0.6171771,0.70971185,0.6409826,0.7257546,0.60652727,0.81624925,0.6179377,forehand
0.41491437,0.6135937,0.46786952,0.6654271,0.46954706,0.5869549,0.55122244,0.68464583,0.4720543,0.5973957,0.6139037,0.71004266,0.58916426,0.58500963,0.6126779,0.6142322,0.628807,0.6127617,0.71304154,0.6349326,0.722905,0.60727865,0.8099158,0.6214904,forehand
0.40685353,0.614172,0.4659568,0.6671982,0.45363727,0.5854472,0.5402909,0.6868481,0.4507136,0.5906354,0.5891645,0.71872747,0.5840326,0.5874695,0.60431886,0.61670625,0.64039516,0.60543525,0.70004094,0.6324275,0.72551733,0.6067078,0.7994375,0.6275384,forehand
0.40281123,0.6161324,0.4613291,0.6666849,0.4493561,0.58673775,0.52897096,0.68434715,0.44300884,0.5962012,0.5518553,0.70507,0.5790953,0.59013313,0.59597594,0.62014556,0.63677543,0.6060251,0.67142737,0.6327948,0.72676545,0.60591924,0.79077536,0.63593024,forehand
0.39623243,0.6187323,0.45298815,0.6713172,0.448264,0.58799046,0.5142888,0.67654246,0.43903098,0.6014453,0.48624337,0.6573418,0.56860834,0.59554434,0.5830426,0.62589484,0.63901514,0.6063463,0.66586405,0.6331607,0.7373808,0.6060686,0.7882174,0.64253485,forehand
0.39107022,0.6215432,0.44068196,0.6733581,0.44734883,0.5913136,0.4979771,0.6688007,0.4398157,0.6018244,0.47420713,0.6464601,0.56240386,0.60112923,0.5768532,0.6312325,0.6409567,0.60659564,0.6696797,0.63504255,0.7394174,0.6061903,0.781422,0.6498851,forehand
0.38703644,0.62761205,0.43039334,0.6774616,0.4465524,0.59601754,0.483416,0.6600373,0.44306758,0.60351574,0.48364195,0.63987356,0.55558825,0.6081394,0.5704534,0.6371521,0.64106905,0.60670024,0.6676855,0.63902265,0.74199176,0.6067632,0.77382076,0.6587785,forehand
0.38056415,0.63345355,0.42092696,0.68108517,0.44210535,0.59962803,0.46229887,0.6561587,0.42450833,0.6100735,0.44064826,0.6298491,0.5469045,0.61397874,0.56219697,0.64304227,0.64010406,0.6089531,0.66554236,0.64574975,0.74623734,0.60774285,0.7751031,0.6689371,forehand
0.37415743,0.6399105,0.40460092,0.6849154,0.44013828,0.6111215,0.45093438,0.6515935,0.4199272,0.61157596,0.40142804,0.6244797,0.53836155,0.61970407,0.55175334,0.6486651,0.6400858,0.6126298,0.6583132,0.65178263,0.7475019,0.6093729,0.76588094,0.6772453,forehand
0.36988497,0.6446837,0.39474857,0.686302,0.43741685,0.62234205,0.4274612,0.6536077,0.41465375,0.6104498,0.38682464,0.6223749,0.5330204,0.6266152,0.5448941,0.6552521,0.63735324,0.6154103,0.6557466,0.65844315,0.74689543,0.6107663,0.76057357,0.68673056,forehand
0.36736983,0.6459487,0.38344303,0.6882109,0.43720856,0.62868017,0.42544302,0.65496975,0.41714105,0.61131513,0.39282265,0.6232423,0.5326081,0.6338301,0.5411019,0.66184056,0.63721836,0.62013483,0.64882886,0.6639352,0.74696344,0.6120738,0.7536866,0.6953472,forehand
0.36498553,0.6517137,0.37599665,0.68986857,0.43769377,0.635419,0.42500985,0.6564122,0.4184016,0.61544615,0.40457174,0.62487173,0.53158027,0.6411732,0.5385823,0.6694044,0.63625896,0.62258446,0.6457297,0.6723222,0.74808824,0.61339915,0.74992454,0.7029655,forehand
0.36698332,0.65497595,0.3750217,0.6919255,0.44118953,0.64493215,0.43692917,0.664679,0.42085063,0.6236352,0.4215357,0.6308116,0.5316948,0.64660037,0.5378058,0.6738079,0.63453704,0.625553,0.6453034,0.68083507,0.7478942,0.6141852,0.7548915,0.71313155,forehand
