left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.36433652,0.46415138,0.36302403,0.44048175,0.34412822,0.5097868,0.3480749,0.4762568,0.30628106,0.5408792,0.32582188,0.4984571,0.5446538,0.4340275,0.5455605,0.43325067,0.65417266,0.4482428,0.63723457,0.48600897,0.7730495,0.40844426,0.77170277,0.4731813,forehand
0.375957,0.47287026,0.37287658,0.44511503,0.35391483,0.5173145,0.35045013,0.47340855,0.32137498,0.5533791,0.33129406,0.49396467,0.55034333,0.43915138,0.5509918,0.4367036,0.6597738,0.45281616,0.6379005,0.49235296,0.7747727,0.40838814,0.78090227,0.49770778,forehand
0.3794986,0.47857505,0.37879494,0.4557,0.35827062,0.52491105,0.37811187,0.47421637,0.33462876,0.5664284,0.3599216,0.49060693,0.55629265,0.44118696,0.55961007,0.4434085,0.6646204,0.45574006,0.6470202,0.49873576,0.77451426,0.40960407,0.78882223,0.52282524,forehand
0.3859738,0.48609123,0.38481653,0.46038443,0.37118313,0.5338582,0.4097072,0.46628946,0.3493647,0.57814205,0.39106336,0.48989576,0.56178117,0.44745883,0.5626622,0.4488136,0.66902554,0.4557492,0.653493,0.5029836,0.77382797,0.41135946,0.79122126,0.5391662,forehand
0.39051807,0.48892727,0.38322967,0.47937456,0.3838852,0.54654855,0.41542196,0.46528044,0.37301663,0.59555435,0.4188189,0.48844498,0.56463057,0.44703755,0.5634199,0.46152154,0.6735125,0.45823893,0.6632221,0.5115174,0.7734252,0.4118878,0.7977667,0.54456264,forehand
0.3866075,0.504877,0.38359916,0.48452216,0.39699814,0.55610144,0.43216875,0.46761075,0.39756504,0.6010764,0.44175446,0.488684,0.5629531,0.45506924,0.5635695,0.4660863,0.6751264,0.4586916,0.6646637,0.5206035,0.7733943,0.41186485,0.80378526,0.5517773,forehand
0.38735613,0.516431,0.38157403,0.49374014,0.41312078,0.5644945,0.43823642,0.47506338,0.41673306,0.60903543,0.46098933,0.49809408,0.5614089,0.46223497,0.5644267,0.47296804,0.6743009,0.46257073,0.66284233,0.53111494,0.77282417,0.4133606,0.80520535,0.55548453,forehand
0.38970405,0.516956,0.38949445,0.5018748,0.42273444,0.5627816,0.4465384,0.4883222,0.4317198,0.60880387,0.48615485,0.50663245,0.56189233,0.46747223,0.56562996,0.48250204,0.674205,0.46659437,0.661508,0.54131573,0.77256274,0.41585642,0.8039796,0.55606544,forehand
0.38838008,0.51429754,0.3917642,0.5146044,0.42397377,0.55235624,0.45556438,0.50682664,0.43388408,0.5974499,0.5053502,0.52136254,0.5608673,0.47322407,0.56592596,0.49548516,0.67278767,0.46816492,0.66115654,0.54951495,0.7722413,0.42159802,0.8039551,0.5575355,forehand
0.38740426,0.5120908,0.3950368,0.5240792,0.4262138,0.5415501,0.47814783,0.52346814,0.43021423,0.58662933,0.53560853,0.5469574,0.5598716,0.4783147,0.56570154,0.50448245,0.6681534,0.46823344,0.6589918,0.556475,0.77207106,0.42877135,0.80447716,0.5581433,forehand
0.37037697,0.50837,0.39917827,0.53967947,0.41924113,0.52451116,0.4882248,0.5453292,0.41913286,0.55935323,0.55127084,0.5685766,0.55089784,0.48409167,0.5622329,0.5146496,0.6631667,0.4694131,0.6583287,0.5606907,0.7726075,0.4371032,0.80485094,0.55952394,forehand
0.3563634,0.5027103,0.39658737,0.55250704,0.41793877,0.49328318,0.48611894,0.5649055,0.42808536,0.511126,0.5519037,0.5945841,0.54362184,0.48927283,0.5551116,0.52457446,0.65615475,0.4734696,0.6580955,0.566463,0.7724957,0.4451066,0.80419904,0.56069434,forehand
0.35206288,0.5002554,0.39474034,0.55889446,0.4155218,0.4803713,0.48097792,0.5825514,0.42239693,0.50181264,0.54146427,0.62104,0.5376055,0.49293765,0.54711103,0.5289365,0.64655304,0.479102,0.65822256,0.56921697,0.76963747,0.45320803,0.80478305,0.56073153,forehand
0.3460728,0.49950996,0.39441702,0.56163615,0.41246727,0.478903,0.47154146,0.5889159,0.3989838,0.49738893,0.5168393,0.6315697,0.53328377,0.49594817,0.54188126,0.5301854,0.6344347,0.48354715,0.6580574,0.56767374,0.75773627,0.4606924,0.80467427,0.56174254,forehand
0.341005,0.5005678,0.37921944,0.56237584,0.4114653,0.48206478,0.44542924,0.58475125,0.3849468,0.497526,0.45960033,0.61577946,0.52939826,0.49965996,0.5355774,0.5348565,0.62729037,0.48791355,0.6571643,0.5660096,0.7485504,0.4651156,0.80450714,0.5613314,forehand
0.33444276,0.50122774,0.3644813,0.56270033,0.41331953,0.4826301,0.42681262,0.5809518,0.4014487,0.4991526,0.38995415,0.59771574,0.525631,0.5034595,0.5319903,0.53848743,0.61898065,0.49011135,0.65638703,0.5656621,0.74136376,0.4698866,0.80433595,0.56212074,forehand
0.33193472,0.50328064,0.35664326,0.5685953,0.4131293,0.4836914,0.4228637,0.56661093,0.39277,0.502118,0.3999418,0.5549889,0.52363783,0.50642693,0.5294988,0.542591,0.6147802,0.49189034,0.6528069,0.56558675,0.73520917,0.4722268,0.80370593,0.56225735,forehand
0.33053425,0.5060336,0.353762,0.57180303,0.41285393,0.4867145,0.42709482,0.5619338,0.39547175,0.50230175,0.41856983,0.546653,0.5202923,0.5093313,0.5257794,0.54631674,0.61483437,0.4934159,0.6521293,0.56678814,0.73578745,0.4730795,0.80353934,0.56254107,forehand
0.3285436,0.5086924,0.34378156,0.57502353,0.41242117,0.48923922,0.41872287,0.55769277,0.37592354,0.5055223,0.40732688,0.53755337,0.51607233,0.5131444,0.5206197,0.55081844,0.61547416,0.49472052,0.6515541,0.5691525,0.73666406,0.47390994,0.80345213,0.56431735,forehand
0.32833835,0.5129508,0.3398603,0.5744185,0.41228285,0.49045125,0.36541346,0.5474005,0.36994332,0.49671707,0.33165234,0.5114439,0.5156282,0.5158648,0.52134943,0.55258596,0.61669445,0.49602652,0.65292704,0.5711402,0.7391393,0.47517896,0.8034302,0.5658053,forehand
0.32903993,0.5129675,0.33469042,0.57329,0.41197896,0.49159774,0.38691148,0.5470804,0.3789392,0.49549538,0.36119634,0.5171064,0.51525563,0.51817095,0.5199979,0.5553221,0.61943734,0.49715242,0.65405077,0.57208997,0.73959655,0.47578248,0.8033522,0.5661499,forehand
0.33132473,0.51257116,0.33077905,0.56999725,0.41472152,0.49179816,0.347208,0.5412249,0.3639221,0.49379522,0.30989143,0.50488913,0.5160447,0.5194789,0.5201898,0.5565419,0.6210566,0.4978531,0.6558663,0.5712513,0.7475859,0.47595423,0.80502003,0.5666123,forehand
0.33442152,0.51437515,0.3303747,0.5693888,0.4179104,0.4921419,0.34520844,0.5407172,0.36840197,0.49764362,0.3213265,0.5014598,0.5162676,0.52108294,0.5193879,0.5571137,0.6254263,0.49855217,0.65609133,0.56978333,0.76181173,0.47610602,0.8053936,0.566839,forehand
0.3347334,0.5144975,0.32926035,0.5685292,0.41841075,0.4929738,0.355902,0.54153264,0.3706146,0.49781567,0.32440954,0.5037806,0.5149575,0.52217466,0.5178861,0.55742395,0.6298679,0.49853906,0.65592253,0.56877327,0.7694038,0.4777171,0.8055356,0.56712574,forehand
0.33524826,0.5145264,0.32884553,0.5656551,0.4233068,0.49300885,0.36782607,0.53762805,0.36589944,0.49320397,0.3315244,0.50080985,0.5148359,0.5228747,0.51781946,0.55801296,0.6374705,0.49810046,0.6558952,0.56872106,0.77810484,0.4794506,0.80562043,0.5683875,forehand
0.3355101,0.51444924,0.33138806,0.5609293,0.4253781,0.49294272,0.3719378,0.53096086,0.3683558,0.48591343,0.34500113,0.4955856,0.5149554,0.52191323,0.5187757,0.55744445,0.6425018,0.49766725,0.65635943,0.5662325,0.7850023,0.48230234,0.8055566,0.5690886,forehand
0.33441415,0.511424,0.3332258,0.55623186,0.4254929,0.4928832,0.39396235,0.5296271,0.369981,0.48066038,0.35058165,0.49447656,0.5151652,0.5205514,0.5193547,0.55602896,0.6477875,0.49708685,0.65839934,0.5641203,0.7900901,0.484845,0.80590165,0.57071936,forehand
0.33221996,0.50705516,0.33181942,0.5520384,0.4261343,0.49290937,0.40018052,0.52633554,0.39054537,0.476787,0.3521943,0.49263725,0.51575506,0.5195327,0.51978326,0.55464554,0.65027195,0.49671477,0.65837985,0.56273013,0.7953192,0.4874907,0.80598354,0.571833,forehand
