left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.41923943,0.46798214,0.44907588,0.45139855,0.5114017,0.459054,0.5318566,0.44282213,0.5209686,0.41377196,0.54339623,0.40368527,0.6071119,0.50134265,0.6071326,0.49268666,0.73572284,0.45034066,0.71851474,0.4508074,0.8944797,0.47888565,0.8166682,0.49983922,backhand
0.4261851,0.46060124,0.45131335,0.4423582,0.5115547,0.45793882,0.53279084,0.4380432,0.51682925,0.41343457,0.53726673,0.40691358,0.6097062,0.49751082,0.6071368,0.4819866,0.7361001,0.4448293,0.7113222,0.4360258,0.8937352,0.47834224,0.8195046,0.48385206,backhand
0.4337323,0.45717317,0.45152164,0.43525845,0.51136965,0.45930195,0.53410965,0.42361897,0.5087774,0.41600466,0.51570755,0.40066415,0.6175412,0.49365154,0.6097746,0.4749682,0.743593,0.44004354,0.7113726,0.42517725,0.8910532,0.47744393,0.8251132,0.45728916,backhand
0.43989736,0.45171627,0.4655007,0.42705002,0.50438386,0.45749155,0.53035986,0.4122673,0.50176364,0.41258484,0.5063185,0.3997917,0.6271463,0.48749414,0.618372,0.4674479,0.75087315,0.4327654,0.71062875,0.41408476,0.89000213,0.4767136,0.82524556,0.44139186,backhand
0.43997276,0.44538355,0.47509497,0.42025524,0.5057963,0.45768237,0.53692055,0.41239938,0.5082738,0.4126802,0.5135211,0.4007048,0.6298406,0.48087844,0.626782,0.46130213,0.75068283,0.4255747,0.7107439,0.40574226,0.8881577,0.47645488,0.8319377,0.4204236,backhand
0.44343555,0.43842983,0.47536752,0.4120807,0.5124986,0.4575993,0.54160756,0.41761845,0.5170446,0.4138686,0.53249526,0.408894,0.6350295,0.47363496,0.63230795,0.45675725,0.7450742,0.41348153,0.7199718,0.40580797,0.8531352,0.44715506,0.85125893,0.42195648,backhand
0.4557223,0.43561354,0.49448425,0.4119249,0.53216153,0.45435327,0.5746643,0.41435918,0.5448704,0.41132855,0.54687095,0.40580845,0.64189917,0.46870318,0.6423897,0.45338875,0.74644107,0.40973344,0.7138792,0.39577335,0.86084324,0.45602733,0.8467976,0.40677372,backhand
0.47070652,0.4305676,0.51169366,0.40658474,0.542525,0.4414815,0.5831355,0.41013318,0.5800377,0.41083932,0.5722873,0.400276,0.64977866,0.46318287,0.651977,0.44596475,0.7544508,0.40769926,0.7079183,0.39057058,0.8671477,0.46207303,0.84455997,0.41187373,backhand
0.4805364,0.42718595,0.52032506,0.40547085,0.54992324,0.428793,0.59159434,0.40523824,0.6042674,0.40988222,0.6037793,0.40282673,0.65694726,0.45720726,0.6596952,0.43910336,0.7661633,0.4048838,0.70922273,0.39269623,0.8705115,0.4635535,0.8392402,0.40986615,backhand
0.4905982,0.41664496,0.511501,0.4158793,0.57402825,0.41396207,0.59794015,0.4042287,0.64857984,0.3951124,0.65429085,0.38838306,0.6627474,0.4481504,0.66402566,0.4427188,0.779024,0.4048974,0.7128192,0.38569528,0.871789,0.46490598,0.83391404,0.4077075,backhand
0.48902076,0.40753913,0.5092662,0.42016014,0.5674383,0.40296778,0.5949715,0.41209346,0.6475315,0.38174254,0.6648818,0.39705586,0.65652823,0.44059977,0.6648221,0.4449978,0.78230894,0.41180867,0.70226485,0.384938,0.8728732,0.46473297,0.82208437,0.40660024,backhand
0.48976788,0.4016997,0.5110763,0.42221028,0.5638132,0.38351595,0.59912044,0.41539884,0.6471532,0.37011814,0.6585942,0.39687353,0.6565246,0.4310326,0.6629129,0.444786,0.79131156,0.3951269,0.73652345,0.38564914,0.8726244,0.46140233,0.824963,0.40606803,backhand
0.49130058,0.3934729,0.50976866,0.43099537,0.572095,0.37862343,0.5909528,0.4259885,0.64713144,0.35736796,0.6464179,0.39915022,0.6580074,0.42254084,0.6597377,0.44477215,0.79920685,0.39135945,0.7424659,0.39424235,0.87131023,0.46084642,0.83453655,0.40416107,backhand
0.48704126,0.38825062,0.5074843,0.4361636,0.5641471,0.3752676,0.5854941,0.44033837,0.6255722,0.361304,0.6409008,0.4110682,0.6576508,0.4165547,0.65720356,0.44221807,0.80131394,0.38788968,0.7455963,0.3966686,0.8700148,0.4589692,0.84355384,0.4011292,backhand
0.48564622,0.3823989,0.5007985,0.43539315,0.5607099,0.38349435,0.56110287,0.44740778,0.56776714,0.37809497,0.57305205,0.42393547,0.66108704,0.40851936,0.65585464,0.43615884,0.7993907,0.38725552,0.74002916,0.39365608,0.8690578,0.4548935,0.84453475,0.39788,backhand
0.4844336,0.38177365,0.4972028,0.43494383,0.50944465,0.39450487,0.55969495,0.44287974,0.47479075,0.40386376,0.57150054,0.42548576,0.6610863,0.4040017,0.6550224,0.43171626,0.7948484,0.3847507,0.7373074,0.39098388,0.86525947,0.4508854,0.8451177,0.4004721,backhand
0.4753203,0.37957186,0.48440334,0.43472177,0.5084542,0.3961465,0.5518909,0.44269037,0.47092193,0.41154313,0.55647606,0.4258998,0.6595385,0.39933914,0.65406334,0.4275143,0.79282004,0.37998813,0.7363951,0.3916151,0.8654343,0.44782314,0.8460318,0.4014551,backhand
0.46147376,0.3770009,0.4729009,0.4288066,0.48265606,0.40225977,0.53460777,0.4456083,0.44806698,0.4332494,0.4813207,0.44662014,0.65088445,0.39261436,0.64657456,0.421815,0.78433067,0.37541342,0.73185915,0.39275888,0.86080575,0.43968686,0.84530556,0.40125433,backhand
0.44664913,0.3743652,0.45958948,0.4269434,0.46687505,0.40305972,0.5132611,0.44615507,0.42304602,0.43996516,0.4462989,0.4556284,0.6402496,0.3877036,0.6345357,0.4185496,0.77621037,0.36986643,0.7341266,0.39339083,0.8552937,0.42885095,0.85117656,0.4030816,backhand
0.43398565,0.374178,0.4480356,0.42460752,0.42588255,0.40871626,0.48870385,0.4499058,0.39541364,0.45133376,0.42466515,0.46340957,0.62793505,0.38378692,0.6246528,0.4146834,0.7651821,0.3669933,0.7346499,0.3937312,0.85404694,0.41897765,0.8504717,0.40126532,backhand
0.42448708,0.37354088,0.43716127,0.42404312,0.44037136,0.40829784,0.4799992,0.45163125,0.40753877,0.4396062,0.41694552,0.46558014,0.61661667,0.37947303,0.6137019,0.4121452,0.75581276,0.36333057,0.7333651,0.39392072,0.85584956,0.40862244,0.84984887,0.39908302,backhand
0.41485676,0.3726886,0.4305815,0.42346874,0.4148584,0.4055353,0.46741045,0.453444,0.37895674,0.44004387,0.40660188,0.46590447,0.6094578,0.37703624,0.60784143,0.40968132,0.7445141,0.35999283,0.7242843,0.39417002,0.85645217,0.39677697,0.8459391,0.39760295,backhand
