left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.47936422,0.46360558,0.488706,0.5205647,0.5629012,0.45973015,0.56862676,0.5274254,0.64344853,0.4563206,0.63685054,0.53370136,0.64307445,0.47356606,0.6452887,0.5059619,0.74908954,0.46796316,0.75293386,0.50335443,0.86812997,0.46244556,0.87362605,0.49771157,neutral
0.47953627,0.46253937,0.4886897,0.51944065,0.56329405,0.45963678,0.5685076,0.52712333,0.6432107,0.45542184,0.6338402,0.5331332,0.64454895,0.47285572,0.64611816,0.5054371,0.7521629,0.46620697,0.7548744,0.50317144,0.87351185,0.45695347,0.875147,0.4976491,neutral
0.48176396,0.4614989,0.48916477,0.51795864,0.56468165,0.45750135,0.568273,0.5262388,0.6432008,0.4552431,0.6315733,0.5316311,0.64584017,0.47083908,0.6469837,0.5033682,0.7545822,0.4645533,0.75714076,0.50249183,0.87691873,0.4539799,0.87730247,0.4975058,neutral
0.48321503,0.4592782,0.49076924,0.5156785,0.5662215,0.4535463,0.5684461,0.52354044,0.64328736,0.45150715,0.6316885,0.5296326,0.6466811,0.46997732,0.6478432,0.50225294,0.756928,0.46315488,0.75775564,0.5021133,0.8783889,0.45267123,0.8787232,0.49737263,neutral
0.48494834,0.45708242,0.49116495,0.51419437,0.5689329,0.450229,0.56856734,0.5227102,0.6437358,0.44820327,0.63288736,0.5289569,0.64781535,0.46851397,0.6490715,0.50109226,0.7595348,0.4615608,0.7592394,0.50188375,0.8810501,0.4521954,0.87991214,0.49736983,neutral
0.48624864,0.4548506,0.49154943,0.51196796,0.57098764,0.44777304,0.56871295,0.5215047,0.6449402,0.44492263,0.63369983,0.52797174,0.6480906,0.4673025,0.6493289,0.49996895,0.7599726,0.46013683,0.76046145,0.501297,0.88240916,0.4519879,0.88052046,0.49732932,neutral
0.48703754,0.45326978,0.49193072,0.5103283,0.57074624,0.44556117,0.5687506,0.5207449,0.64498115,0.44211283,0.63429296,0.52708876,0.6482899,0.46577126,0.6494136,0.4986778,0.7608451,0.45938653,0.7607215,0.50052375,0.88387626,0.45240974,0.88154274,0.49724728,neutral
0.486947,0.4519001,0.4921249,0.509086,0.5705317,0.4438857,0.5689735,0.519196,0.64491075,0.4405346,0.6347019,0.5254368,0.64834416,0.46459788,0.6493334,0.49733716,0.76251346,0.45865148,0.7608428,0.49974495,0.885315,0.45212936,0.8815914,0.49725422,neutral
0.4884193,0.45031404,0.49256477,0.5075454,0.5726416,0.44172964,0.57050323,0.5175721,0.6470969,0.4390389,0.63813764,0.52443945,0.64999616,0.46354324,0.6505507,0.4958307,0.76529753,0.4585824,0.762844,0.49897823,0.88572085,0.45173687,0.8818546,0.4972301,neutral
0.48985493,0.4488237,0.49274355,0.5057287,0.5745419,0.44007486,0.57106215,0.51628876,0.6482241,0.43830982,0.64047253,0.52209365,0.6520634,0.4621687,0.6524589,0.49437124,0.7669297,0.45829234,0.76301736,0.49817485,0.8878304,0.45147902,0.8821461,0.49723953,neutral
0.49068955,0.44727364,0.49336106,0.50422347,0.5754207,0.43868852,0.57420594,0.51416886,0.6484865,0.4371822,0.6454865,0.5197865,0.6538431,0.46104392,0.6544278,0.49268913,0.76964957,0.4584075,0.7645503,0.49639726,0.8899086,0.45128694,0.8831971,0.49724594,neutral
0.49193275,0.44537526,0.49396494,0.5027249,0.5757158,0.4374939,0.57698905,0.5118588,0.64839363,0.4364953,0.648229,0.5166551,0.6552076,0.45928025,0.6557215,0.491258,0.77215374,0.45779648,0.76593655,0.49551177,0.8958023,0.45098147,0.88401294,0.49727112,neutral
0.49234772,0.44316673,0.49486053,0.5008849,0.5758644,0.43671617,0.5805259,0.5090307,0.64766854,0.43607134,0.65068686,0.5148756,0.6560335,0.45710856,0.6566335,0.48945516,0.77374625,0.45772538,0.767061,0.4934346,0.8995607,0.45088977,0.8842952,0.49728316,neutral
0.49396735,0.44160882,0.49532217,0.49840888,0.57728523,0.4354949,0.58254117,0.5070483,0.6477462,0.43634516,0.65121436,0.512913,0.65760595,0.45536232,0.65792346,0.4874486,0.7763993,0.45711297,0.76914954,0.49250793,0.90135217,0.4506596,0.8856091,0.49691,neutral
0.49553436,0.4394021,0.49540275,0.49642244,0.57870156,0.43355212,0.5841471,0.50564104,0.64783037,0.4357211,0.65290487,0.512241,0.65829426,0.45348725,0.65816283,0.48568788,0.7762731,0.45659837,0.7700284,0.49220738,0.9011406,0.45033365,0.88673,0.49674135,neutral
0.49560007,0.43727884,0.49538022,0.4939744,0.5787052,0.43278417,0.5834051,0.50339675,0.6435674,0.43625593,0.65315866,0.5108582,0.6584919,0.4522881,0.65803707,0.48440045,0.776325,0.4553708,0.76962155,0.49172035,0.9026409,0.45025706,0.88684785,0.49669132,neutral
0.49638122,0.43509865,0.4953569,0.49167436,0.5791261,0.43140015,0.58300346,0.50225216,0.63113534,0.43649817,0.6520018,0.5098152,0.65870935,0.45148474,0.6578947,0.48351064,0.77660906,0.45511445,0.76955616,0.4916946,0.90355736,0.4504674,0.8867151,0.49674153,neutral
0.49652272,0.4321429,0.4953316,0.48888507,0.5789992,0.429139,0.5828714,0.5001083,0.61653614,0.43727604,0.65185714,0.50863177,0.658549,0.45020398,0.65770215,0.4818433,0.77615905,0.45421368,0.7693309,0.49079943,0.90377307,0.45049492,0.88661075,0.49673977,neutral
0.4971264,0.43050632,0.49476665,0.4869554,0.57924175,0.42770004,0.5819459,0.49830666,0.6165395,0.44029465,0.65010357,0.50692034,0.6589289,0.44879943,0.65766597,0.48000956,0.77579343,0.45389098,0.76917267,0.49053746,0.9035225,0.45016757,0.8865752,0.49672946,neutral
0.49897245,0.42839557,0.494398,0.48525077,0.5811357,0.42778835,0.58163416,0.4969924,0.6178216,0.4426601,0.649231,0.50564706,0.6596245,0.44786206,0.6575295,0.4788421,0.77577615,0.45301586,0.7692697,0.48989353,0.9042208,0.44985136,0.8865603,0.4966166,neutral
0.49943712,0.4275508,0.4941045,0.4839205,0.58191705,0.42709428,0.5805574,0.4959349,0.6184879,0.4438439,0.647717,0.50417644,0.6601738,0.4472167,0.6574252,0.47815832,0.7760697,0.4524103,0.7695208,0.4899791,0.90378493,0.44953218,0.88681096,0.49624532,neutral
0.49957305,0.42649984,0.49357808,0.48270392,0.58230567,0.4267686,0.5788332,0.49441355,0.6101358,0.4450651,0.64621234,0.5031715,0.66041416,0.44656047,0.6573539,0.47734085,0.7761094,0.4521634,0.76958543,0.48993167,0.90357596,0.44905916,0.8873414,0.4952044,neutral
0.49955037,0.4257923,0.49265343,0.48127237,0.5830318,0.42647356,0.57703584,0.4931882,0.6053094,0.44543386,0.64458317,0.50210935,0.6604185,0.4458174,0.6571142,0.47635666,0.7761773,0.45192719,0.7695429,0.490103,0.9034256,0.4486204,0.8898357,0.493692,neutral
0.49952745,0.42513448,0.491674,0.48001328,0.58286893,0.42640075,0.5755638,0.49171144,0.6065854,0.44517177,0.64422715,0.50055784,0.6609171,0.4452963,0.65700305,0.47604904,0.776101,0.45196405,0.76952237,0.49012774,0.9033105,0.4483192,0.89146763,0.49229082,neutral
0.49947158,0.42447773,0.4899294,0.47914022,0.5830185,0.42554766,0.57414854,0.49136105,0.6092397,0.44492894,0.6435214,0.50074273,0.6609007,0.44531387,0.65666294,0.47596627,0.7763215,0.45155722,0.7706742,0.4901792,0.90406036,0.44798106,0.8950404,0.48998943,neutral
0.50041515,0.4231297,0.4892117,0.47798386,0.5836623,0.42447263,0.5736304,0.49111167,0.60898143,0.44485497,0.64324087,0.50094336,0.66153103,0.44502133,0.656636,0.47550935,0.77733237,0.4511037,0.771581,0.49027428,0.90534353,0.44789276,0.8984347,0.4869799,neutral
0.502404,0.42274684,0.48895317,0.47756815,0.58527446,0.42416987,0.57367516,0.4908277,0.6109658,0.44470596,0.6432792,0.5011895,0.66186047,0.4440865,0.65659654,0.47479916,0.77733237,0.45111594,0.77166724,0.4903632,0.9060561,0.44796124,0.9008757,0.48232856,neutral
0.50369763,0.4228584,0.489074,0.47818962,0.58651197,0.42387754,0.57402444,0.49110183,0.6118518,0.44462222,0.6442653,0.50152063,0.6635271,0.44404823,0.65748864,0.4745747,0.77921855,0.45083886,0.7717918,0.49032936,0.9063815,0.44793648,0.8995674,0.47841913,neutral
0.5048275,0.4225563,0.48914474,0.47842187,0.5880747,0.42409167,0.57435244,0.4912917,0.6169708,0.44472948,0.6446928,0.5013576,0.6650952,0.44339243,0.6578961,0.4744678,0.78179926,0.45032746,0.7728777,0.48991078,0.90744215,0.44796163,0.898871,0.47346926,neutral
0.506,0.4222929,0.48956817,0.4787094,0.59011817,0.42426515,0.5749923,0.49164814,0.6301756,0.44467154,0.6458165,0.5015749,0.6655528,0.44298998,0.6580557,0.4746774,0.7830009,0.4502092,0.77590686,0.4892307,0.9099097,0.44799384,0.89987385,0.472037,neutral
