left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.3857023,0.5388087,0.38256243,0.51483345,0.37368792,0.59416264,0.4148668,0.50970453,0.3445765,0.6448628,0.3794652,0.54852945,0.58530456,0.49482244,0.58494115,0.49498492,0.70634675,0.50554097,0.6738659,0.5724354,0.81037587,0.44719917,0.830351,0.5731773,forehand
0.39189693,0.55229604,0.39175427,0.5335077,0.3876943,0.6132335,0.437991,0.51306117,0.37450147,0.6663263,0.40962443,0.5524889,0.5901334,0.50177515,0.58916336,0.5096057,0.7095998,0.5080605,0.6764791,0.582994,0.80991346,0.44854584,0.8356749,0.6103223,forehand
0.3941778,0.5564103,0.3949389,0.55438596,0.4021331,0.6150745,0.44701052,0.53358287,0.3991628,0.68105525,0.44261983,0.56061697,0.5930655,0.51043,0.591401,0.5264122,0.71173817,0.5102059,0.6874526,0.59601676,0.80975604,0.44935662,0.8448983,0.6340506,forehand
0.39344457,0.57929265,0.39480183,0.5767691,0.41936985,0.6399702,0.45123017,0.55383015,0.41903338,0.69589365,0.46533695,0.576056,0.59087574,0.52338135,0.59593785,0.5451378,0.7127883,0.5126121,0.69964254,0.6108389,0.8090339,0.45154896,0.8642134,0.6431096,forehand
0.39380705,0.5946973,0.39778164,0.5928829,0.42764783,0.63704616,0.4704778,0.5778185,0.43759185,0.6891872,0.49403098,0.6048491,0.5923187,0.5398693,0.5997896,0.5631352,0.71133476,0.51964545,0.69935626,0.62888646,0.80653155,0.45871505,0.86368346,0.65431744,forehand
0.39192337,0.6006895,0.39805233,0.61192626,0.43694845,0.6196685,0.4771189,0.60222375,0.43833905,0.67844546,0.5285205,0.6291913,0.5915604,0.55701774,0.59925145,0.5838615,0.7102389,0.52881193,0.69774354,0.6508668,0.8039069,0.47104788,0.86563617,0.6572484,forehand
0.3866054,0.60321105,0.3974698,0.63516545,0.44065705,0.62419355,0.4936145,0.6356062,0.43500412,0.66344017,0.5561708,0.66352546,0.5894943,0.5716805,0.59751946,0.60450023,0.7084358,0.53931046,0.6973645,0.66650015,0.8050656,0.48612365,0.8650838,0.66008204,forehand
0.379512,0.6017312,0.40409076,0.6590637,0.45073462,0.61618036,0.51102525,0.6736745,0.4513098,0.62069625,0.57641983,0.7042656,0.5841986,0.5843045,0.59634227,0.62318534,0.70376545,0.55433613,0.6988623,0.67850804,0.81337196,0.5069062,0.8658267,0.6616932,forehand
0.3608225,0.6069397,0.40185696,0.6770679,0.4433247,0.6020856,0.50488245,0.7039616,0.4425685,0.6155559,0.57833797,0.743825,0.5732309,0.5938345,0.58604765,0.6368906,0.6981477,0.56910765,0.6986035,0.69114286,0.82184196,0.531799,0.8611842,0.66907394,forehand
0.349958,0.6149999,0.39529,0.6905095,0.4366695,0.5996604,0.49213332,0.7225555,0.43305314,0.61403924,0.5618547,0.7740241,0.56304455,0.6052131,0.57348096,0.6472511,0.68370473,0.5873021,0.6854371,0.70213205,0.8200687,0.5614511,0.85369176,0.684552,forehand
0.34748703,0.62506497,0.38751072,0.70022255,0.43486154,0.5999607,0.486317,0.7287898,0.42845362,0.6176905,0.54183775,0.7717915,0.5597883,0.61879593,0.5663204,0.6624572,0.6739581,0.60421216,0.67990875,0.71046126,0.8185357,0.5819159,0.8457097,0.7066491,forehand
0.3451944,0.64039683,0.38600197,0.7122269,0.43222284,0.60666263,0.48020703,0.73461044,0.3982983,0.6261481,0.45573747,0.7734879,0.56189054,0.6351404,0.56821716,0.67980963,0.6705963,0.61781025,0.68128735,0.7221623,0.817381,0.59695846,0.84567344,0.73195267,forehand
0.3455931,0.6513145,0.3846845,0.727076,0.43258166,0.61785024,0.45565727,0.73149073,0.39771682,0.6426235,0.4140665,0.7214151,0.5638747,0.6508982,0.5705237,0.6951797,0.67491823,0.6264509,0.6923984,0.73474956,0.81655043,0.60349697,0.85176915,0.76109445,forehand
0.34942007,0.66515744,0.38497224,0.7415145,0.44120586,0.6304435,0.45241132,0.7408458,0.40632904,0.6580414,0.41934535,0.71452963,0.56876975,0.6658504,0.5729563,0.7098397,0.6775435,0.6349611,0.7086097,0.75022596,0.81721157,0.6105863,0.86701,0.7914009,forehand
0.35463196,0.67820525,0.3875435,0.75339717,0.45218354,0.64659196,0.46580324,0.7345246,0.4313953,0.6657376,0.43775666,0.713665,0.5800304,0.68052566,0.5851434,0.72356886,0.6824158,0.64523417,0.72123754,0.7664045,0.8233774,0.6182095,0.88187367,0.8110689,forehand
0.36880854,0.69083506,0.3896032,0.76239955,0.4634611,0.6613969,0.4314791,0.73219776,0.4377635,0.6762591,0.3698438,0.70926845,0.59513474,0.69497347,0.5995191,0.7397107,0.69027805,0.65695715,0.7248013,0.7813493,0.82903075,0.62942135,0.883876,0.81367624,forehand
0.38887623,0.6996799,0.3908524,0.76839155,0.48909461,0.6747197,0.39783913,0.7316768,0.44514835,0.6845258,0.34842932,0.6988227,0.60850734,0.70615184,0.60890967,0.7519701,0.69703245,0.66876125,0.72216856,0.7923282,0.8410532,0.64208025,0.8840386,0.81597817,forehand
0.3939518,0.7124442,0.39406237,0.7715013,0.49510276,0.69300514,0.41630486,0.73469555,0.45896763,0.68516064,0.36324924,0.7044396,0.611137,0.71747994,0.61176735,0.7601925,0.7064563,0.6774162,0.7250421,0.7995293,0.84979284,0.65650463,0.88499665,0.81715167,forehand
0.39652812,0.7144586,0.39401066,0.7758692,0.5002565,0.70115465,0.43094194,0.7589737,0.4503225,0.68946433,0.38390177,0.73126566,0.6094204,0.72602934,0.61198825,0.767886,0.7092111,0.6861989,0.72390866,0.8026673,0.8577339,0.6715201,0.8856,0.8187413,forehand
