left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.4702843,0.3597346,0.49268067,0.3838423,0.56343377,0.34721124,0.5800881,0.36357468,0.5762089,0.3039725,0.59427005,0.31711397,0.6497501,0.39485866,0.650652,0.41264898,0.78518975,0.37156948,0.7719333,0.3834296,0.9294231,0.40495682,0.9081067,0.3995346,backhand
0.46513838,0.3717015,0.50063306,0.3821757,0.5546638,0.35687214,0.5864971,0.36224157,0.5628199,0.3043087,0.5925097,0.31467506,0.6446398,0.41002512,0.6525813,0.40979806,0.7861001,0.38564476,0.7729612,0.3861375,0.929384,0.42775145,0.9052048,0.41431722,backhand
0.46481526,0.37733,0.504947,0.37612042,0.5520423,0.36603376,0.58647364,0.36005077,0.5510906,0.31228393,0.5850876,0.3176898,0.6470543,0.41531342,0.6538119,0.4140161,0.7990542,0.39790568,0.7825625,0.3964694,0.9401671,0.4458781,0.9067867,0.4296754,backhand
0.46680984,0.3825535,0.50825256,0.37485218,0.5460993,0.37586147,0.5886372,0.3594079,0.5446307,0.3225002,0.5815909,0.3200738,0.64944214,0.4221348,0.6597687,0.41765705,0.81128234,0.40665102,0.7923919,0.40535754,0.9508121,0.45211244,0.918746,0.44487453,backhand
0.46843868,0.38877648,0.5175797,0.3764694,0.5486416,0.38459748,0.5927034,0.361919,0.54516965,0.33262476,0.5797808,0.3243187,0.6615468,0.42765564,0.6720871,0.42252403,0.8203605,0.40627962,0.7938685,0.4093019,0.9563581,0.45601526,0.8885703,0.45117873,backhand
0.47611254,0.39343566,0.51562774,0.3861209,0.54876435,0.3934178,0.5928163,0.37582654,0.55490077,0.340602,0.58322483,0.33438176,0.6750398,0.42861032,0.67956686,0.43249184,0.8306252,0.40416804,0.79568547,0.41450435,0.95892733,0.45703974,0.8961555,0.45317364,backhand
0.49555308,0.39788827,0.5161895,0.40181047,0.5624476,0.39928395,0.59258777,0.39301068,0.57550776,0.35065007,0.5954294,0.34991735,0.6870646,0.4293887,0.6844762,0.44286513,0.83383465,0.40296406,0.79486585,0.42155647,0.9557381,0.4552621,0.8991641,0.45494732,backhand
0.50658274,0.3998196,0.51485556,0.41017446,0.5853239,0.39982834,0.59363276,0.40018296,0.61003554,0.35878092,0.61881214,0.35539657,0.69596136,0.42963153,0.68942374,0.4485078,0.83756095,0.40222472,0.79438806,0.42477727,0.95497113,0.45606866,0.8955657,0.45629948,backhand
0.5085212,0.4001092,0.51418626,0.42003036,0.59646314,0.4003068,0.60005355,0.4183188,0.64922094,0.3666418,0.64828014,0.38614535,0.69579625,0.43156156,0.6883832,0.45248395,0.8391915,0.40302747,0.7927847,0.43163377,0.9560376,0.4571132,0.897008,0.4586045,backhand
0.5097012,0.39926705,0.5142764,0.42460322,0.6024714,0.39921433,0.5991177,0.44359487,0.6772502,0.37268755,0.6702154,0.42943534,0.69310164,0.43165088,0.6857666,0.45513812,0.8364241,0.40363365,0.7838954,0.4357729,0.95530427,0.45735136,0.89456856,0.4600389,backhand
