left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.37319618,0.12954898,0.40456158,0.14365025,0.45316106,0.107062876,0.4815247,0.11767288,0.45426387,0.060370386,0.4883196,0.06842691,0.5566201,0.15563062,0.56270957,0.17184836,0.6496931,0.09756823,0.6608258,0.14670037,0.7953319,0.11031636,0.77756983,0.18292196,backhand
0.37391946,0.12794502,0.4084396,0.14180097,0.4482157,0.104050815,0.4728726,0.10755231,0.44649765,0.062491775,0.47512847,0.060142785,0.5602206,0.1526656,0.56813496,0.16811912,0.65091705,0.09150481,0.6612315,0.14082362,0.808883,0.088322975,0.7786705,0.18270314,backhand
0.37815103,0.12415229,0.41449776,0.13707717,0.44544944,0.10326357,0.47468165,0.10620489,0.4429164,0.060586564,0.4756996,0.05859629,0.5663566,0.14799237,0.5741342,0.16459788,0.6523189,0.08602932,0.6702786,0.14051828,0.8158133,0.06778929,0.7811593,0.18162648,backhand
0.3802967,0.12164591,0.42224243,0.12631932,0.44326332,0.10203016,0.4752816,0.09402739,0.431418,0.05539172,0.47114947,0.050306387,0.5700394,0.14522304,0.57719123,0.15631202,0.663499,0.079969235,0.6792083,0.13734907,0.8198109,0.04963082,0.7849282,0.1813367,backhand
0.387509,0.11983951,0.43097463,0.11151564,0.44153285,0.10238688,0.47958112,0.08594628,0.42509222,0.056555837,0.46421078,0.04725717,0.57533073,0.14102851,0.5829199,0.14950731,0.67021185,0.07414448,0.6880365,0.13347134,0.8249827,0.03561527,0.78516585,0.1788567,backhand
0.3910051,0.11753944,0.43932837,0.10076217,0.4375061,0.10178137,0.48240682,0.0767643,0.4220679,0.054890044,0.4581138,0.042793922,0.57889843,0.13506764,0.5873274,0.13777891,0.67911625,0.06562715,0.6943635,0.12856397,0.83281815,0.026706517,0.7857787,0.17698805,backhand
0.39414015,0.11369711,0.4440697,0.09242856,0.43499726,0.09989415,0.48960727,0.07306914,0.42437592,0.055213302,0.4576646,0.04120074,0.5835134,0.12944643,0.5897715,0.1243396,0.6869962,0.05808749,0.7000084,0.12187062,0.83596647,0.021939795,0.78372294,0.17316148,backhand
0.39477792,0.10706873,0.43752176,0.09169842,0.43730974,0.09876783,0.49005285,0.07262935,0.43227485,0.053724952,0.4600402,0.04218528,0.5918376,0.11786791,0.59475064,0.12151953,0.6908346,0.04643082,0.70682776,0.11629206,0.8411901,0.01606266,0.78368634,0.1723629,backhand
0.39722973,0.09798263,0.43493572,0.09420626,0.45055085,0.09648308,0.49568447,0.0776195,0.43827823,0.047566053,0.475833,0.03912371,0.59678334,0.10402068,0.5999883,0.11969886,0.68980986,0.031306542,0.7087706,0.11042844,0.8408996,0.013734316,0.7815161,0.16888162,backhand
0.39905968,0.091478854,0.43372607,0.09326123,0.4663289,0.08828514,0.5020975,0.07394867,0.46338043,0.03473925,0.48613164,0.028800026,0.6002953,0.09197973,0.60322076,0.11321002,0.6920758,0.021317812,0.70926636,0.10842403,0.84372145,0.009164693,0.7815755,0.16813728,backhand
0.3980748,0.08733265,0.427327,0.087904684,0.47753203,0.08271771,0.5007662,0.06643511,0.49296007,0.026088849,0.49692014,0.014847709,0.6007923,0.08422578,0.60461146,0.10556418,0.69098324,0.013122085,0.7103618,0.10898205,0.84585726,0.00858313,0.78204465,0.16871254,backhand
0.3973494,0.081932925,0.41781363,0.08968197,0.47774857,0.07048063,0.5003541,0.07311898,0.51348317,0.021131672,0.52027667,0.031565793,0.59704375,0.07580496,0.60082805,0.097401716,0.6916336,0.0058262553,0.7079289,0.11093205,0.84378695,0.004627594,0.7831011,0.16892241,backhand
0.39969778,0.07047353,0.41759652,0.09479715,0.4856322,0.052445065,0.49975595,0.07815336,0.5282185,0.017397821,0.5256576,0.035220683,0.59635377,0.06504817,0.5988633,0.092996195,0.6902607,0.0007499949,0.7074473,0.11219782,0.8418982,0.0037230842,0.78523695,0.16789693,backhand
0.39589337,0.05870956,0.41752973,0.097178504,0.47966677,0.03861824,0.5011578,0.08263651,0.5392759,0.012358279,0.53558284,0.053211056,0.5850543,0.049998257,0.5961853,0.08638346,0.69040006,0.0019267655,0.7022079,0.11472146,0.8424624,0.0016285706,0.7885172,0.1645185,backhand
0.37514848,0.04554468,0.41213316,0.09871073,0.47931403,0.028377328,0.4983355,0.084585026,0.5349787,0.009453755,0.5229081,0.05609421,0.572605,0.037612956,0.58111006,0.07908756,0.6903142,0.002305307,0.684323,0.11611954,0.8451389,0.0029231224,0.7920185,0.15597014,backhand
