left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.38087928,0.31679875,0.36750576,0.2981726,0.35457072,0.36572284,0.36540124,0.3302083,0.33280033,0.40883312,0.34315062,0.35931155,0.5727186,0.2780958,0.571993,0.273169,0.6762115,0.32223892,0.6787297,0.33367038,0.79575455,0.2674526,0.83578366,0.31047013,forehand
0.38610718,0.30723342,0.3779551,0.2865665,0.36231956,0.3590011,0.36369294,0.3277274,0.3428662,0.4073245,0.35137033,0.37142274,0.57993305,0.26566246,0.5797497,0.26683587,0.6878022,0.30284125,0.6856202,0.32739136,0.7911666,0.23135248,0.8436253,0.30728105,forehand
0.3932518,0.2961028,0.38736716,0.27522936,0.37791866,0.3465646,0.3921076,0.30260116,0.36834633,0.40028533,0.37974426,0.31662512,0.5880334,0.25001904,0.5910187,0.2565053,0.7033984,0.27113992,0.68965954,0.32073516,0.78457266,0.20351681,0.8468449,0.3045291,forehand
0.39662716,0.29243731,0.3902855,0.25706196,0.39295286,0.34120008,0.42638886,0.24246474,0.39541286,0.39039156,0.41051766,0.28119645,0.58922356,0.23912287,0.5943221,0.24929285,0.71022207,0.24082156,0.68949443,0.31449494,0.78591,0.17334796,0.84781873,0.30326274,forehand
0.39585546,0.25497904,0.39395446,0.2499676,0.40340465,0.3236187,0.43715417,0.22486882,0.4154424,0.38199124,0.43726256,0.25053233,0.586683,0.21541288,0.59291464,0.23913535,0.7096034,0.21351305,0.68822044,0.3012794,0.78762835,0.15057287,0.84566015,0.3022036,forehand
0.3969798,0.25129333,0.39152157,0.23673305,0.4156696,0.3140985,0.44676128,0.19906878,0.4305269,0.366271,0.46176246,0.225588,0.5850808,0.19861887,0.5903271,0.22053163,0.7071085,0.19078818,0.68910563,0.28231984,0.7940366,0.12931724,0.8450962,0.3001873,forehand
0.39590284,0.24443252,0.3905686,0.22080381,0.42802963,0.29380614,0.44858322,0.18819484,0.44164526,0.34526658,0.48320648,0.20633712,0.58098376,0.1825643,0.5856479,0.19838081,0.70365286,0.17384735,0.6940583,0.2595903,0.79750884,0.116361216,0.8462348,0.29608324,forehand
0.3945734,0.2328488,0.38956764,0.20490377,0.4277262,0.2692512,0.4545259,0.17672253,0.44491765,0.31701958,0.51492065,0.18761007,0.5718751,0.17079577,0.57505256,0.17740409,0.7016499,0.16337112,0.69667226,0.23759182,0.8015024,0.1117159,0.8452881,0.28337285,forehand
0.3860033,0.2040498,0.3889239,0.20107225,0.42491367,0.23323695,0.46909663,0.17776006,0.43585727,0.27784824,0.5405063,0.19184245,0.566104,0.14876966,0.5709182,0.16518232,0.6929906,0.15719828,0.6956076,0.22162628,0.803103,0.10995613,0.8447011,0.2617594,forehand
0.3587062,0.17748138,0.38783026,0.19324782,0.41926545,0.19395499,0.47619608,0.17437676,0.4255789,0.23566778,0.56418717,0.18156677,0.562467,0.13513076,0.56989324,0.1603233,0.6873352,0.14377314,0.6946586,0.20809023,0.8097934,0.105745636,0.84427726,0.23838298,forehand
0.33444667,0.1512241,0.38179117,0.19378535,0.41861936,0.14583892,0.4753118,0.18363488,0.42194468,0.18845451,0.56679773,0.19245246,0.5472009,0.12583679,0.55588394,0.15733522,0.6797122,0.1322107,0.69408613,0.19241029,0.81154686,0.10533406,0.8458101,0.2095669,forehand
0.32114178,0.1285043,0.37496436,0.18624648,0.3955127,0.1180491,0.4797896,0.19630559,0.40950704,0.12277947,0.5669988,0.21467598,0.5355858,0.11176964,0.5456448,0.14697972,0.67166466,0.12170875,0.6913019,0.16474609,0.8103543,0.104219116,0.84561515,0.1754401,forehand
0.3033912,0.11002135,0.36270523,0.17551056,0.3678702,0.09314224,0.46922028,0.19892472,0.3864203,0.1054726,0.5336204,0.22758424,0.52198064,0.10004208,0.53134227,0.1366719,0.6610288,0.11168996,0.684712,0.14855175,0.803174,0.10655262,0.8449102,0.14457381,forehand
0.29650533,0.09560834,0.3467161,0.16301659,0.35323516,0.07569032,0.44535756,0.19630376,0.37187487,0.091009244,0.483362,0.23216549,0.51740384,0.08936979,0.52611625,0.1263501,0.65317655,0.10444926,0.6812722,0.13031222,0.795966,0.09883632,0.84021604,0.11497164,forehand
