left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.32944697,0.23951733,0.3439842,0.2942141,0.41389814,0.22928004,0.4371471,0.29256338,0.4540933,0.249613,0.491633,0.291433,0.49458775,0.23875304,0.49692377,0.27094698,0.616218,0.23310773,0.6050154,0.29723835,0.73673624,0.21061023,0.7384784,0.2896758,neutral
0.33017245,0.2440888,0.34386086,0.29877728,0.4132823,0.23064938,0.4377246,0.2969466,0.45248833,0.2512383,0.4892539,0.29198974,0.49352863,0.24260981,0.49676654,0.276061,0.61368954,0.2332025,0.607396,0.29767865,0.7342547,0.21009679,0.74129,0.28621075,neutral
0.331251,0.24584039,0.3446092,0.30411497,0.41408005,0.23163667,0.4389203,0.30164093,0.45746368,0.2519213,0.4961038,0.2935043,0.495353,0.24560241,0.4981528,0.2801672,0.614328,0.2333508,0.6171242,0.2980981,0.7345033,0.20941222,0.7459983,0.28630653,neutral
0.33261788,0.24764319,0.34518045,0.3068921,0.41906807,0.23213062,0.43941802,0.30676886,0.45985702,0.25259796,0.4991395,0.29827362,0.49680227,0.24840894,0.49912402,0.2830189,0.6150967,0.23370294,0.62559795,0.2990171,0.73453176,0.20931979,0.7528486,0.28619513,neutral
0.33413744,0.2500526,0.3464442,0.3100369,0.42259157,0.2323411,0.44180036,0.31143355,0.45785865,0.2564779,0.5003766,0.30384025,0.5004118,0.2520042,0.5064042,0.28709263,0.6156335,0.23555236,0.6322648,0.30078903,0.7347035,0.20961002,0.7573849,0.28565317,neutral
0.33760053,0.25204214,0.34949753,0.31214324,0.4247012,0.23524618,0.44537985,0.3159679,0.45664173,0.26016477,0.50311685,0.30734426,0.5061891,0.25529754,0.51268876,0.2901315,0.61636096,0.23782837,0.6356754,0.30304673,0.7347499,0.20996034,0.7587734,0.28619424,neutral
0.33906808,0.2548659,0.35213417,0.31495717,0.4249379,0.23890686,0.447849,0.31812996,0.45633537,0.2647987,0.500943,0.31107554,0.50849736,0.25777057,0.51493037,0.29288068,0.6171484,0.24163589,0.6392801,0.304105,0.73491687,0.21338597,0.7625977,0.28605062,neutral
0.33910483,0.25691026,0.3522814,0.3170063,0.4252519,0.24049166,0.4470877,0.31921703,0.45287025,0.26558736,0.4982308,0.3134814,0.509026,0.26001546,0.5157661,0.2952568,0.61835766,0.24519992,0.63881737,0.30373082,0.73743683,0.22002625,0.7625271,0.28601357,neutral
0.33760658,0.2580283,0.3492054,0.31873387,0.42205015,0.24267192,0.4406669,0.32103655,0.4485582,0.2667566,0.49413267,0.3135913,0.50771403,0.26255614,0.5152761,0.29672784,0.61816776,0.24958114,0.63619167,0.30299702,0.73899275,0.22767961,0.76069695,0.2861314,neutral
0.33074707,0.25943363,0.3393415,0.31968004,0.41486037,0.24536857,0.4276088,0.32135552,0.44267064,0.2670271,0.48659828,0.3151168,0.4994128,0.2645867,0.50621665,0.29681268,0.6144078,0.25519383,0.6328426,0.3025882,0.7388442,0.23707643,0.75934964,0.2862774,neutral
0.3247093,0.26092654,0.33348835,0.32066575,0.40907457,0.24741511,0.42106807,0.32037094,0.4311437,0.26887316,0.47735026,0.31569892,0.4915711,0.2655457,0.49828187,0.29688865,0.61038023,0.25997442,0.6292692,0.30238158,0.738876,0.24637243,0.75758207,0.28635255,neutral
0.32069603,0.26225993,0.32863215,0.32169616,0.4036639,0.24908523,0.41979757,0.3205055,0.42697492,0.2733084,0.4764012,0.31599283,0.48713544,0.26658258,0.49335197,0.2974246,0.6083275,0.2640754,0.62297684,0.3022979,0.7385744,0.25271925,0.7533885,0.2876992,neutral
0.31825495,0.2638919,0.3260191,0.3221078,0.4014367,0.2506582,0.4183204,0.3196221,0.42925772,0.27601987,0.47706395,0.31588417,0.48498788,0.2674347,0.49075228,0.29787868,0.60739386,0.26754826,0.6185565,0.30299294,0.7385426,0.25620994,0.75046384,0.29137188,neutral
0.31705192,0.26440698,0.3255912,0.3233048,0.399898,0.2515356,0.41852185,0.31905216,0.42822525,0.27714404,0.47686946,0.3159288,0.4851244,0.26836416,0.49098074,0.29893187,0.60819644,0.26927853,0.6183864,0.30554003,0.7391643,0.25627133,0.7504397,0.2953109,neutral
0.3193715,0.26452297,0.32784995,0.32330835,0.4009072,0.2527591,0.42003196,0.3185687,0.42852676,0.27676806,0.47695845,0.31603643,0.48691708,0.2693999,0.49261433,0.2997366,0.6083473,0.26964524,0.6185232,0.3104689,0.7420253,0.2543468,0.7520587,0.3027411,neutral
0.32215482,0.26440102,0.3294652,0.3227489,0.40491167,0.25374773,0.42118594,0.3186953,0.432899,0.27645296,0.47702888,0.31615627,0.49271822,0.27037495,0.49637058,0.3008743,0.6152861,0.27036244,0.6203148,0.31645548,0.7452636,0.25044245,0.75751776,0.31295174,neutral
0.33057818,0.26538202,0.3407211,0.32276195,0.4147105,0.2557081,0.43351915,0.31866243,0.4456484,0.27760065,0.48821747,0.3162338,0.5037383,0.27115792,0.5074066,0.30159602,0.62546813,0.27249506,0.6264564,0.32271633,0.7498347,0.24924803,0.7616469,0.323592,neutral
0.34094742,0.26759467,0.35281488,0.32400328,0.42561972,0.2589236,0.45062304,0.31930757,0.45238283,0.28112924,0.50327766,0.31779706,0.5148248,0.27241746,0.5183394,0.30245733,0.6335686,0.2760653,0.6349383,0.32807642,0.7537762,0.2498016,0.7705007,0.32706958,neutral
0.35075244,0.26942354,0.361276,0.32334203,0.42996648,0.26284394,0.4588963,0.32140404,0.45674053,0.2805596,0.5037537,0.31916124,0.52294093,0.27325332,0.5259173,0.30257046,0.6370144,0.27979365,0.63739765,0.33212376,0.7569508,0.2503854,0.77411956,0.32657656,neutral
0.35376033,0.2691574,0.3665172,0.3237444,0.42989358,0.266769,0.45969784,0.32252297,0.45426187,0.28020102,0.50053924,0.32097882,0.5256413,0.27377158,0.52911353,0.30398792,0.63938785,0.2801587,0.6396671,0.3344282,0.75656736,0.25188512,0.77608687,0.32772234,neutral
0.3573987,0.26849967,0.3665407,0.32388428,0.4343848,0.26804492,0.45613432,0.3236803,0.45327026,0.28273937,0.49314457,0.32167467,0.5262498,0.2736914,0.5293392,0.30391127,0.640259,0.27927408,0.6393296,0.33564204,0.7573662,0.253082,0.77655417,0.3282794,neutral
0.35519725,0.26800182,0.36489156,0.32468376,0.43143114,0.26827037,0.45424354,0.32610562,0.4491805,0.28375092,0.49207845,0.3216637,0.525364,0.27325052,0.528774,0.3046649,0.6388821,0.27744916,0.63988835,0.33476073,0.7586383,0.2534416,0.77647215,0.32747597,neutral
0.3529669,0.26741925,0.36372402,0.32546866,0.43006617,0.2662183,0.45448282,0.32644016,0.4471305,0.28315425,0.48550084,0.31988174,0.5226953,0.27313656,0.5262435,0.3049804,0.637186,0.27146843,0.6390558,0.33294576,0.7576678,0.25317293,0.77471316,0.3275495,neutral
0.35299066,0.26516116,0.3632954,0.325436,0.43098086,0.2654133,0.4550677,0.32691258,0.45814857,0.28226954,0.48501325,0.3164905,0.5212727,0.27175164,0.525294,0.3054741,0.6363724,0.26303986,0.6388383,0.33138764,0.7575133,0.2530102,0.7737409,0.32757193,neutral
0.35231155,0.26105958,0.36286575,0.3252401,0.43044218,0.2631555,0.45458132,0.32702032,0.457644,0.27934796,0.4642385,0.30857116,0.52039444,0.2704053,0.52513206,0.30595472,0.63589543,0.25674683,0.63663054,0.33121473,0.7572276,0.2514948,0.77029735,0.32920328,neutral
0.35205963,0.25758952,0.36228392,0.32191688,0.42992866,0.25812963,0.45014894,0.32654628,0.45712444,0.27386174,0.4527643,0.30567902,0.5197452,0.27013513,0.5225424,0.3061103,0.6334438,0.25197738,0.63660336,0.32761174,0.7569805,0.24519122,0.7663723,0.33385217,neutral
0.35356086,0.25328487,0.3617584,0.31652358,0.4333801,0.2523273,0.4394709,0.3262983,0.46095648,0.2674293,0.4395734,0.3012684,0.5192971,0.2696705,0.52148086,0.30587718,0.6329621,0.24603772,0.63656336,0.32288226,0.7560816,0.2327627,0.76151854,0.34143046,neutral
0.35733524,0.24924657,0.36282676,0.31068343,0.4397296,0.24798205,0.4333282,0.32003453,0.45996013,0.2628157,0.43445668,0.2961148,0.52188236,0.26874322,0.52191764,0.30520898,0.63280416,0.23963395,0.6364712,0.3190889,0.7558427,0.22340366,0.7589993,0.34703067,neutral
0.36170527,0.24676427,0.36616695,0.3065928,0.44775704,0.24488732,0.43496192,0.31195116,0.4758372,0.25740844,0.4429251,0.29034215,0.5292935,0.26842937,0.527993,0.30437884,0.6326733,0.23489293,0.6393169,0.31758776,0.755804,0.21303351,0.75673574,0.34832674,neutral
0.36691055,0.24267733,0.36955354,0.3000263,0.4573476,0.24054816,0.44275945,0.3012377,0.48939914,0.2517878,0.45428696,0.2837711,0.53748405,0.26680595,0.5344693,0.30241674,0.6338513,0.22936852,0.64678085,0.31702775,0.7553926,0.20481412,0.757444,0.34837928,neutral
